date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2017-12-06,47975457828.0,5.89,12.48783564,SH,312400.0,1633500.0,378400.0,708400.0,-74400.0,48000.0,167800.0,-162200.0,238000.0,1681500.0,546200.0,546200.0,1819421.0,308900.0,61454418.0,913071077.0,223464705.0,412428768.0,-20764173.0,-36753780.0,-52051159.0,-75191958.0,40690245.0,876317297.0,171413546.0,337236810.0,1475922143.0,1472283301.0,1474102722.0,3.07,601992,金隅股份,2017-12-06T00:00:00,-0.3384,2.9720279623694457,-0.5067567178627621,-3.284072204316047
2017-12-07,47812553047.0,5.87,12.44543212,SH,62700.0,1574000.0,441100.0,446600.0,-62700.0,-202000.0,70500.0,99600.0,0.0,1372000.0,511600.0,546200.0,1445194.0,246200.0,27938474.0,862723249.0,186940685.0,313791320.0,8540568.0,-60205849.0,-69969424.0,-47435741.0,36479042.0,802517400.0,116971261.0,266355579.0,1484088484.0,1481198096.0,1482643290.0,3.1,601992,金隅股份,2017-12-07T00:00:00,-0.3396,2.086956525448207,1.2068965675676178,-1.0118043862293273
2017-12-08,47813961847.0,5.87,12.44543212,SH,160000.0,1394500.0,535100.0,601100.0,36800.0,129400.0,-100300.0,141900.0,196800.0,1523900.0,434800.0,743000.0,1661210.0,283000.0,39347897.0,835333807.0,128740789.0,290751076.0,-347666.0,-38311629.0,-12571271.0,-43858257.0,39000231.0,797022178.0,116169518.0,246892819.0,1483956834.0,1480634414.0,1482295624.0,3.1,601992,金隅股份,2017-12-08T00:00:00,0.0,1.9097222117022432,-0.6768189256786851,-0.8445945828860218
2017-12-11,48302690589.0,5.93,12.57264267,SH,152500.0,1486600.0,375200.0,753600.0,-151500.0,-353000.0,-177400.0,-44200.0,1000.0,1133600.0,197800.0,709400.0,779795.0,131500.0,33812562.0,755030420.0,101098933.0,260101144.0,9684810.0,-20339111.0,17877712.0,-60632280.0,43497372.0,734691309.0,118976645.0,199468864.0,1492760229.0,1491200639.0,1491980434.0,3.09,601992,金隅股份,2017-12-11T00:00:00,1.0221,0.5084745369775615,0.6791171220123458,2.2413793281512167
2017-12-12,47080868736.0,5.78,12.2546163,SH,0.0,1096600.0,312500.0,687600.0,100.0,-27500.0,-114600.0,-251700.0,100.0,1069100.0,197900.0,435900.0,760648.0,131600.0,53769320.0,711095462.0,126929779.0,216322671.0,-5496261.0,-34312553.0,3840883.0,-8382722.0,48273059.0,676782909.0,130770662.0,207939949.0,1487244821.0,1485723525.0,1486484173.0,3.16,601992,金隅股份,2017-12-12T00:00:00,-2.5295,-2.8571428480833805,-1.5332197239929986,-2.1996615284074608
2017-12-13,46266320834.0,5.68,12.04259871,SH,2800.0,1086400.0,155300.0,378000.0,334000.0,-5500.0,182600.0,156700.0,336800.0,1080900.0,337900.0,534700.0,2644608.0,465600.0,59749121.0,627046142.0,147331003.0,214617374.0,1501974.0,-61308533.0,5690523.0,13883425.0,61251095.0,565737609.0,153021526.0,228500799.0,1490630755.0,1485341539.0,1487986147.0,3.22,601992,金隅股份,2017-12-13T00:00:00,-1.7301,-6.732348111785629,-3.2367972933028217,-3.5653650707401527
2017-12-14,46021956463.0,5.65,11.97899344,SH,314500.0,1076400.0,317300.0,629800.0,-314500.0,4500.0,19600.0,-95100.0,0.0,1080900.0,336900.0,534700.0,853715.0,151100.0,37423534.0,537893754.0,150941975.0,224102434.0,-11257136.0,-53350020.0,-15251423.0,-5914279.0,26166398.0,484543734.0,135690552.0,218188155.0,1477582726.0,1475875296.0,1476729011.0,3.21,601992,金隅股份,2017-12-14T00:00:00,-0.5282,-4.721753775890936,-4.721753775890936,-3.747870507850233
2017-12-15,46103411253.0,5.66,12.000195199999999,SH,4000.0,1074900.0,321300.0,473800.0,384600.0,394600.0,404100.0,252700.0,388600.0,1469500.0,725400.0,726500.0,3032062.0,535700.0,45641883.0,521147496.0,142814538.0,230396420.0,-45538.0,-49470408.0,-9800700.0,-5612151.0,45596345.0,471677088.0,133013838.0,224784269.0,1479715535.0,1473651411.0,1476683473.0,3.2,601992,金隅股份,2017-12-15T00:00:00,0.177,-4.391891846941739,-2.076124570297644,-3.5775127428841738
2017-12-18,45859046883.0,5.63,11.93658992,SH,388600.0,1463500.0,707100.0,709900.0,-387600.0,-27600.0,-317500.0,16600.0,1000.0,1435900.0,389600.0,726500.0,833803.0,148100.0,27710080.0,484395082.0,110775497.0,224293938.0,4876972.0,-71052269.0,-6425702.0,-10419989.0,32587052.0,413342813.0,104349795.0,213873949.0,1482394248.0,1480726642.0,1481560445.0,3.23,601992,金隅股份,2017-12-18T00:00:00,-0.53,-2.931034474766777,-0.88028167800669,-5.059021931146636
2017-12-19,45696137302.0,5.61,11.89418641,SH,0.0,1397500.0,392600.0,709900.0,0.0,-235200.0,-3000.0,16500.0,0.0,1162300.0,389600.0,726400.0,830841.0,148100.0,24419965.0,411267254.0,97771928.0,194944583.0,-5955835.0,-19262285.0,-1124401.0,-10879563.0,18464130.0,392004969.0,96647527.0,184065020.0,1476435451.0,1474773769.0,1475604610.0,3.23,601992,金隅股份,2017-12-19T00:00:00,-0.3552,-5.076142062300542,-0.7079645750269314,-2.9411764609880113
2017-12-20,45370318141.0,5.57,11.80937937,SH,1000.0,1086100.0,389600.0,708100.0,2800.0,-158000.0,-384800.0,-314700.0,3800.0,928100.0,4800.0,393400.0,840513.0,150900.0,37265622.0,387078458.0,89395667.0,172461084.0,-14115695.0,-12613807.0,-15194558.0,-26497232.0,23149927.0,374464651.0,74201109.0,145963852.0,1462329428.0,1460648402.0,1461488915.0,3.22,601992,金隅股份,2017-12-20T00:00:00,-0.713,-5.432937216332549,-1.5901060509415714,-1.936619708222429
2017-12-21,44311405869.0,5.44,11.53375651,SH,25900.0,1049300.0,26900.0,419500.0,56900.0,-38400.0,59700.0,56700.0,82800.0,1010900.0,86600.0,476200.0,1130432.0,207800.0,58821982.0,417961966.0,120507569.0,193859532.0,-5968373.0,-27122748.0,-26039903.0,-21208469.0,52853609.0,390839218.0,94467666.0,172651063.0,1456650974.0,1454390110.0,1455520542.0,3.28,601992,金隅股份,2017-12-21T00:00:00,-2.3339,-7.325383331085172,-3.3747779952216033,-3.7168142067201932
2017-12-22,44392860659.0,5.45,11.55495827,SH,82700.0,972000.0,109600.0,498200.0,-61800.0,-137000.0,-2100.0,-389700.0,20900.0,835000.0,107500.0,108500.0,795700.0,146000.0,37777867.0,416391936.0,133865471.0,185995516.0,8363561.0,-18411521.0,-11720507.0,-12799370.0,46141428.0,397980415.0,122144964.0,173196146.0,1464679803.0,1463088403.0,1463884103.0,3.3,601992,金隅股份,2017-12-22T00:00:00,0.1838,-7.1550255661191136,-2.8520499705200097,-3.710247396642348
2017-12-25,43822677128.0,5.38,11.40654596,SH,20000.0,839500.0,128600.0,129600.0,65000.0,79500.0,60100.0,62900.0,85000.0,919000.0,188700.0,192500.0,1135180.0,211000.0,31675183.0,414254557.0,128275032.0,189960619.0,4484895.0,-23611436.0,6880083.0,-13191447.0,36160078.0,390643121.0,135155115.0,176769172.0,1469504178.0,1467233818.0,1468368998.0,3.35,601992,金隅股份,2017-12-25T00:00:00,-1.2844,-9.274873553691796,-3.411131079617438,-4.440497357724425
2017-12-26,43659767547.0,5.36,11.36414245,SH,80000.0,919500.0,182700.0,209600.0,-80000.0,-600.0,-76800.0,-17100.0,0.0,918900.0,105900.0,192500.0,702160.0,131000.0,19890180.0,380375417.0,89343230.0,185430834.0,-1052688.0,-19167863.0,11795768.0,-8288300.0,18837492.0,361207554.0,101138998.0,177142534.0,1468018470.0,1466614150.0,1467316310.0,3.36,601992,金隅股份,2017-12-26T00:00:00,-0.3717,-7.266435996041753,-1.4705881804678396,-4.456328005372164
2017-12-27,43741222337.0,5.37,11.38534421,SH,60000.0,976700.0,160000.0,268600.0,-60000.0,-394600.0,-75000.0,-79900.0,0.0,582100.0,85000.0,188700.0,381270.0,71000.0,31109800.0,351736096.0,82675163.0,179275012.0,-3708399.0,-24378236.0,-276192.0,2118996.0,27401401.0,327357860.0,82398971.0,181394008.0,1463989181.0,1463226641.0,1463607911.0,3.35,601992,金隅股份,2017-12-27T00:00:00,0.1866,-5.4577464202491885,-1.4678898533140268,-3.5906642230259727
2017-12-28,44229951079.0,5.43,11.51255476,SH,2800.0,665000.0,142800.0,245500.0,424100.0,344000.0,284100.0,287300.0,426900.0,1009000.0,426900.0,532800.0,2688393.0,495100.0,30555680.0,344868242.0,81555660.0,151008710.0,-1647845.0,-14768945.0,-6408932.0,6439524.0,28907835.0,330099297.0,75146728.0,157448234.0,1464648459.0,1459271673.0,1461960066.0,3.31,601992,金隅股份,2017-12-28T00:00:00,1.1173,-3.893805287867325,0.9293681046983657,-0.18382345753196414
2017-12-29,44229951079.0,5.43,11.51255476,SH,376700.0,1037700.0,439500.0,539500.0,-376700.0,-417300.0,-12600.0,-27600.0,0.0,620400.0,426900.0,511900.0,642912.0,118400.0,35937587.0,335163946.0,97603067.0,149168430.0,-14050740.0,-28774147.0,-19406984.0,-15974777.0,21886847.0,306389799.0,78196083.0,133193653.0,1448552238.0,1447266414.0,1447909326.0,3.27,601992,金隅股份,2017-12-29T00:00:00,0.0,-4.063604232037825,1.3059701658350824,-0.3669724200570393
2018-01-02,45533227722.0,5.59,11.85178289,SH,52400.0,701500.0,431900.0,571900.0,605500.0,575800.0,652900.0,512900.0,657900.0,1277300.0,1084800.0,1084800.0,4046601.0,723900.0,74063532.0,381517398.0,140556799.0,191556779.0,-2078241.0,-35729360.0,-17776826.0,-22537913.0,71985291.0,345788038.0,122779973.0,169018866.0,1449877686.0,1441784484.0,1445831085.0,3.18,601992,金隅股份,2018-01-02T00:00:00,2.9466,-0.7104795470765406,4.096834240552135,3.9033457767262614
2018-01-03,50094695973.0,6.15,13.03908135,SH,420400.0,1121900.0,849500.0,912300.0,-338800.0,237000.0,-110000.0,254100.0,81600.0,1358900.0,739500.0,1166400.0,2368365.0,385100.0,165721991.0,522819424.0,275723110.0,337388590.0,66652363.0,36878838.0,50523382.0,45167138.0,232374354.0,559698262.0,326246492.0,382555728.0,1514851813.0,1510115083.0,1512483448.0,3.02,601992,金隅股份,2018-01-03T00:00:00,10.0179,9.6256683772623,13.259668438701958,14.738805918435139
2018-01-04,50013241183.0,6.14,13.01787959,SH,22700.0,1143600.0,495500.0,875000.0,329800.0,564000.0,596500.0,643900.0,352500.0,1707600.0,1092000.0,1518900.0,4389486.0,714900.0,311960578.0,797514380.0,551746101.0,618239368.0,19074691.0,70069224.0,83648813.0,67950228.0,331035269.0,867583604.0,635394914.0,686189596.0,1535947625.0,1527168653.0,1531558139.0,3.06,601992,金隅股份,2018-01-04T00:00:00,-0.1626,10.233393154173859,13.075506361369959,14.338919841932473
2018-01-05,50339060344.0,6.18,13.10268663,SH,424900.0,1542600.0,868000.0,1297100.0,-264900.0,242200.0,-273900.0,-45100.0,160000.0,1784800.0,594100.0,1252000.0,2781000.0,450000.0,207294200.0,945986598.0,684976769.0,794977888.0,2116104.0,78153701.0,87843158.0,71714177.0,209410304.0,1024140299.0,772819927.0,866692065.0,1536455243.0,1530893243.0,1533674243.0,3.05,601992,金隅股份,2018-01-05T00:00:00,0.6515,13.602941232890654,10.554561719616515,13.812154670697957
2018-01-08,50501969924.0,6.2,13.14509014,SH,100500.0,1560400.0,548100.0,1020900.0,387800.0,691800.0,452700.0,719400.0,488300.0,2252200.0,1000800.0,1740300.0,5194360.0,837800.0,156873394.0,1065082125.0,676128172.0,915913695.0,-1217347.0,68572793.0,19973448.0,84547570.0,155656047.0,1133654918.0,696101620.0,1000461265.0,1537651256.0,1527262536.0,1532456896.0,3.03,601992,金隅股份,2018-01-08T00:00:00,0.3236,13.761467872440875,0.8130081188580053,14.180478738500263
2018-01-09,49361602861.0,6.06,12.84826553,SH,623300.0,2163700.0,1148700.0,1591800.0,-527800.0,99000.0,-404900.0,-413900.0,95500.0,2262700.0,743800.0,1177900.0,1878600.0,310000.0,115004887.0,1148411829.0,479172481.0,956855050.0,-8379442.0,55708456.0,-7480685.0,78246369.0,106625445.0,1204120285.0,471691796.0,1035101419.0,1525956054.0,1522198854.0,1524077454.0,3.09,601992,金隅股份,2018-01-09T00:00:00,-2.2581,12.639405259539235,-1.3029315475485974,8.407871197512293
2018-01-10,48791419330.0,5.99,12.69985322,SH,55500.0,2139200.0,779300.0,1226900.0,322200.0,501200.0,182200.0,247100.0,377700.0,2640400.0,961500.0,1474000.0,3786878.0,632200.0,103959917.0,1232481566.0,375838198.0,895092976.0,-5448484.0,51312660.0,-15045273.0,6145522.0,98511433.0,1283794226.0,360792925.0,901238498.0,1522415848.0,1514842092.0,1518628970.0,3.11,601992,金隅股份,2018-01-10T00:00:00,-1.1551,11.753731316523579,-3.0744336743707956,-2.601625995684121
2018-01-11,48058326218.0,5.9,12.5090374,SH,240300.0,2319500.0,919100.0,1444500.0,-240300.0,320900.0,-445900.0,-323000.0,0.0,2640400.0,473200.0,1121500.0,2312210.0,391900.0,78382255.0,1279754021.0,297347059.0,661514653.0,-1608241.0,53412818.0,-15436167.0,-14537410.0,76774014.0,1333166839.0,281910892.0,646977243.0,1519332939.0,1514708519.0,1517020729.0,3.16,601992,金隅股份,2018-01-11T00:00:00,-1.5025,9.869646180859736,-4.8387096111613275,-3.9087947194632178
2018-01-12,48628509749.0,5.97,12.657449699999999,SH,105200.0,2421900.0,401000.0,1124800.0,286300.0,183100.0,368200.0,228200.0,391500.0,2605000.0,769200.0,1353000.0,4048854.0,678200.0,81984622.0,1331182963.0,264326794.0,536205075.0,2358621.0,57419284.0,-4698104.0,-14294893.0,84343243.0,1388602247.0,259628690.0,521910182.0,1523428204.0,1515330496.0,1519379350.0,3.12,601992,金隅股份,2018-01-12T00:00:00,1.1864,9.944751307311046,-1.485148556079071,-3.3980582957741086
2018-01-15,47488142687.0,5.83,12.36062509,SH,253500.0,2298700.0,599000.0,1277800.0,-99600.0,460200.0,-53600.0,-259200.0,153900.0,2758900.0,545400.0,1018600.0,3373238.0,578600.0,95540580.0,1390785956.0,255907457.0,474872261.0,-15949384.0,55520640.0,-15199004.0,-29026930.0,79591196.0,1446306596.0,240708453.0,445845331.0,1506803204.0,1500056728.0,1503429966.0,3.17,601992,金隅股份,2018-01-15T00:00:00,-2.3451,7.366482485248131,-2.6711185091948644,-5.96774188419525
2018-01-16,49443057651.0,6.07,12.86946729,SH,138000.0,2384300.0,496700.0,792500.0,598600.0,453300.0,785300.0,867200.0,736600.0,2837600.0,1282000.0,1659700.0,7145604.0,1177200.0,85304476.0,1402026900.0,262829678.0,445171850.0,24318645.0,81917526.0,10727882.0,3671157.0,109623121.0,1483944426.0,273557560.0,448843007.0,1534894215.0,1520603007.0,1527748611.0,3.09,601992,金隅股份,2018-01-16T00:00:00,4.1166,8.586762088416894,2.8813559227187215,0.16501651487895425
2018-01-17,48139781008.0,5.91,12.53023915,SH,664800.0,2628700.0,1056300.0,1401800.0,-537400.0,254700.0,-38400.0,7600.0,127400.0,2883400.0,1017900.0,1409400.0,3781218.0,639800.0,99521987.0,1335826896.0,280367043.0,440733920.0,-7217770.0,8047393.0,1151491.0,1901871.0,92304217.0,1343874289.0,281518534.0,442635791.0,1524312059.0,1516749623.0,1520530841.0,3.16,601992,金隅股份,2018-01-17T00:00:00,-2.6359,-3.902439031872441,-1.0050251276131874,-1.3355592939679661
2018-01-18,48058326218.0,5.9,12.5090374,SH,105476.0,2711476.0,908276.0,1266976.0,-64776.0,-139876.0,-3576.0,183124.0,40700.0,2571600.0,904700.0,1450100.0,3392641.6,575024.0,64363013.0,1088229331.0,249189476.0,426714678.0,-5628380.0,-16655678.0,11472495.0,-2118268.0,58734633.0,1071573653.0,260661971.0,424596410.0,1518295102.6,1511509819.4,1514902461.0,3.15,601992,金隅股份,2018-01-18T00:00:00,-0.1692,-3.9087947194632178,1.2006861216110227,0.0
2018-01-19,48302690589.0,5.93,12.57264267,SH,94400.0,2380976.0,864676.0,1256176.0,65600.0,190624.0,-536576.0,-37576.0,160000.0,2571600.0,328100.0,1218600.0,3798900.32,640624.0,89255320.0,970190451.0,253140320.0,433985376.0,-17954703.0,-36726485.0,-30800853.0,-22431592.0,71300617.0,933463966.0,222339467.0,411553784.0,1500746658.32,1493148857.68,1496947758.0,3.1,601992,金隅集团,2018-01-19T00:00:00,0.5085,-4.045307462260509,-2.3064250703729012,-0.6700167254071726
2018-01-22,47895416638.0,5.88,12.466633999999999,SH,146100.0,2426576.0,345976.0,1148776.0,-41100.0,-238276.0,-40276.0,20924.0,105000.0,2188300.0,305700.0,1169700.0,3525201.12,599524.0,80116288.0,893433345.0,233734621.0,418561084.0,-17084594.0,-52593732.0,-40667677.0,-23566802.0,63031694.0,840839613.0,193066944.0,394994282.0,1483388365.12,1476337962.88,1479863164.0,3.09,601992,金隅集团,2018-01-22T00:00:00,-0.8432,-5.161289369446652,-0.5076132166240418,0.8576338917176882
2018-01-23,47895416638.0,5.88,12.466633999999999,SH,479524.0,2282800.0,720024.0,1490300.0,-289524.0,0.0,-265024.0,-867200.0,190000.0,2282800.0,455000.0,623100.0,1822800.0,310000.0,63571126.0,841999584.0,232942734.0,396827734.0,2176530.0,-42037760.0,-32862767.0,-45708917.0,65747656.0,799961824.0,200079967.0,351118817.0,1483862494.0,1480216894.0,1482039694.0,3.09,601992,金隅集团,2018-01-23T00:00:00,0.0,-2.970296100348418,-0.33898211864008015,-3.1301473551513257
2018-01-24,48221235798.0,5.92,12.55144091,SH,202500.0,2429800.0,828124.0,1028000.0,389100.0,66900.0,58476.0,59300.0,591600.0,2496700.0,886600.0,1087300.0,4138672.0,699100.0,97662160.0,835701827.0,241349574.0,394967907.0,13292744.0,-23296532.0,-1615320.0,-25198403.0,110954904.0,812405295.0,239734254.0,369769504.0,1499471110.0,1491193766.0,1495332438.0,3.1,601992,金隅集团,2018-01-24T00:00:00,0.6803,-1.1686143723793367,-0.16863407762785004,0.1692047513714054
2018-01-25,48628509749.0,5.97,12.65744982,SH,574200.0,2763700.0,1256224.0,1496724.0,-393200.0,-86000.0,-293624.0,-269124.0,181000.0,2677700.0,962600.0,1227600.0,1826223.0,305900.0,75473758.0,832793330.0,236707044.0,406078652.0,28459726.0,6771435.0,43929000.0,8889703.0,103933484.0,839564765.0,280636044.0,414968355.0,1525618387.0,1521965941.0,1523792164.0,3.13,601992,金隅集团,2018-01-25T00:00:00,0.8446,1.1864415722348067,1.5306121925132317,1.1864415722348067
2018-01-26,48465600169.0,5.95,12.61504631,SH,135000.0,2793500.0,911700.0,1537324.0,235200.0,-137100.0,231100.0,-99524.0,370200.0,2656400.0,1142800.0,1437800.0,3219545.0,541100.0,82770328.0,833579036.0,255906246.0,399593660.0,10540718.0,14953532.0,52293188.0,37385124.0,93311046.0,848532568.0,308199434.0,436978784.0,1537552427.0,1531113337.0,1534332882.0,3.17,601992,金隅集团,2018-01-26T00:00:00,-0.335,-0.3350073751428773,1.1904761942959101,0.33726910970897733
2018-01-29,47976871428.0,5.89,12.48783576,SH,376200.0,2916200.0,1085400.0,1767424.0,-256200.0,-293700.0,-414200.0,-314624.0,120000.0,2622500.0,671200.0,1452800.0,1678061.0,284900.0,70000972.0,808039428.0,228245058.0,389478344.0,36889680.0,67792596.0,75890124.0,91359398.0,106890652.0,875832024.0,304135182.0,480837742.0,1572900623.0,1569544501.0,1571222562.0,3.27,601992,金隅集团,2018-01-29T00:00:00,-1.0084,1.0291604920766997,-0.5067557617972326,0.17006803921571773
2018-01-30,46917959155.0,5.76,12.2122129,SH,120000.0,2898200.0,631200.0,1407900.0,-116500.0,-1008800.0,-137500.0,-141600.0,3500.0,1889400.0,493700.0,1266300.0,969984.0,168400.0,89040628.0,811775580.0,241811928.0,414947846.0,5836099.0,49310050.0,53266497.0,95018967.0,94876727.0,861085630.0,295078425.0,509966813.0,1578028645.0,1576088677.0,1577058661.0,3.36,601992,金隅集团,2018-01-30T00:00:00,-2.2071,-5.107083107555728,-3.517587873794944,-2.040816310160385
2018-01-31,45533227722.0,5.59,11.851783,SH,40700.0,2274100.0,536900.0,1246100.0,252443.0,-218957.0,-120257.0,-278257.0,293143.0,2055143.0,416643.0,967843.0,2352512.37,420843.0,54020953.0,766274546.0,213062553.0,371306639.0,-1374153.0,55153667.0,41351626.0,80352070.0,52646800.0,821428213.0,254414179.0,451658709.0,1578037020.37,1573331995.63,1575684508.0,3.46,601992,金隅集团,2018-01-31T00:00:00,-2.9514,-5.414550687167052,-6.0504201985763455,-5.5743234184576185
2018-02-01,43089584016.0,5.29,11.21573025,SH,243943.0,2412567.0,404643.0,915843.0,-54743.0,-208924.0,81200.0,60200.0,189200.0,2203643.0,485843.0,976043.0,1936669.0,366100.0,167588912.0,869500445.0,310650493.0,463421793.0,-67921399.0,-7139352.0,-63459453.0,-16029055.0,99667513.0,862361093.0,247191040.0,447392738.0,1509699778.0,1505826440.0,1507763109.0,3.5,601992,金隅集团,2018-02-01T00:00:00,-5.3667,-10.338982198582283,-10.186757212764624,-11.390284697964539
2018-02-02,42926674435.0,5.27,11.17332673,SH,196000.0,2514167.0,480643.0,976843.0,-96000.0,-370524.0,101700.0,-271000.0,100000.0,2143643.0,582343.0,705843.0,1423427.0,270100.0,41699209.0,821944334.0,263309074.0,422350674.0,-7990548.0,2824803.0,-77286100.0,-34560321.0,33708661.0,824769137.0,186022974.0,387790353.0,1501195988.0,1498349134.0,1499772561.0,3.49,601992,金隅集团,2018-02-02T00:00:00,-0.3781,-11.129847373607095,-8.506944470317906,-11.428571442160644
2018-02-05,43008129226.0,5.28,11.19452849,SH,100000.0,2468067.0,539943.0,700643.0,50000.0,-279424.0,-100743.0,35200.0,150000.0,2188643.0,439200.0,735843.0,1690128.0,320100.0,26434255.0,768262301.0,235722376.0,378783957.0,-1138950.0,18770447.0,-77050897.0,-72588951.0,25295305.0,787032748.0,158671479.0,306195006.0,1500323739.0,1496943483.0,1498633611.0,3.48,601992,金隅集团,2018-02-05T00:00:00,0.1898,-10.204081631016038,-5.5456171446946,-10.356536511655724
2018-02-06,39587028037.0,4.86,10.30405463,SH,124000.0,2112543.0,420000.0,704643.0,-18300.0,-8200.0,-64300.0,133400.0,105700.0,2104343.0,355700.0,838043.0,1466748.0,301800.0,90990058.0,795681233.0,159123522.0,380733387.0,-48043061.0,-31449144.0,-57172559.0,-126468111.0,42946997.0,764232089.0,101950963.0,254265276.0,1452057298.0,1449123802.0,1450590550.0,3.66,601992,金隅集团,2018-02-06T00:00:00,-7.9545,-17.3469387967915,-8.128544461026067,-15.625000035824794
2018-02-07,39587028037.0,4.86,10.30405453,SH,123000.0,2033043.0,347000.0,786943.0,170500.0,-226800.0,202200.0,51457.0,293500.0,1806243.0,549200.0,838400.0,2295378.0,472300.0,67314029.0,765333102.0,184738342.0,394026463.0,-32722312.0,-77464200.0,-81904323.0,-157816270.0,34591717.0,687868902.0,102834019.0,236210193.0,1420163616.0,1415572860.0,1417868238.0,3.58,601992,金隅集团,2018-02-07T00:00:00,0.0,-17.90540541213447,-7.7798870560728695,-13.059034830455468
2018-02-08,40320121149.0,4.95,10.49487036,SH,293500.0,1752343.0,540500.0,836500.0,-233500.0,-67100.0,-81300.0,-127300.0,60000.0,1685243.0,459200.0,709200.0,1182060.0,238800.0,31825323.0,721684667.0,190129410.0,258262874.0,5371437.0,-100552489.0,-75393936.0,-84523434.0,37196760.0,621132178.0,114735474.0,173739440.0,1424421735.0,1422057615.0,1423239675.0,3.53,601992,金隅集团,2018-02-08T00:00:00,1.8518,-17.085427876497796,-6.250000887710457,-6.4272220705379395
2018-02-09,37713567863.0,4.63,9.81641419,SH,229100.0,1846443.0,645600.0,869600.0,-130500.0,-432800.0,-193500.0,-161800.0,98600.0,1413643.0,452100.0,707800.0,501429.0,108300.0,96249875.0,735164214.0,195389227.0,312813540.0,-48742808.0,-159836015.0,-76093683.0,-125275694.0,47507067.0,575328199.0,119295544.0,187537846.0,1374998296.0,1373995438.0,1374496867.0,3.64,601992,金隅集团,2018-02-09T00:00:00,-6.4646,-22.18487392932924,-4.732510235148084,-12.144212487376175
2018-02-12,38120841814.0,4.68,9.92242298,SH,80700.0,1550943.0,603300.0,850300.0,-80700.0,-257300.0,-444700.0,-292500.0,0.0,1293643.0,158600.0,557800.0,129168.0,27600.0,47293336.0,712456578.0,175368534.0,333672621.0,-26295824.0,-223021519.0,-69667195.0,-150432568.0,20997512.0,489435059.0,105701339.0,183240053.0,1348330211.0,1348071875.0,1348201043.0,3.54,601992,金隅集团,2018-02-12T00:00:00,1.0799,-20.543293724420348,-3.703702740400773,-11.36363636160615
2018-02-13,38772480135.0,4.76,10.09203705,SH,0.0,1430943.0,309800.0,726300.0,24000.0,-116800.0,-187200.0,-250200.0,24000.0,1314143.0,122600.0,476100.0,245616.0,51600.0,30297093.0,653713043.0,173840304.0,272979656.0,-3953244.0,-232810862.0,-78991876.0,-106342751.0,26343849.0,420902181.0,94848428.0,166636905.0,1344493415.0,1344002183.0,1344247799.0,3.47,601992,金隅集团,2018-02-13T00:00:00,1.7094,-17.361111105424637,-3.8383829069042448,-2.057613120399382
2018-02-14,38935389716.0,4.78,10.13444056,SH,20000.0,1410243.0,100700.0,623300.0,-19800.0,-389043.0,-76500.0,-440500.0,200.0,1021200.0,24200.0,182800.0,152004.0,31800.0,41087109.0,640779199.0,118677538.0,246752736.0,-28252895.0,-259689604.0,-58501963.0,-101873334.0,12834214.0,381089595.0,60175575.0,144879402.0,1316146908.0,1315842900.0,1315994904.0,3.38,601992,金隅集团,2018-02-14T00:00:00,0.4202,-14.490161016279155,3.2397407428465486,-1.6460896000324252
2018-02-22,42682310065.0,5.24,11.10972145,SH,200.0,1166500.0,20200.0,330000.0,861700.0,527400.0,865900.0,654700.0,861900.0,1693900.0,886100.0,984700.0,4681940.0,893500.0,72297590.0,545487877.0,143681792.0,287225003.0,55563295.0,-136204910.0,23357156.0,-51681476.0,127860885.0,409282967.0,167038948.0,235543527.0,1376240139.0,1366876259.0,1371558199.0,3.21,601992,金隅集团,2018-02-22T00:00:00,9.6234,-0.9451796506963958,11.96581190293099,5.858586803925037
2018-02-23,43333948386.0,5.32,11.27933552,SH,382900.0,1353400.0,403100.0,483800.0,-379000.0,244400.0,462900.0,406200.0,3900.0,1597800.0,866000.0,890000.0,2737140.0,514500.0,113938014.0,617726682.0,227322713.0,304913142.0,-2855778.0,-131070140.0,24454622.0,-5794446.0,111082236.0,486656542.0,251777335.0,299118696.0,1371439561.0,1365965281.0,1368702421.0,3.16,601992,金隅集团,2018-02-23T00:00:00,1.5267,0.9487665809983881,11.76470581823716,14.90280770233066
2018-02-26,44718679820.0,5.49,11.63976542,SH,3800.0,1257200.0,386900.0,406900.0,370600.0,565000.0,853300.0,857500.0,374400.0,1822200.0,1240200.0,1264400.0,4859199.0,885100.0,85479247.0,676771674.0,271714851.0,343099053.0,5539232.0,-124391958.0,58246749.0,26040610.0,91018479.0,552379716.0,329961600.0,369139663.0,1379100852.0,1369382454.0,1374241653.0,3.07,601992,金隅集团,2018-02-26T00:00:00,3.1955,3.977272739961556,14.853556553890332,17.30769231932098
