date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2016-02-01,215208045313.0,13.05,16.91313344,SH,121700.0,770000.0,220288.0,366100.0,-106700.0,-143700.0,-87288.0,-141300.0,15000.0,626300.0,133000.0,224800.0,4511385.0,345700.0,34376953.0,501530719.0,127711412.0,245930312.0,-461383.0,-86151899.0,-28506276.0,-49716442.0,33915570.0,415378820.0,99205136.0,196213870.0,1423169837.0,1414147067.0,1418658452.0,0.66,601088,中国神华,2016-02-01T00:00:00,-2.6119,-2.757078965037078,-1.4350452903267745,-6.384505019694307
2016-02-02,217516790626.0,13.19,17.09457701,SH,7100.0,731700.0,143100.0,280700.0,74000.0,-108500.0,48400.0,22100.0,81100.0,623200.0,191500.0,302800.0,5535843.0,419700.0,19005461.0,473795426.0,101395520.0,210274060.0,-4285609.0,-90770022.0,-21432880.0,-38531094.0,14719852.0,383025404.0,79962640.0,171742966.0,1419908686.0,1408837000.0,1414372843.0,0.65,601088,中国神华,2016-02-02T00:00:00,1.0728,-4.002911247346465,-0.07575760201748781,1.072796892685073
2016-02-03,214218583035.0,12.99,16.8353719,SH,31200.0,478195.0,160000.0,258588.0,-7500.0,118205.0,-40200.0,-20788.0,23700.0,596400.0,119800.0,237800.0,5354478.0,412200.0,17069637.0,449848577.0,70452051.0,163786510.0,5528669.0,-108514669.0,781677.0,-27263216.0,22598306.0,341333908.0,71233728.0,136523294.0,1425255990.0,1414547034.0,1419901512.0,0.66,601088,中国神华,2016-02-03T00:00:00,-1.5163,-3.635014838408831,-3.0597015166870922,-1.8882175363475828
2016-02-04,216527328349.0,13.13,17.01681548,SH,57700.0,489600.0,96000.0,232000.0,-36400.0,-17900.0,30100.0,4500.0,21300.0,471700.0,126100.0,236500.0,4934254.0,375800.0,31265779.0,431117618.0,67340877.0,149730936.0,-8046960.0,-107840964.0,-6803900.0,-23951171.0,23218819.0,323276654.0,60536977.0,125779765.0,1416788806.0,1406920298.0,1411854552.0,0.65,601088,中国神华,2016-02-04T00:00:00,1.0778,-1.2039127272057348,0.6130267958200417,-0.5303030387611133
2016-02-05,216032597210.0,13.1,16.97793471,SH,232900.0,706800.0,321800.0,450600.0,-223500.0,-306800.0,-267400.0,-300100.0,9400.0,400000.0,54400.0,150500.0,1995130.0,152300.0,50998326.0,412560424.0,99333742.0,152716156.0,-36269730.0,-99374293.0,-38788021.0,-43535013.0,14728596.0,313186131.0,60545721.0,109181143.0,1377579952.0,1373589692.0,1375584822.0,0.64,601088,中国神华,2016-02-05T00:00:00,-0.2285,-4.657933083737235,-0.6823351050556354,-2.2388059976507813
2016-02-15,215372955692.0,13.06,16.92609369,SH,9600.0,704600.0,300200.0,338500.0,323562.0,-11138.0,63662.0,130162.0,333162.0,693462.0,363862.0,468662.0,6214757.72,475862.0,29102971.0,393372486.0,111367076.0,147442174.0,-4652026.0,-97442098.0,-48968716.0,-47725656.0,24450945.0,295930388.0,62398360.0,99716518.0,1377147553.72,1364718038.28,1370932796.0,0.64,601088,中国神华,2016-02-15T00:00:00,-0.3053,-6.312769038711087,0.5388760672403085,0.07662831991468046
2016-02-16,220320267079.0,13.36,17.31490136,SH,6000.0,618100.0,248500.0,337400.0,11700.0,89962.0,111762.0,67862.0,17700.0,708062.0,360262.0,405262.0,6513828.32,487562.0,33430118.0,372140891.0,113531415.0,161866831.0,-6455372.0,-88426513.0,-47377128.0,-49895419.0,26974746.0,283714378.0,66154287.0,111971412.0,1370991252.32,1357963595.68,1364477424.0,0.62,601088,中国神华,2016-02-16T00:00:00,2.2971,2.375478922491136,1.751713652594651,1.288855230937358
2016-02-17,221969370874.0,13.46,17.44450391,SH,9900.0,574688.0,25500.0,316100.0,-2600.0,51974.0,332662.0,72762.0,7300.0,626662.0,358162.0,388862.0,6527588.52,484962.0,29649179.0,338232883.0,92182268.0,174446373.0,-5845506.0,-88532810.0,-16952904.0,-61269594.0,23803673.0,249700073.0,75229364.0,113176779.0,1365159506.52,1352104329.48,1358631918.0,0.61,601088,中国神华,2016-02-17T00:00:00,0.7485,1.6616314133371786,2.7480916140241183,3.6181678291288595
2016-02-18,222134281254.0,13.47,17.45746417,SH,4000.0,494400.0,19900.0,262400.0,5200.0,118862.0,14300.0,114362.0,9200.0,613262.0,34200.0,376762.0,6602482.14,490162.0,32586723.0,325498253.0,95666020.0,175767317.0,-3426720.0,-80600525.0,-15727598.0,-56649354.0,29160003.0,244897728.0,79938422.0,119117963.0,1361807680.14,1348602715.86,1355205198.0,0.61,601088,中国神华,2016-02-18T00:00:00,0.0743,2.0454545530269654,3.1393568399892273,2.5894897345387444
2016-02-19,220814998217.0,13.39,17.35378212,SH,6800.0,486900.0,20700.0,36300.0,-6800.0,30962.0,-4200.0,331062.0,0.0,517862.0,16500.0,367362.0,6472217.18,483362.0,24113613.0,301598760.0,86349515.0,148882604.0,-3054382.0,-66969019.0,-12326608.0,-23434006.0,21059231.0,234629741.0,74022907.0,125448598.0,1358623033.18,1345678598.82,1352150816.0,0.61,601088,中国神华,2016-02-19T00:00:00,-0.5939,-0.07462689154026594,0.2245508605080497,2.21374046030832
2016-02-22,226916682261.0,13.76,17.83331158,SH,9200.0,374400.0,20000.0,35900.0,-1700.0,135962.0,-3300.0,5800.0,7500.0,510362.0,16700.0,41700.0,6627669.12,481662.0,49234734.0,316456541.0,105935070.0,169014367.0,10627607.0,-55880029.0,4146505.0,-8154373.0,59862341.0,260576512.0,110081575.0,160859994.0,1369406092.12,1356150753.88,1362778423.0,0.6,601088,中国神华,2016-02-22T00:00:00,2.7633,5.440613019842644,2.2288261793281343,5.359877515838091
2016-02-23,228565786056.0,13.86,17.96291413,SH,102300.0,469600.0,118300.0,132200.0,-95300.0,-33338.0,-103800.0,-101200.0,7000.0,436262.0,14500.0,31000.0,5354977.32,386362.0,48001355.0,345452435.0,121349702.0,183585604.0,19522514.0,-32071906.0,27095739.0,17823513.0,67523869.0,313380529.0,148445441.0,201409117.0,1387655914.32,1376945959.68,1382300937.0,0.6,601088,中国神华,2016-02-23T00:00:00,0.7267,5.079605769081267,2.8953229121821535,3.7425149385892893
2016-02-24,228400875677.0,13.85,17.94995388,SH,155762.0,594162.0,267262.0,278062.0,-112262.0,-138100.0,-209262.0,-210862.0,43500.0,456062.0,58000.0,67200.0,3796285.0,274100.0,25811539.0,354194337.0,123047628.0,179747964.0,15040306.0,-22560269.0,45190427.0,38709325.0,40851845.0,331634068.0,168238055.0,218457289.0,1401137528.0,1393544958.0,1397341243.0,0.61,601088,中国神华,2016-02-24T00:00:00,-0.0721,6.620477329639507,3.4353995911526405,2.89747402739411
2016-02-25,214383493415.0,13.0,16.84833216,SH,121100.0,657562.0,379162.0,395162.0,-112400.0,-214100.0,-319962.0,-328462.0,8700.0,443462.0,59200.0,66700.0,2102100.0,161700.0,65437052.0,388365610.0,139249946.0,212598293.0,-18850065.0,-33363374.0,15712755.0,23285980.0,46586987.0,355002236.0,154962701.0,235884273.0,1380593278.0,1376389078.0,1378491178.0,0.64,601088,中国神华,2016-02-25T00:00:00,-6.1372,-0.9900990005916195,-5.523255821451867,-3.4892353440814765
2016-02-26,219165894422.0,13.29,17.22417957,SH,20000.0,444662.0,296862.0,408362.0,304800.0,314200.0,80138.0,-16862.0,324800.0,758862.0,377000.0,391500.0,6199785.0,466500.0,37463644.0,374830928.0,128712235.0,225948324.0,4909440.0,7815796.0,1099681.0,31249802.0,42373084.0,382646724.0,129811916.0,257198126.0,1389600403.0,1377200833.0,1383400618.0,0.63,601088,中国神华,2016-02-26T00:00:00,2.2308,1.4503817113571642,-4.112554091466895,-0.7468259604955787
2016-02-29,224772847327.0,13.63,17.66482826,SH,17100.0,452162.0,158200.0,416262.0,9200.0,-162.0,201600.0,-5962.0,26300.0,452000.0,359800.0,410300.0,6483791.0,475700.0,96888750.0,442616707.0,199789446.0,273602340.0,-40202783.0,-27734961.0,-54143408.0,-19580588.0,56685967.0,414881746.0,145646038.0,254021752.0,1349681626.0,1336714044.0,1343197835.0,0.6,601088,中国神华,2016-02-29T00:00:00,2.5583,4.364471705816252,-1.5884476467523938,-0.9447674328135077
2016-03-01,227741234159.0,13.81,17.89811285,SH,18800.0,464962.0,55900.0,332762.0,-900.0,-12762.0,313100.0,88438.0,17900.0,452200.0,369000.0,421200.0,6556988.0,474800.0,69696574.0,478883163.0,204048968.0,295297559.0,-2843008.0,-24122597.0,-38136351.0,-41946110.0,66853566.0,454760566.0,165912617.0,253351449.0,1346911815.0,1333797839.0,1340354827.0,0.59,601088,中国神华,2016-03-01T00:00:00,1.3206,3.368263427404244,6.230769194426898,-0.36075037452734293
2016-03-02,236151663516.0,14.32,18.55908589,SH,224300.0,679362.0,260200.0,401300.0,-211700.0,-221862.0,-203400.0,-11000.0,12600.0,457500.0,56800.0,390300.0,3767592.0,263100.0,121867988.0,571101972.0,288453312.0,391354008.0,17117569.0,-1159522.0,-25928222.0,-39868847.0,138985557.0,569942450.0,262525090.0,351485161.0,1361239988.0,1353704804.0,1357472396.0,0.57,601088,中国神华,2016-03-02T00:00:00,3.693,6.389301672035912,7.75018812695762,3.39350181104755
2016-03-03,233513097443.0,14.16,18.3517218,SH,16700.0,692062.0,259800.0,296900.0,100100.0,-126962.0,-112500.0,201500.0,116800.0,565100.0,147300.0,498400.0,5142912.0,363200.0,98252318.0,636767567.0,289816880.0,424169274.0,37805387.0,40072585.0,52079948.0,16786605.0,136057705.0,676840152.0,341896828.0,440955879.0,1400420695.0,1390134871.0,1395277783.0,0.6,601088,中国神华,2016-03-03T00:00:00,-1.1173,5.122494431560962,3.8884812798061135,8.923076929651415
2016-03-04,238460408829.0,14.46,18.74052946,SH,83200.0,768462.0,324200.0,360100.0,38100.0,-82062.0,-73500.0,-65200.0,121300.0,686400.0,250700.0,294900.0,5802798.0,401300.0,205940706.0,818594660.0,426061012.0,592646336.0,-121542546.0,-78415579.0,-66619590.0,-109665381.0,84398160.0,740179081.0,359441422.0,482980955.0,1279538035.0,1267932439.0,1273735237.0,0.53,601088,中国神华,2016-03-04T00:00:00,2.1186,7.991038094236486,4.706734263327656,8.80361171246196
2016-03-07,239284960727.0,14.51,18.80533074,SH,62700.0,821962.0,162600.0,405700.0,1200.0,-79162.0,139400.0,-73200.0,63900.0,742800.0,302000.0,332500.0,5840275.0,402500.0,96638622.0,865998548.0,400831646.0,592396208.0,7825073.0,-81218113.0,-75912086.0,-61637525.0,104463695.0,784780435.0,324919560.0,530758683.0,1287400585.0,1275720035.0,1281560310.0,0.54,601088,中国神华,2016-03-07T00:00:00,0.3458,5.450581377662443,1.3268156172103367,6.456346267359635
2016-03-08,238460408829.0,14.46,18.74052946,SH,195900.0,915562.0,341800.0,582800.0,-106900.0,-90762.0,-67600.0,-179200.0,89000.0,824800.0,274200.0,403600.0,4274376.0,295600.0,65462691.0,883459884.0,368042019.0,588162325.0,11289356.0,-89451271.0,-102428117.0,-47505161.0,76752047.0,794008613.0,265613902.0,540657164.0,1297124042.0,1288575290.0,1292849666.0,0.54,601088,中国神华,2016-03-08T00:00:00,-0.3446,4.329004327317351,2.1186440391658508,4.706734263327656
2016-03-09,234502559720.0,14.22,18.42948333,SH,46600.0,806400.0,305200.0,405100.0,40300.0,61800.0,-65400.0,72800.0,86900.0,868200.0,239800.0,477900.0,4776498.0,335900.0,66759182.0,924407527.0,228860495.0,533053519.0,-29454301.0,-133945878.0,-10339872.0,-94077031.0,37304881.0,790461649.0,218520623.0,438976488.0,1268171863.0,1258618867.0,1263395365.0,0.54,601088,中国神华,2016-03-09T00:00:00,-1.6597,2.6714801230453076,-1.6597510260523878,-0.6983240487605717
2016-03-10,225102668086.0,13.65,17.69074877,SH,47100.0,732400.0,289600.0,435500.0,-24500.0,149700.0,-91100.0,-51800.0,22600.0,882100.0,198500.0,383700.0,4250610.0,311400.0,27998384.0,886968859.0,160220257.0,462799585.0,14264039.0,-100831774.0,-3900906.0,-117618379.0,42262423.0,786137085.0,156319351.0,345181206.0,1281910014.0,1273408794.0,1277659404.0,0.57,601088,中国神华,2016-03-10T00:00:00,-4.0084,5.000000011870611,-5.926946914202478,-3.6016949101745865
2016-03-11,228730696436.0,13.87,17.97587439,SH,26800.0,739200.0,120500.0,379100.0,23300.0,-131800.0,39100.0,-66600.0,50100.0,607400.0,159600.0,312500.0,4642289.0,334700.0,30339031.0,879844246.0,125096597.0,287197910.0,-9130510.0,-114871724.0,-24320772.0,-5206343.0,21208521.0,764972522.0,100775825.0,281991567.0,1273171183.0,1263886605.0,1268528894.0,0.55,601088,中国神华,2016-03-11T00:00:00,1.6117,4.36418359983459,-4.080221274602132,-4.080221274602132
2016-03-14,231863993647.0,14.06,18.22211924,SH,24700.0,746800.0,98600.0,341100.0,14700.0,-126300.0,13500.0,-53100.0,39400.0,620500.0,112100.0,288000.0,4912564.0,349400.0,31035521.0,813991017.0,89372936.0,221594809.0,9359516.0,-65309425.0,14493045.0,-3671900.0,40395037.0,748681592.0,103865981.0,217922909.0,1282800974.0,1272975846.0,1277888410.0,0.55,601088,中国神华,2016-03-14T00:00:00,1.3699,3.1548055367281562,-1.1251758190228114,-3.1013094534916963
2016-03-15,230874531370.0,14.0,18.14435771,SH,34600.0,762600.0,86100.0,179800.0,-2300.0,-127700.0,35700.0,51500.0,32300.0,634900.0,121800.0,231300.0,4859400.0,347100.0,29616728.0,773911171.0,90991280.0,185748846.0,-9128914.0,-71595331.0,-8899908.0,-24090170.0,20487814.0,702315840.0,82091372.0,161658676.0,1273618896.0,1263900096.0,1268759496.0,0.55,601088,中国神华,2016-03-15T00:00:00,-0.4267,1.3758146574654098,2.56410254815913,-3.1811894710471003
2016-03-16,234997290859.0,14.25,18.4683641,SH,25700.0,564000.0,85000.0,158900.0,13000.0,97000.0,25400.0,24200.0,38700.0,661000.0,110400.0,183100.0,5131425.0,360100.0,61645975.0,713689158.0,122298224.0,180635639.0,-41973017.0,-130685917.0,-41742415.0,-36608886.0,19672958.0,583003241.0,80555809.0,144026753.0,1231917904.0,1221655054.0,1226786479.0,0.52,601088,中国神华,2016-03-16T00:00:00,1.7857,-0.4888268233560074,2.7397260312075424,0.21097048302330243
2016-03-17,235656932377.0,14.29,18.52020512,SH,34400.0,581700.0,94700.0,146200.0,-33100.0,-36200.0,-22400.0,15600.0,1300.0,545500.0,72300.0,161800.0,4672830.0,327000.0,40726850.0,656163690.0,131989553.0,193364105.0,-13039187.0,-181530491.0,-64141118.0,-63912112.0,27687663.0,474633199.0,67848435.0,129451993.0,1218420122.0,1209074462.0,1213747292.0,0.52,601088,中国神华,2016-03-17T00:00:00,0.2807,0.9180790872712554,1.6358463912674956,4.688644674026423
2016-03-18,236481484275.0,14.34,18.5850064,SH,23700.0,522200.0,83800.0,143100.0,40400.0,-33900.0,20300.0,32700.0,64100.0,488300.0,104100.0,175800.0,5268516.0,367400.0,44713560.0,494936544.0,147086385.0,207738634.0,29728069.0,-30259876.0,-25284135.0,-25053533.0,74441629.0,464676668.0,121802250.0,182685101.0,1248743877.0,1238206845.0,1243475361.0,0.53,601088,中国神华,2016-03-18T00:00:00,0.3499,-0.8298754863460512,2.428571443767022,3.3886085137469633
2016-03-21,237800767311.0,14.42,18.68868844,SH,17700.0,477200.0,75800.0,136100.0,54000.0,18900.0,61300.0,72000.0,71700.0,496100.0,137100.0,208100.0,6076588.0,421400.0,54493850.0,452791772.0,139934260.0,231196963.0,47828738.0,9743789.0,64517620.0,13415689.0,102322588.0,462535561.0,204451880.0,244612652.0,1297380687.0,1285227511.0,1291304099.0,0.54,601088,中国神华,2016-03-21T00:00:00,0.5579,-0.6202618906983393,1.1929824363815742,2.5604552020262163
2016-03-22,235327111618.0,14.27,18.49428461,SH,125600.0,406900.0,167000.0,227100.0,-95000.0,30800.0,-600.0,-20700.0,30600.0,437700.0,166400.0,206400.0,4657728.0,326400.0,52848742.0,440177823.0,152056152.0,254428977.0,-12125157.0,-13670724.0,65431650.0,10419446.0,40723585.0,426507099.0,217487802.0,264848423.0,1283836670.0,1274521214.0,1279178942.0,0.54,601088,中国神华,2016-03-22T00:00:00,-1.0402,-1.313969546728057,-0.13995800711736395,1.9285714357755572
2016-03-23,235162201238.0,14.26,18.48132435,SH,20700.0,381000.0,164000.0,222100.0,131300.0,121800.0,90300.0,97600.0,152000.0,502800.0,254300.0,319700.0,6526802.0,457700.0,42522934.0,415941575.0,149865526.0,235305936.0,-3686066.0,12097511.0,32017515.0,48706397.0,38836868.0,428039086.0,181883041.0,284012333.0,1282019678.0,1268966074.0,1275492876.0,0.54,601088,中国神华,2016-03-23T00:00:00,-0.0701,0.2812939411904826,-0.5578800876818638,0.07017540876833807
2016-03-24,229720158713.0,13.93,18.05363592,SH,44900.0,378800.0,191200.0,232600.0,-31300.0,115000.0,5000.0,99400.0,13600.0,493800.0,196200.0,332000.0,5939752.0,426400.0,45962888.0,433906079.0,141334564.0,240541974.0,-15339044.0,-17505572.0,-31150267.0,46406540.0,30623844.0,416400507.0,110184297.0,286948514.0,1266093584.0,1254214080.0,1260153832.0,0.55,601088,中国神华,2016-03-24T00:00:00,-2.3142,2.0512820272219603,-3.3980582534661807,-2.5192442361027156
2016-03-25,230874531370.0,14.0,18.14435771,SH,133000.0,485000.0,198600.0,341900.0,-116100.0,-24400.0,-16100.0,-57100.0,16900.0,460600.0,182500.0,284800.0,4344200.0,310300.0,11552968.0,415120016.0,100038790.0,207381382.0,846952.0,-7528110.0,-18178158.0,17525423.0,12399920.0,407591906.0,81860632.0,224906805.0,1265344984.0,1256656584.0,1261000784.0,0.55,601088,中国神华,2016-03-25T00:00:00,0.5025,0.9372746846391377,-1.8920812963524518,-2.3709902515825876
2016-03-28,229390337954.0,13.91,18.02771541,SH,25400.0,485700.0,203300.0,349600.0,-23400.0,-62500.0,-170800.0,-134500.0,2000.0,423200.0,32500.0,215100.0,3990779.0,286900.0,18855095.0,402939590.0,76370951.0,171742627.0,1087591.0,-15800035.0,-13404501.0,-29215724.0,19942686.0,387139555.0,62966450.0,142526903.0,1266079154.0,1258097596.0,1262088375.0,0.55,601088,中国神华,2016-03-28T00:00:00,-0.6429,-1.0668563158848037,-2.454417937857359,-3.5367545032496674
2016-03-29,228071054918.0,13.83,17.92403337,SH,3000.0,454100.0,161400.0,227000.0,34700.0,-25500.0,-104800.0,-4800.0,37700.0,428600.0,56600.0,222200.0,4447728.0,321600.0,23204765.0,396527627.0,53612828.0,142098650.0,-7611540.0,-14282661.0,-5676997.0,-24702107.0,15593225.0,382244966.0,47935831.0,117396543.0,1258924563.0,1250029107.0,1254476835.0,0.55,601088,中国神华,2016-03-29T00:00:00,-0.5751,-1.214285694326735,-0.7178750617011446,-3.0833917181725474
2016-03-30,233513097443.0,14.16,18.3517218,SH,141600.0,570000.0,170000.0,347900.0,-82500.0,-121000.0,-71200.0,-218600.0,59100.0,449000.0,98800.0,129300.0,3385656.0,239100.0,39365195.0,374246847.0,81425055.0,138940911.0,17578282.0,45268638.0,11054333.0,-3437759.0,56943477.0,419515485.0,92479388.0,135503152.0,1275440773.0,1268669461.0,1272055117.0,0.54,601088,中国神华,2016-03-30T00:00:00,2.3861,-0.6315789496482799,1.142857153249984,-0.7012622447698127
2016-03-31,231863993647.0,14.06,18.22211924,SH,54600.0,590200.0,199200.0,357600.0,-22200.0,-110100.0,-70000.0,-209500.0,32400.0,480100.0,129200.0,148100.0,3049614.0,216900.0,41239685.0,374759682.0,103809645.0,134217708.0,212570.0,58520395.0,10179312.0,12113855.0,41452255.0,433280077.0,113988957.0,146331563.0,1275317301.0,1269218073.0,1272267687.0,0.55,601088,中国神华,2016-03-31T00:00:00,-0.7062,-1.6095171628423088,1.0783608770092072,0.9332376079067402
2016-04-01,234172738961.0,14.2,18.40356282,SH,44100.0,610600.0,240300.0,268700.0,99100.0,-51400.0,-5600.0,5700.0,143200.0,559200.0,234700.0,274400.0,4487200.0,316000.0,44208516.0,374254638.0,124813396.0,166873256.0,-18577441.0,10214885.0,-786589.0,-7310538.0,25631075.0,384469523.0,124026807.0,159562718.0,1258177446.0,1249203046.0,1253690246.0,0.54,601088,中国神华,2016-04-01T00:00:00,0.9957,-0.9762901130881505,2.6753434347126523,1.4285714277840922
2016-04-05,234997290859.0,14.25,18.4683641,SH,33900.0,626800.0,132600.0,277200.0,15400.0,-90000.0,92300.0,44500.0,49300.0,536800.0,224900.0,321700.0,4722450.0,331400.0,27589705.0,347350493.0,113037906.0,175607866.0,15932974.0,-21680879.0,-2431897.0,7534845.0,43522679.0,325669614.0,110606009.0,183142711.0,1274345670.0,1264900770.0,1269623220.0,0.54,601088,中国神华,2016-04-05T00:00:00,0.3521,-1.1789181499137882,0.6355932226479153,2.4442847026283294
2016-04-06,233842918202.0,14.18,18.37764231,SH,19900.0,521100.0,97900.0,294100.0,-14400.0,-9400.0,100100.0,-4600.0,5500.0,511700.0,198000.0,289500.0,4495060.0,317000.0,35013894.0,329515645.0,106812115.0,187416995.0,13482727.0,3927005.0,10838260.0,28629112.0,48496621.0,333442650.0,117650375.0,216046107.0,1287601007.0,1278610887.0,1283105947.0,0.55,601088,中国神华,2016-04-06T00:00:00,-0.4912,-0.6306937654508173,0.8534850856348584,2.530730280603132
2016-04-07,232523635166.0,14.1,18.27396026,SH,122200.0,622600.0,176000.0,274700.0,-93800.0,-234500.0,-92800.0,-15900.0,28400.0,388100.0,83200.0,258800.0,3147120.0,223200.0,26744840.0,313737551.0,89348439.0,174796640.0,1931717.0,9544788.0,31347418.0,12982547.0,28676557.0,323282339.0,120695857.0,187779187.0,1288184784.0,1281890544.0,1285037664.0,0.55,601088,中国神华,2016-04-07T00:00:00,-0.5642,-1.1220196457403768,-0.7042253788986713,-0.42372885142581007
2016-04-08,233018366304.0,14.13,18.31284103,SH,30200.0,607900.0,172300.0,250300.0,107100.0,-96100.0,-1100.0,113400.0,137300.0,511800.0,171200.0,363700.0,4667139.0,330300.0,47595262.0,315369925.0,109353996.0,181152217.0,-22502562.0,2381270.0,-7088118.0,-9732585.0,25092700.0,317751195.0,102265878.0,171419632.0,1267202241.0,1257867963.0,1262535102.0,0.54,601088,中国神华,2016-04-08T00:00:00,0.2128,1.4357501787927935,-0.842105284246589,0.4978662953804708
2016-04-11,237965677691.0,14.43,18.7016487,SH,35000.0,509900.0,187400.0,241200.0,21100.0,41100.0,34400.0,35400.0,56100.0,551000.0,221800.0,276600.0,5070702.0,351400.0,77562489.0,381379446.0,151902591.0,214506190.0,25022857.0,26557175.0,4452012.0,33867713.0,102585346.0,407936621.0,156354603.0,248373903.0,1292628661.0,1282487257.0,1287557959.0,0.54,601088,中国神华,2016-04-11T00:00:00,2.1231,3.0714285890255413,1.7630465569769815,1.6197183279971004
2016-04-12,246870838186.0,14.97,19.40150249,SH,51600.0,536100.0,116800.0,258900.0,109100.0,173600.0,237300.0,129100.0,160700.0,709700.0,354100.0,388000.0,6893685.0,460500.0,92124698.0,454649049.0,217282449.0,279041183.0,1230975.0,26700559.0,3751270.0,19165714.0,93355673.0,481349608.0,221033719.0,298206897.0,1295682619.0,1281895249.0,1288788934.0,0.52,601088,中国神华,2016-04-12T00:00:00,3.7422,7.620416945554611,6.170212772477595,5.052631543039592
2016-04-13,254786536405.0,15.45,20.02359476,SH,192800.0,725900.0,279400.0,431800.0,-170400.0,-31500.0,-40200.0,-26900.0,22400.0,694400.0,239200.0,404900.0,4482045.0,290100.0,193713836.0,625158120.0,363401023.0,437741125.0,-114840642.0,-80528543.0,-88586810.0,-109157655.0,78873194.0,544629577.0,274814213.0,328583470.0,1178430337.0,1169466247.0,1173948292.0,0.46,601088,中国神华,2016-04-13T00:00:00,3.2064,11.713665929199282,9.341825919841996,8.956276448499448
2016-04-14,253467253368.0,15.37,19.91991271,SH,4100.0,588400.0,248500.0,313700.0,30200.0,81200.0,-31100.0,97100.0,34300.0,669600.0,217400.0,410800.0,4923011.0,320300.0,63759868.0,649552793.0,349598402.0,474756153.0,-27456854.0,-125563679.0,-141066521.0,-138546226.0,36303014.0,523989114.0,208531881.0,336209927.0,1151414449.0,1141568427.0,1146491438.0,0.45,601088,中国神华,2016-04-14T00:00:00,-0.5178,8.545197704555438,6.514206472074305,9.0070922043255
2016-04-15,251488328814.0,15.25,19.76438965,SH,31500.0,565300.0,228400.0,315000.0,-11300.0,92100.0,-151500.0,-21300.0,20200.0,657400.0,76900.0,293700.0,4712250.0,309000.0,42561675.0,650874783.0,300035379.0,469722566.0,-11943888.0,-137720137.0,-154241384.0,-127987552.0,30617787.0,513154646.0,145793995.0,341735014.0,1139259800.0,1129835300.0,1134547550.0,0.45,601088,中国神华,2016-04-15T00:00:00,-0.7807,8.463726911711285,1.870407511928732,7.926397753478451
2016-04-18,251158508055.0,15.23,19.73846914,SH,30300.0,551500.0,65900.0,310300.0,16400.0,9400.0,35300.0,-26000.0,46700.0,560900.0,101200.0,284300.0,4955842.0,325400.0,41416072.0,648082339.0,147737615.0,433576149.0,1029525.0,-118113171.0,-38371217.0,-151980884.0,42445597.0,529969168.0,109366398.0,281595265.0,1140532917.0,1130621233.0,1135577075.0,0.45,601088,中国神华,2016-04-18T00:00:00,-0.1312,7.253521141837252,-1.4239482141816977,5.54400554000354
2016-04-19,248519941982.0,15.07,19.53110505,SH,16800.0,534400.0,78600.0,275500.0,3000.0,-3000.0,8100.0,-132100.0,19800.0,531400.0,86700.0,143400.0,4948988.0,328400.0,35092292.0,655584926.0,119070039.0,376543743.0,-317763.0,-134363908.0,-11232126.0,-153529622.0,34774529.0,521221018.0,107837913.0,223014121.0,1140208300.0,1130310324.0,1135259312.0,0.46,601088,中国神华,2016-04-19T00:00:00,-1.0506,5.754385955602857,-1.9518542358110564,0.6680026975580899
2016-04-20,244891913632.0,14.85,19.24597943,SH,73800.0,588300.0,120900.0,156500.0,-45400.0,-34000.0,-26000.0,-7100.0,28400.0,554300.0,94900.0,149400.0,4202550.0,283000.0,59469353.0,680040385.0,135977717.0,242299260.0,-6822815.0,-154669450.0,-6111053.0,-45511795.0,52646538.0,525370935.0,129866664.0,196787465.0,1132639047.0,1124233947.0,1128436497.0,0.46,601088,中国神华,2016-04-20T00:00:00,-1.4598,4.724964744403059,-2.622950818013244,-3.8834951432067437
2016-04-21,244727003252.0,14.84,19.23301917,SH,28700.0,494800.0,119300.0,181100.0,171700.0,231500.0,129300.0,134400.0,200400.0,726300.0,248600.0,315500.0,6747748.0,454700.0,41176418.0,694471963.0,135738063.0,219715810.0,11132327.0,-145468840.0,3991749.0,-6922614.0,52308745.0,549003123.0,139729812.0,212793196.0,1146316572.0,1132821076.0,1139568824.0,0.47,601088,中国神华,2016-04-21T00:00:00,-0.0673,5.248226965335427,-2.5607354167892677,-3.448275853413617
2016-04-22,242583168318.0,14.71,19.06453585,SH,140500.0,605100.0,243000.0,290100.0,-131300.0,-6900.0,-5000.0,14400.0,9200.0,598200.0,238000.0,304500.0,4757214.0,323400.0,29484389.0,676361090.0,130130160.0,206638524.0,-3318121.0,-126284399.0,991391.0,1703153.0,26166268.0,550076691.0,131121551.0,208341677.0,1141007917.0,1131493489.0,1136250703.0,0.47,601088,中国神华,2016-04-22T00:00:00,-0.876,4.104741687914931,-2.3888520327220295,-3.540983619496694
