date,AGSZBHXS,close,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,tdate,zdf,zdf10,zdf3,zdf5
2017-04-18,15885722260923.9,10411.438,SZ,23505185.0,190117656.0,74312610.0,119022174.0,3471508.0,54245100.0,9253880.0,39075447.0,26976693.0,244362756.0,83566490.0,158097621.0,905857044.0,104811777.0,19853430443.0,226912731616.0,62137044650.0,110827474070.0,-1872898827.0,3911861449.0,-2287380838.0,-1111409801.0,17980531616.0,230824593065.0,59849663812.0,109716064269.0,387142745150.0,385331031062.0,386236888106.0,2.4313460965893583,2017-04-18T00:00:00,-0.3772320407637188,-0.16573459336628207,-2.2775020097924883,-2.2931474538117347
2017-04-19,15748464715963.0,10348.406,SZ,32641084.0,208337334.0,81087485.0,131724884.0,-12135806.0,40800157.0,-1240682.0,5471753.0,20505278.0,249137491.0,79846803.0,137196637.0,838452120.0,92675971.0,20393155683.0,226665113239.0,59041238258.0,103975003985.0,-1750333094.0,44113060.0,-3219654930.0,-3227009388.0,18642822589.0,226709226299.0,55821583328.0,100747994597.0,385325007132.0,383648102892.0,384486555012.0,2.4414224621037235,2017-04-19T00:00:00,-0.6054110873060955,-2.622786409090768,-1.629775160420447,-2.2565312139663023
2017-04-20,15752412698690.4,10359.089,SZ,19006970.0,215174655.0,75153239.0,125960664.0,9125155.0,50755909.0,460857.0,6243229.0,28132125.0,265930564.0,75614096.0,132203893.0,893709937.0,101801126.0,19761078608.0,226599898738.0,60007664734.0,102291278941.0,-1770105650.0,-2244769496.0,-5393337571.0,-5807819582.0,17990972958.0,224355129242.0,54614327163.0,96483459359.0,383610159299.0,381822739425.0,382716449362.0,2.4295735306237733,2017-04-20T00:00:00,0.1032332902284661,-2.7879143114592537,-0.8781380904273733,-2.768853449169966
2017-04-21,15692076833275.4,10314.353,SZ,27800027.0,230022474.0,79448081.0,127894482.0,-9428704.0,40686772.0,-12439355.0,-1544231.0,18371323.0,270709246.0,67008726.0,126350251.0,796274811.0,92372422.0,17325861642.0,221518865140.0,57480095933.0,96128178508.0,-2773434844.0,-3990149134.0,-6293873588.0,-7763195424.0,14552426798.0,217528716006.0,51186222345.0,88364983084.0,380739289329.0,379146739707.0,379943014518.0,2.4212411050162737,2017-04-21T00:00:00,-0.4318526465020235,-3.3284377495435584,-0.9324840622400096,-1.9534773099555736
2017-04-24,15309278468188.0,10091.887,SZ,18395359.0,236736030.0,65202356.0,121348625.0,5576295.0,35793780.0,5272746.0,-3391552.0,23971654.0,272529810.0,70475102.0,117957073.0,869452935.0,97948717.0,16841610369.0,214535010813.0,53928550619.0,94175136745.0,-1626332714.0,-7948346496.0,-6169873208.0,-9793105129.0,15215277655.0,206586664317.0,47758677411.0,84382031616.0,379186134739.0,377447228869.0,378316681804.0,2.4711594513753554,2017-04-24T00:00:00,-2.1568585058122403,-4.822924992514105,-2.478826207630432,-3.4348841272614643
2017-04-25,15402401516167.9,10165.215,SZ,23571261.0,240436875.0,69766647.0,121414701.0,-1621518.0,30590869.0,-5473927.0,-8484578.0,21949743.0,271027744.0,64292720.0,112930123.0,857543038.0,96327199.0,16056084227.0,201205264599.0,50223556238.0,90377790529.0,-1061741269.0,-10093357372.0,-5461508827.0,-8981947571.0,14994342958.0,191111907227.0,44762047411.0,81395842958.0,378112483573.0,376397397497.0,377254940535.0,2.4493254518718754,2017-04-25T00:00:00,0.7266034587981415,-4.603844050619987,-1.871535228628695,-2.364927880279362
2017-04-26,15453211474583.2,10204.842,SZ,23953203.0,244451704.0,65919823.0,112726820.0,1444553.0,10567534.0,5399330.0,5095781.0,25397756.0,255019238.0,71319153.0,117822601.0,887807303.0,97771752.0,18713342256.0,192672981087.0,51611036852.0,88697977102.0,-831433182.0,-11290057047.0,-3519507165.0,-8063047659.0,17881909074.0,181382924040.0,48091529687.0,80634929443.0,377311314656.0,375535700050.0,376423507353.0,2.435891775454738,2017-04-26T00:00:00,0.3898294330223217,-3.6125316794291127,-1.061734070959177,-1.3873054458821967
2017-04-27,15509724024451.7,10229.194,SZ,22096625.0,241777139.0,69621089.0,115816475.0,2513648.0,4727503.0,2336683.0,-1515726.0,24610273.0,246504642.0,71957772.0,114300749.0,919708412.0,100285400.0,21434100110.0,192662277545.0,56203526593.0,90370998604.0,71598821.0,-12029162770.0,-1821575630.0,-6221343188.0,21505698931.0,180633114775.0,54381950963.0,84149655416.0,377414814586.0,375575397762.0,376495106174.0,2.4274777912259458,2017-04-27T00:00:00,0.2386318181114416,-3.988057163050605,1.360568147463403,-1.2539230042332874
2017-04-28,15553812344764.805,10234.652,SZ,28439750.0,244350680.0,74489578.0,116456198.0,-5421844.0,946903.0,-1463643.0,2491134.0,23017906.0,245297583.0,73025935.0,118947332.0,878053063.0,94863556.0,19371945663.0,188545261133.0,59519388029.0,92417082625.0,-2145747337.0,-13356851105.0,-2905581698.0,-5593655681.0,17226198326.0,175188410028.0,56613806331.0,86823426944.0,375227411900.0,373471305774.0,374349358837.0,2.4068013072242107,2017-04-28T00:00:00,0.05335708756721204,-2.711101748921278,0.6830844207426995,-0.7727193358613963
2017-05-02,15562951585361.5,10223.969,SZ,20459958.0,239869422.0,70996333.0,118520797.0,6022282.0,-454431.0,3114086.0,2937121.0,26482240.0,239414991.0,74110419.0,121457918.0,959785164.0,100885838.0,16957620466.0,186708229467.0,57763666239.0,92533092722.0,692060167.0,-13068367929.0,-1382088349.0,-3275262800.0,17649680633.0,173639861538.0,56381577890.0,89257829922.0,376001204168.0,374081633840.0,375041419004.0,2.4098347729666116,2017-05-02T00:00:00,-0.10438068631937852,-2.1710457950741286,0.18743063341892016,1.3087938856231742
2017-05-03,15520389366670.8,10184.136,SZ,26320283.0,242684520.0,75219991.0,121269819.0,-3404174.0,-7330113.0,-2803736.0,1154465.0,22916109.0,235354407.0,72416255.0,122424284.0,925632246.0,97481664.0,16962107384.0,183816906408.0,53291673513.0,93439115879.0,779536564.0,-10415932538.0,-674150606.0,-1433984967.0,17741643948.0,173400973870.0,52617522907.0,92005130912.0,376746587814.0,374895323322.0,375820955568.0,2.4214660256852527,2017-05-03T00:00:00,-0.3896040764599345,-2.1831950591263185,-0.4404843626975889,0.18613477432597345
2017-05-04,15474567883768.1,10147.44,SZ,21499435.0,231542871.0,68279676.0,118816051.0,14394413.0,19200106.0,17012521.0,14104325.0,35893848.0,250742977.0,85292197.0,132920376.0,1008785152.0,111876077.0,18281680837.0,181705431562.0,52201408687.0,93007454460.0,174471429.0,-8491128015.0,1646068160.0,-428080356.0,18456152266.0,173214303547.0,53847476847.0,92579374104.0,377004212149.0,374986641845.0,375995426997.0,2.4297636600980432,2017-05-04T00:00:00,-0.3603251174179135,-1.941999569788816,-0.8521247229510099,-0.5624976849225103
2017-05-05,15285063153690.5,10024.435,SZ,34828047.0,247363948.0,82647765.0,131547473.0,-15752497.0,-5677546.0,-4762258.0,-4161820.0,19075550.0,241686402.0,77885507.0,127385653.0,930631659.0,96123580.0,18239559946.0,180183912900.0,53483348167.0,89812914296.0,-1762300082.0,-8483322447.0,-808292089.0,-2261979259.0,16477259864.0,171700590453.0,52675056078.0,87550935037.0,375163758574.0,373302495256.0,374233126915.0,2.4483583950691323,2017-05-05T00:00:00,-1.2121776526887569,-3.2305350402916706,-1.9516295481725343,-2.0017119628389097
2017-05-08,14983382430938.8,9833.167,SZ,19958141.0,239522062.0,76285623.0,123065864.0,15632508.0,19383666.0,14274424.0,16892532.0,35590649.0,258905728.0,90560047.0,139958396.0,1000992299.0,111756088.0,17768085483.0,180626136741.0,54289326266.0,88209054116.0,-1546229229.0,-7256116832.0,-3134057882.0,-1662461151.0,16221856254.0,173370019909.0,51155268384.0,86546592965.0,373687889985.0,371685905387.0,372686897686.0,2.487334881851833,2017-05-08T00:00:00,-1.908017758606844,-4.665207793450544,-3.4462324540834883,-3.922800697082813
2017-05-09,15076725880432.2,9885.344,SZ,33339982.0,254466685.0,88126170.0,135945888.0,-13001651.0,805720.0,-13121640.0,-2131401.0,20338331.0,255272405.0,75004530.0,133814487.0,939539569.0,98754437.0,14176406280.0,177960932652.0,50184051709.0,85427839930.0,-1415134502.0,-7044918620.0,-4723663813.0,-3769655820.0,12761271778.0,170916014032.0,45460387896.0,81658184110.0,372211302753.0,370332223615.0,371271763184.0,2.462549005191284,2017-05-09T00:00:00,0.5306225349371164,-2.0466241843571966,-2.5828780460884717,-3.312069901620398
2017-05-10,14871527859467.6,9756.808,SZ,21398242.0,252293666.0,74696365.0,131023847.0,11234262.0,13661500.0,13865119.0,12507035.0,32632504.0,265955166.0,88561484.0,143530882.0,1009791285.0,109988699.0,17414316277.0,179319164702.0,49358808040.0,85880048823.0,-2916529798.0,-8899707149.0,-5877893529.0,-7465722182.0,14497786479.0,170419457553.0,43480914511.0,78414326641.0,369365024671.0,367345442101.0,368355233386.0,2.4769158681399066,2017-05-10T00:00:00,-1.300268356872558,-4.017691706471529,-2.669746474489585,-4.196016235446973
2017-05-11,14878804190172.4,9776.45,SZ,30965011.0,259305474.0,85703235.0,140489423.0,-1858743.0,10358204.0,-3626132.0,-3746121.0,29106268.0,269663678.0,82077103.0,136743302.0,995940583.0,108129956.0,17821156754.0,178426979200.0,49411879311.0,85419524740.0,-2919628071.0,-10987902038.0,-7251292371.0,-10559821682.0,14901528683.0,167439077162.0,42160586940.0,74859703058.0,366431545898.0,364439664732.0,365435605315.0,2.4560818238092943,2017-05-11T00:00:00,0.20131584018051804,-4.197928787138498,-0.5767928074444378,-3.6559959950489977
2017-05-12,14876903912193.098,9787.986,SZ,30226732.0,267435581.0,82589985.0,135888108.0,-4107638.0,3736918.0,5267881.0,7898738.0,26119094.0,271172499.0,87857866.0,143786846.0,984723853.0,104022318.0,15364164858.0,172357043948.0,50599637889.0,82544129652.0,-2364452591.0,-13423953450.0,-8200610460.0,-11161974191.0,12999712267.0,158933090498.0,42399027429.0,71382155461.0,364055876577.0,362086428871.0,363071152724.0,2.4405021022312794,2017-05-12T00:00:00,0.11799784175237432,-4.313223505195033,-0.984872150124467,-2.3587264519147464
2017-05-15,14950224298101.402,9845.603,SZ,20975127.0,259970958.0,82166870.0,136905094.0,3815590.0,12974352.0,-2150791.0,-3918180.0,24790717.0,272945310.0,80016079.0,132986914.0,1015298374.0,107837908.0,13511771420.0,166496869705.0,46697093032.0,78287815589.0,-753006138.0,-12031212251.0,-6037086800.0,-10368751100.0,12758765282.0,154465657454.0,40660006232.0,67919064489.0,363333444960.0,361302848212.0,362318146586.0,2.423496392840156,2017-05-15T00:00:00,0.5886502085311524,-3.801291924727876,0.910082477793967,0.1264699358812883
2017-05-16,15259395443028.9,10046.662,SZ,25810906.0,265321906.0,77012765.0,129376018.0,6001341.0,12953411.0,5709293.0,15084812.0,31812247.0,278275317.0,82722058.0,144460830.0,1076676525.0,113839249.0,18788208581.0,168327457820.0,47664144859.0,82899617890.0,1619496556.0,-11103775862.0,-1497962173.0,-7334120042.0,20407705137.0,157223681958.0,46166182686.0,75565497848.0,365014319667.0,362860966617.0,363937643142.0,2.385006958504776,2017-05-16T00:00:00,2.042119715775661,-1.7342286542535488,2.7639071442087872,1.631890604919768
2017-05-17,15273622986633.805,10030.111,SZ,28635644.0,267637267.0,75421677.0,136613420.0,-1807002.0,14550583.0,8009929.0,2043548.0,26828642.0,282187850.0,83431606.0,138656968.0,1040953111.0,112032247.0,19069725073.0,170435075509.0,51369705074.0,84555026686.0,211362071.0,-11671950355.0,1077852489.0,-4206228173.0,19281087144.0,158763125154.0,52447557563.0,80348798513.0,365189958324.0,363108052102.0,364149005213.0,2.3841691361091786,2017-05-17T00:00:00,-0.16474128421957462,-1.5124012483729596,2.473695814440274,2.8011517701280995
2017-05-18,15183659471477.4,9974.348,SZ,24835549.0,270973381.0,79282099.0,130483958.0,-8494853.0,-8338683.0,-4300514.0,-4592562.0,16340696.0,262634698.0,74981585.0,125891396.0,965874287.0,103537394.0,15443636430.0,167597031102.0,53301570084.0,82177506362.0,726244364.0,-11120177420.0,2557102991.0,-560355738.0,16169880794.0,156476853682.0,55858673075.0,81617150624.0,365841123864.0,363909375290.0,364875249577.0,2.4030784559046547,2017-05-18T00:00:00,-0.5559559610058153,-1.7057701252729751,1.3076395625539643,2.024231699645577
2017-05-19,15195942837638.1,9970.962,SZ,20981790.0,257127124.0,74452983.0,121239016.0,-6014712.0,1399102.0,-16316567.0,-6499636.0,14967078.0,258526226.0,58136416.0,114739380.0,928732273.0,97522682.0,14786671523.0,164144142679.0,49300033026.0,81600013027.0,-1081089382.0,-10438966720.0,-143482947.0,723007471.0,13705582141.0,153705175959.0,49156550079.0,82323020498.0,364722892468.0,362865427922.0,363794160195.0,2.394021641710416,2017-05-19T00:00:00,-0.0339470810523154,-0.5334265721709004,-0.7534840925274484,1.8693937649686048
2017-05-22,15018441724431.5,9899.645,SZ,14080196.0,251249179.0,59897535.0,114344085.0,8302965.0,-5930441.0,-6206600.0,-2012261.0,22383161.0,245318738.0,53690935.0,112331824.0,988071166.0,105825647.0,14922897346.0,161298954542.0,45153205299.0,83011138953.0,116741314.0,-8775996177.0,-238103704.0,1592754923.0,15039638660.0,152522958365.0,44915101595.0,84603893876.0,364898972675.0,362922830343.0,363910901509.0,2.4230936084201202,2017-05-22T00:00:00,-0.715246934047086,0.6760588933351788,-1.3007433317537562,0.5488947705894702
2017-05-23,14732356986858.1,9763.782,SZ,21169994.0,239079191.0,56231980.0,109703173.0,1186573.0,8257783.0,3474826.0,-6827029.0,22356567.0,247336974.0,59706806.0,102876144.0,971271296.0,107012220.0,17339320410.0,164461868672.0,47048889279.0,81562250782.0,-2016328189.0,-9377189864.0,-2980676257.0,-2043069822.0,15322992221.0,155084678808.0,44068213022.0,79519180960.0,362865844616.0,360923302024.0,361894573320.0,2.4564607933599882,2017-05-23T00:00:00,-1.372402747775299,-1.2297194715732704,-2.1110753304376386,-2.8156615600285946
2017-05-24,14799398711195.8,9812.457,SZ,23136449.0,240817398.0,58386639.0,104203978.0,3441020.0,464541.0,12930558.0,-1579007.0,26577469.0,241281939.0,71317197.0,102624971.0,996791849.0,110453240.0,13446204259.0,160493756654.0,45708422015.0,75938729968.0,-609209324.0,-7069869390.0,-2508796199.0,-2863641217.0,12836994935.0,153423887264.0,43199625816.0,73075088751.0,362282155845.0,360288572147.0,361285363996.0,2.4412165051184567,2017-05-24T00:00:00,0.4985260834377498,0.5703607163326366,-1.589666072340863,-2.170005895248816
2017-05-25,14921009920985.6,9893.778,SZ,29447225.0,239299612.0,73753668.0,108815654.0,2326575.0,4649859.0,6954168.0,9242421.0,31773800.0,243949471.0,80707836.0,118058075.0,1106094863.0,112779815.0,17245096784.0,159917696684.0,48030621453.0,77740190322.0,-494520619.0,-4644761938.0,-3120058132.0,-4084406200.0,16750576165.0,155272934746.0,44910563321.0,73655784122.0,361896938240.0,359684748514.0,360790843377.0,2.4180055189801,2017-05-25T00:00:00,0.8287526763174605,1.2001084238143702,-0.059264751412803185,-0.8077720969831813
2017-05-26,14924111580368.4,9859.234,SZ,38880335.0,247953215.0,91464009.0,126714199.0,-21418283.0,-12660786.0,-15650688.0,-6161150.0,17462052.0,235292429.0,75813321.0,120553049.0,892059106.0,91361532.0,16338757212.0,160892289038.0,47030058255.0,79292276011.0,-2633870706.0,-4914180053.0,-3737600649.0,-5637187524.0,13704886506.0,155978108985.0,43292457606.0,73655088487.0,359049031777.0,357264913565.0,358156972671.0,2.399854562479484,2017-05-26T00:00:00,-0.3491487276144664,0.7279127697975866,0.9776129782496168,-1.1205338060660546
2017-05-31,14925124491202.0,9864.845,SZ,15519085.0,242497173.0,83846645.0,128153088.0,10112005.0,-6364371.0,-8979703.0,-4352110.0,25631090.0,236132802.0,74866942.0,123800978.0,990295450.0,101473537.0,14163371631.0,161543889249.0,47747225627.0,78532750296.0,578790339.0,-3582383576.0,-2549600986.0,-5175138499.0,14742161970.0,157961505673.0,45197624641.0,73357611797.0,359726058460.0,357745467560.0,358735763010.0,2.4035696534488946,2017-05-31T00:00:00,0.056911115001429126,0.19543749631180526,0.5338927854664739,-0.3515277568034005
2017-06-01,14663812087447.5,9730.326,SZ,22548862.0,239235129.0,76948282.0,129531956.0,-364980.0,-12730692.0,-11671258.0,-5903663.0,22183882.0,226504437.0,65277024.0,123628293.0,968246352.0,101108557.0,14896073445.0,157651754113.0,45398202288.0,76089503331.0,-1836498670.0,-7038378802.0,-3891579037.0,-4995308980.0,13059574775.0,150613375311.0,41506623251.0,71094194351.0,357867510692.0,355931017988.0,356899264340.0,2.4338777816548296,2017-06-01T00:00:00,-1.3636200061937112,-3.148667686839669,-1.652068603116019,-0.34265410677952457
2017-06-02,14783432368123.0,9794.888,SZ,20594155.0,231193640.0,58662102.0,126989662.0,-1151322.0,-12075012.0,8595703.0,-10496005.0,19442833.0,219118628.0,67257805.0,116493657.0,970676188.0,99957235.0,13559412750.0,152141441790.0,42618857826.0,76202711822.0,-722581487.0,-7972322360.0,-1980289818.0,-5108681143.0,12836831263.0,144169119430.0,40638568008.0,71094030679.0,357147359041.0,355206006665.0,356176682853.0,2.409296258026054,2017-06-02T00:00:00,0.6635132265866529,-2.345168463240337,-0.6526470514849328,-0.17904791837559134
2017-06-05,14870660154518.8,9842.602,SZ,23501304.0,229859395.0,66644321.0,121043741.0,-7603743.0,-11183902.0,-9120045.0,-20426323.0,15897561.0,218675493.0,57524276.0,100617418.0,936819788.0,92353492.0,11678408725.0,148376214085.0,40133894920.0,70636023763.0,7966595.0,-8690600129.0,-2551113562.0,-4606193929.0,11686375320.0,139685613956.0,37582781358.0,66029829834.0,357121469236.0,355247829660.0,356184649448.0,2.3952174667898984,2017-06-05T00:00:00,0.4871316547978905,-1.3208482399050043,-0.2254774403449826,-0.5172543794696021
2017-06-06,14965862892184.4,9915.923,SZ,13661064.0,222538669.0,57756523.0,95824470.0,4493529.0,-675661.0,-4261536.0,5485489.0,18154593.0,221863008.0,53494987.0,101309959.0,986261738.0,96847021.0,11558695237.0,145148237799.0,36796516712.0,65855961788.0,-712218022.0,-8321728769.0,-1426832914.0,-2684541245.0,10846477215.0,136826509030.0,35369683798.0,63171420543.0,356458693164.0,354486169688.0,355472431426.0,2.3752217562519418,2017-06-06T00:00:00,0.7449351299585212,-0.5519928769159886,1.9074078299123791,0.5749838172012146
2017-06-07,15280710412263.1,10109.876,SZ,25397151.0,233855624.0,62559519.0,105702536.0,-7752877.0,-16731503.0,-10863091.0,-12379393.0,17644274.0,217124121.0,51696428.0,93323143.0,935538855.0,89094144.0,17671606087.0,147896946540.0,40908710049.0,69364196244.0,1291987229.0,-7146482854.0,587735802.0,-1971344355.0,18963593316.0,140750463686.0,41496445851.0,67392851889.0,357699957510.0,355828879800.0,356764418655.0,2.334737123011564,2017-06-07T00:00:00,1.9559752531357897,2.1236216046130947,3.2158407528498536,2.4838808921985094
2017-06-08,15324922765571.0,10148.721,SZ,13780477.0,226466107.0,52838692.0,96934151.0,3668025.0,-14250051.0,408677.0,-8346388.0,17448502.0,212216056.0,53247369.0,88587763.0,986816054.0,92762169.0,16779212243.0,147336838373.0,46009513567.0,71247335042.0,128024545.0,-5002130120.0,707793752.0,-6821140.0,16907236788.0,142334708253.0,46717307319.0,71240513902.0,357879259254.0,355905627146.0,356892443200.0,2.3288368147720457,2017-06-08T00:00:00,0.3842282536403018,3.9425194048781513,3.1101430292518177,4.299907320679698
2017-06-09,15358356723242.1,10177.446,SZ,19427781.0,222757439.0,58605409.0,95767777.0,-4378500.0,-22069571.0,-8463352.0,-11573566.0,15049281.0,200687868.0,50142057.0,84194211.0,920588345.0,88383669.0,15227562661.0,149118196775.0,49678380991.0,72915484953.0,-354535139.0,-4747455935.0,1065476635.0,361225208.0,14873027522.0,144370740840.0,50743857626.0,73276710161.0,357458496406.0,355617319716.0,356537908061.0,2.3214586982567242,2017-06-09T00:00:00,0.2830405920115451,3.7196494211388647,2.637404505863952,3.905690396868244
