date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2013-08-19,45220027200.0,2.72,2.89992958,SH,1100683.0,10925948.0,5190611.0,5992411.0,-26183.0,-1172500.0,-33200.0,-133700.0,1074500.0,9753448.0,5157411.0,5858711.0,3710681.12,1364221.0,10664413.0,140631792.0,56068139.0,79989369.0,-3607732.0,13691773.0,-1804202.0,2379489.0,7056681.0,154323565.0,54263937.0,82368858.0,322527557.12,315106194.88,318816876.0,0.71,601390,中国中铁,2013-08-19T00:00:00,-0.3663,-2.1582735512053377,0.0,-1.090909177727956
2013-08-20,45386277300.0,2.73,2.91059109,SH,2801000.0,12729748.0,6082311.0,8392811.0,120790.0,-669710.0,73790.0,21490.0,2921790.0,12060038.0,6156101.0,8414301.0,4054080.03,1485011.0,16612189.0,146994945.0,57961480.0,89356816.0,5268855.0,17132659.0,-8233505.0,509687.0,21881044.0,164127604.0,49727975.0,89866503.0,328139811.03,320031650.97,324085731.0,0.71,601390,中国中铁,2013-08-20T00:00:00,0.3676,0.0,0.0,-0.3649633050047206
2013-08-21,45220027200.0,2.72,2.89992958,SH,448229.0,12743477.0,4349912.0,8439840.0,-37990.0,-1117203.0,56617.0,49600.0,410239.0,11626274.0,4406529.0,8489440.0,3935897.12,1447021.0,10427212.0,144118539.0,37703814.0,83107540.0,418840.0,11617622.0,2079963.0,3883493.0,10846052.0,155736161.0,39783777.0,86991033.0,328440468.12,320568673.88,324504571.0,0.72,601390,中国中铁,2013-08-21T00:00:00,-0.3663,1.115241726422751,-0.36630050977033674,0.0
2013-08-22,44721276900.0,2.69,2.86794506,SH,276900.0,11129740.0,3526129.0,6807440.0,112100.0,84600.0,194900.0,147900.0,389000.0,11214340.0,3721029.0,6955340.0,4194035.49,1559121.0,5929583.0,136977606.0,32968984.0,74318275.0,265673.0,11253441.0,5953368.0,-7548992.0,6195256.0,148231047.0,38922352.0,66769283.0,328964279.49,320576208.51,324770244.0,0.73,601390,中国中铁,2013-08-22T00:00:00,-1.1029,0.37313412463689816,-1.1029412652151367,-1.465201695508523
2013-08-23,44222526600.0,2.66,2.83596055,SH,1476800.0,11689640.0,2201929.0,6103612.0,-414100.0,-471700.0,-339990.0,-245383.0,1062700.0,11217940.0,1861939.0,5858229.0,3045755.86,1145021.0,6364052.0,132595054.0,22720847.0,49997449.0,-2692855.0,6236310.0,-2008342.0,-347219.0,3671197.0,138831364.0,20712505.0,49650230.0,325123144.86,319031633.14,322077389.0,0.73,601390,中国中铁,2013-08-23T00:00:00,-1.1152,-0.746268599256561,-2.5641025376738855,-2.5641025376738855
2013-08-26,44887527000.0,2.7,2.87860657,SH,259529.0,11254869.0,2013229.0,5262458.0,1120200.0,767300.0,818200.0,901000.0,1379729.0,12022169.0,2831429.0,6163458.0,6116096.7,2265221.0,6369596.0,125692001.0,18663231.0,45702632.0,-1306520.0,4333482.0,-3733702.0,1953993.0,5063076.0,130025483.0,14929529.0,47656625.0,326886965.7,314654772.3,320770869.0,0.71,601390,中国中铁,2013-08-26T00:00:00,1.5038,-1.8181818491885557,-0.7352940618647712,-0.7352940618647712
2013-08-27,44555026800.0,2.68,2.85728356,SH,160000.0,11014269.0,1896329.0,2621458.0,-151900.0,649800.0,554200.0,628310.0,8100.0,11664069.0,2450529.0,3249768.0,5663700.28,2113321.0,3049331.0,121496590.0,15782979.0,32139774.0,6305651.0,3500476.0,2306276.0,2990789.0,9354982.0,124997066.0,18089255.0,35130563.0,332740220.28,321412819.72,327076520.0,0.73,601390,中国中铁,2013-08-27T00:00:00,-0.7407,-2.189780856985051,-0.3717470096864408,-1.831501861706036
2013-08-28,44388776700.0,2.67,2.84662205,SH,239000.0,10852069.0,658529.0,2412229.0,4200.0,720100.0,972500.0,670500.0,243200.0,11572169.0,1631029.0,3082729.0,5653781.07,2117521.0,7744037.0,112564139.0,17162964.0,29456599.0,5502519.0,11957961.0,10501650.0,8074468.0,13246556.0,124522100.0,27664614.0,37531067.0,338232820.07,326925257.93,332579039.0,0.75,601390,中国中铁,2013-08-28T00:00:00,-0.3731,-1.8382353270799079,0.3759396441533716,-1.8382353270799079
2013-08-29,44056276500.0,2.65,2.82529904,SH,421400.0,9364169.0,820400.0,2556729.0,-5300.0,701000.0,-153000.0,553100.0,416100.0,10065169.0,667400.0,3109829.0,5597385.65,2112221.0,4491688.0,102336979.0,15285056.0,28018704.0,5269120.0,5528923.0,17077290.0,13077915.0,9760808.0,107865902.0,32362346.0,41096619.0,343445544.65,332250773.35,337848159.0,0.77,601390,中国中铁,2013-08-29T00:00:00,-0.7491,-2.930403047444222,-1.8518518840176204,-1.4869887361091918
2013-08-30,44222526600.0,2.66,2.83596055,SH,63800.0,7247341.0,724200.0,1143729.0,390200.0,1112017.0,389100.0,1357400.0,454000.0,8359358.0,1113300.0,2501129.0,6656439.86,2502421.0,12224479.0,83876580.0,24460204.0,33879131.0,-5043338.0,10380213.0,5728301.0,10727432.0,7181141.0,94256793.0,30188505.0,44606563.0,339461260.86,326148381.14,332804821.0,0.75,601390,中国中铁,2013-08-30T00:00:00,0.3774,-2.5641025376738855,-0.746268599256561,0.0
2013-09-02,45220027200.0,2.72,2.89992958,SH,2005600.0,8152258.0,2490800.0,2889800.0,-312800.0,825400.0,72100.0,-75600.0,1692800.0,8977658.0,2562900.0,2814200.0,5955769.12,2189621.0,18602395.0,91814562.0,35318562.0,46111930.0,634367.0,14622312.0,860149.0,12668319.0,19236762.0,106436874.0,36178711.0,58780249.0,339394957.12,327483418.88,333439188.0,0.74,601390,中国中铁,2013-09-02T00:00:00,2.2556,0.0,1.8726592102383244,0.7407406841289882
2013-09-03,45718777500.0,2.75,2.9319141,SH,1902400.0,7253658.0,3971800.0,4632200.0,-649200.0,55410.0,-571800.0,-572900.0,1253200.0,7309068.0,3400000.0,4059300.0,4236157.75,1540421.0,17163142.0,92365515.0,47990016.0,60225741.0,-2767068.0,6586389.0,-7176039.0,3595600.0,14396074.0,98951904.0,40813977.0,63821341.0,334908277.75,326435962.25,330672120.0,0.72,601390,中国中铁,2013-09-03T00:00:00,1.1029,0.7326006759678495,3.7735849724424213,2.611940272389346
2013-09-04,45386277300.0,2.73,2.91059109,SH,1552700.0,8358129.0,5460700.0,5945900.0,-368500.0,-275100.0,-1330500.0,-945600.0,1184200.0,8083029.0,4130200.0,5000300.0,3199344.33,1171921.0,11073757.0,93012060.0,46839294.0,63555461.0,-390425.0,5777124.0,-2523126.0,-2297344.0,10683332.0,98789184.0,44316168.0,61258117.0,333481039.33,327082350.67,330281695.0,0.73,601390,中国中铁,2013-09-04T00:00:00,-0.7273,0.3676472033503655,2.631578919530457,2.247191192803414
2013-09-05,45220027200.0,2.72,2.89992958,SH,389000.0,8470229.0,3844100.0,5913500.0,-113400.0,-500600.0,-1131100.0,-1053700.0,275600.0,7969629.0,2713000.0,4859800.0,2879177.12,1058521.0,8009692.0,95092169.0,36246591.0,67073465.0,-2286163.0,3225288.0,-5443656.0,-9852627.0,5723529.0,98317457.0,30802935.0,57220838.0,330874709.12,325116354.88,327995532.0,0.73,601390,中国中铁,2013-09-05T00:00:00,-0.3663,1.115241726422751,0.0,2.641509409920728
2013-09-06,45552527400.0,2.74,2.92125259,SH,373871.0,7367300.0,2315571.0,6223571.0,-14998.0,-101498.0,-496898.0,-1458898.0,358873.0,7265802.0,1818673.0,4764673.0,2859253.02,1043523.0,8558327.0,97286444.0,27641776.0,63407313.0,1624406.0,7542549.0,-1052182.0,-3184883.0,10182733.0,104828993.0,26589594.0,60222430.0,332479191.02,326760684.98,329619938.0,0.72,601390,中国中铁,2013-09-06T00:00:00,0.7353,3.007518563683828,-0.3636365062673562,3.007518563683828
2013-09-09,46716278100.0,2.81,2.99588313,SH,3388600.0,10496371.0,4151471.0,7606571.0,464600.0,-757098.0,336202.0,-681498.0,3853200.0,9739273.0,4487673.0,6925073.0,4237825.63,1508123.0,20355899.0,111272747.0,36923918.0,65160817.0,1104873.0,9953942.0,443116.0,-2714377.0,21460772.0,121226689.0,37367034.0,62446440.0,334962636.63,326486985.37,330724811.0,0.71,601390,中国中铁,2013-09-09T00:00:00,2.5547,4.074073936404584,2.930402703871398,3.3088234508094505
2013-09-10,47880028800.0,2.88,3.07051367,SH,6623367.0,16959738.0,10385838.0,12327538.0,108633.0,-496565.0,558235.0,76335.0,6732000.0,16463173.0,10944073.0,12403873.0,4656257.28,1616756.0,22132137.0,130355553.0,51046363.0,70129812.0,38310183.0,41958474.0,41039462.0,38362874.0,60442320.0,172314027.0,92085825.0,108492686.0,373691251.28,364378736.72,369034994.0,0.77,601390,中国中铁,2013-09-10T00:00:00,2.4911,7.462686342548375,5.882352839754129,4.727272535030955
2013-09-11,48378779100.0,2.91,3.10249819,SH,5498300.0,22219038.0,15510267.0,16273138.0,-331000.0,-831765.0,242233.0,113835.0,5167300.0,21387273.0,15752500.0,16386973.0,3741549.96,1285756.0,32145689.0,154757205.0,74633725.0,91201744.0,21430886.0,57886841.0,60845942.0,60184185.0,53576575.0,212644046.0,135479667.0,151385929.0,394207429.96,386724330.04,390465880.0,0.81,601390,中国中铁,2013-09-11T00:00:00,1.0417,8.988764068626532,6.204379608269342,6.59340642728347
2013-09-12,48046278900.0,2.89,3.08117518,SH,3724333.0,25521971.0,15846000.0,19608471.0,-40133.0,-866598.0,-262500.0,187102.0,3684200.0,24655373.0,15583500.0,19795573.0,3599850.47,1245623.0,30400999.0,180666516.0,84678825.0,113593051.0,19551763.0,72169484.0,79292832.0,82022111.0,49952762.0,252836000.0,163971657.0,195615162.0,413617493.47,406417792.53,410017643.0,0.85,601390,中国中铁,2013-09-12T00:00:00,-0.6873,9.056603792283878,2.8469752089428133,6.250000043104495
2013-09-13,47880028800.0,2.88,3.07051367,SH,657500.0,26115671.0,9880133.0,19892100.0,322700.0,-934098.0,-48433.0,524800.0,980200.0,25181573.0,9831700.0,20416900.0,4516770.24,1568323.0,35186898.0,203628935.0,97733586.0,140221622.0,-12307615.0,64905207.0,28675034.0,68090090.0,22879283.0,268534142.0,126408620.0,208311712.0,402226798.24,393193257.76,397710028.0,0.83,601390,中国中铁,2013-09-13T00:00:00,-0.346,8.270676402744742,0.0,5.109489008617362
2013-09-16,47381278500.0,2.85,3.03852916,SH,3889800.0,27999871.0,8271633.0,20393300.0,119900.0,-501398.0,402467.0,180100.0,4009700.0,27498473.0,8674100.0,20573400.0,4811435.55,1688223.0,12205293.0,197231833.0,77793190.0,132071016.0,11826279.0,76097119.0,19070427.0,78811496.0,24031572.0,273328952.0,96863617.0,210882512.0,414347742.55,404724871.45,409536307.0,0.86,601390,中国中铁,2013-09-16T00:00:00,-1.0417,4.779411919374953,-2.061855513926988,1.4234877713671026
2013-09-17,46383777900.0,2.79,2.97456012,SH,1819094.0,27916565.0,6366394.0,15589027.0,209221.0,357023.0,651821.0,280688.0,2028315.0,28273588.0,7018215.0,15869715.0,5293868.76,1897444.0,17295954.0,197364645.0,64688145.0,127234833.0,-8359256.0,70504931.0,-8840592.0,32142057.0,8936698.0,267869576.0,55847553.0,159376890.0,406470919.76,395883182.24,401177051.0,0.86,601390,中国中铁,2013-09-17T00:00:00,-2.1053,1.4545453429211994,-3.4602076730995868,-3.1249999287578487
2013-09-18,46550028000.0,2.8,2.98522163,SH,869100.0,27232965.0,6577994.0,10959827.0,-622277.0,103246.0,-293156.0,-10589.0,246823.0,27336211.0,6284838.0,10949238.0,3570467.6,1275167.0,30598558.0,216889446.0,60099805.0,125687702.0,-22069230.0,48826126.0,-18602207.0,-11358059.0,8529328.0,265715572.0,41497598.0,114329643.0,382678288.6,375537353.4,379107821.0,0.81,601390,中国中铁,2013-09-18T00:00:00,0.3584,2.5641025376738855,-2.7777775697054623,-3.7800686033599264
2013-09-23,47048778300.0,2.83,3.01720615,SH,209438.0,27053403.0,2897632.0,7444932.0,174462.0,391108.0,-238594.0,204006.0,383900.0,27444511.0,2659038.0,7648938.0,4102450.07,1449629.0,8638457.0,217518211.0,56532969.0,103925160.0,5208686.0,56320975.0,-25219800.0,-25701136.0,13847143.0,273839186.0,31313169.0,78224024.0,388418957.07,380214056.93,384316507.0,0.82,601390,中国中铁,2013-09-23T00:00:00,1.0714,4.044117857510181,-0.7017543316911923,-2.076124409128857
2013-09-24,46051277700.0,2.77,2.95323711,SH,1704529.0,28384061.0,2783067.0,8491961.0,-801406.0,-395300.0,-1249221.0,-920100.0,903123.0,27988761.0,1533846.0,7571861.0,1795577.71,648223.0,16906229.0,225866113.0,56143244.0,85644491.0,352319.0,55048888.0,-16508225.0,-13041202.0,17258548.0,280915001.0,39635019.0,72603289.0,386464403.71,382873248.29,384668826.0,0.84,601390,中国中铁,2013-09-24T00:00:00,-2.1201,1.0948905996519802,-0.7168458239129488,-3.819444321184214
2013-09-25,45552527400.0,2.74,2.92125259,SH,238000.0,25233461.0,2151967.0,4840161.0,-67800.0,-927700.0,-694744.0,-1107800.0,170200.0,24305761.0,1457223.0,3732361.0,1590359.02,580423.0,5722947.0,211233161.0,31267633.0,79162145.0,6194864.0,60138879.0,11755869.0,-18672617.0,11917811.0,271372040.0,43023502.0,60489528.0,392454049.02,389273330.98,390863690.0,0.86,601390,中国中铁,2013-09-25T00:00:00,-1.083,-2.4911031826531898,-2.1428573127416337,-3.8596493179614573
2013-09-26,44887527000.0,2.7,2.87860657,SH,207396.0,18817490.0,2149925.0,3228463.0,-23000.0,-1059333.0,-892206.0,-1340021.0,184396.0,17758157.0,1257719.0,1888442.0,1505042.1,557423.0,15303230.0,204404254.0,37932406.0,77169421.0,-1823469.0,20005227.0,4723714.0,-12136830.0,13479761.0,224409481.0,42656120.0,65032591.0,390545263.1,387535178.9,389040221.0,0.87,601390,中国中铁,2013-09-26T00:00:00,-1.4599,-6.249999857515697,-4.593639715337316,-3.225806375700351
2013-09-27,44555026800.0,2.68,2.85728356,SH,84600.0,13403790.0,529996.0,2443963.0,-57200.0,-785533.0,-148000.0,-774944.0,27400.0,12618257.0,381996.0,1669019.0,1340597.64,500223.0,8218192.0,180476757.0,29244369.0,54789055.0,3053066.0,1627407.0,7424461.0,12985466.0,11271258.0,182104164.0,36668830.0,67774521.0,393433884.64,390752689.36,392093287.0,0.88,601390,中国中铁,2013-09-27T00:00:00,-0.7407,-7.9037799535348,-3.2490973946890436,-4.285714290499764
2013-09-30,44721276900.0,2.69,2.86794506,SH,0.0,9679457.0,291996.0,2234525.0,0.0,-745400.0,-80200.0,-949406.0,0.0,8934057.0,211796.0,1285119.0,1345599.87,500223.0,5509466.0,155585224.0,29030888.0,51660064.0,-1517127.0,-19441483.0,-287530.0,6259653.0,3992339.0,136143741.0,28743358.0,57919717.0,391921759.87,389230560.13,390576160.0,0.87,601390,中国中铁,2013-09-30T00:00:00,0.3731,-6.9204153461991735,-1.8248175519803305,-4.946996743991126
2013-10-08,45386277300.0,2.73,2.91059109,SH,97630.0,9119587.0,182230.0,627626.0,187773.0,-880327.0,130573.0,39773.0,285403.0,8239260.0,312803.0,667399.0,1878229.08,687996.0,9032995.0,129431321.0,22760653.0,43786830.0,5734246.0,-1399622.0,7270185.0,11641580.0,14767241.0,128031699.0,30030838.0,55428410.0,398188635.08,394432176.92,396310406.0,0.87,601390,中国中铁,2013-10-08T00:00:00,1.487,-5.208333106036945,1.1111111998886323,-1.4440432112814674
2013-10-09,45552527400.0,2.74,2.92125259,SH,243400.0,5473187.0,341030.0,633026.0,79400.0,-920827.0,267173.0,186973.0,322800.0,4552360.0,608203.0,819999.0,2102665.04,767396.0,6701294.0,123927322.0,21243755.0,44765177.0,-2157615.0,-15383516.0,2059504.0,3289101.0,4543679.0,108543806.0,23303259.0,48054278.0,396255456.04,392050125.96,394152791.0,0.87,601390,中国中铁,2013-10-09T00:00:00,0.3663,-3.8596493179614573,2.238805797769683,0.0
2013-10-10,44555026800.0,2.68,2.85728356,SH,933773.0,4587866.0,1274803.0,1359403.0,-247173.0,-1377221.0,20000.0,-37200.0,686600.0,3210645.0,1294803.0,1322203.0,1394197.64,520223.0,9843000.0,116474368.0,25577289.0,39304947.0,-1329242.0,-8353502.0,2247389.0,3783328.0,8513758.0,108120866.0,27824678.0,43088275.0,394217746.64,391429351.36,392823549.0,0.88,601390,中国中铁,2013-10-10T00:00:00,-2.1898,-3.9426521996132995,-0.3717470096864408,-0.7407406841289882
2013-10-11,45386277300.0,2.73,2.91059109,SH,533700.0,4252466.0,1710873.0,1808503.0,323900.0,-431044.0,156127.0,343900.0,857600.0,3821422.0,1867000.0,2152403.0,2304455.79,844123.0,31055179.0,116930989.0,47599473.0,62141934.0,-20671498.0,-6955770.0,-24158355.0,-19941236.0,10383681.0,109975219.0,23441118.0,42200698.0,374456506.79,369847595.21,372152051.0,0.82,601390,中国中铁,2013-10-11T00:00:00,1.8657,-2.4999999748762374,0.0,1.865671673132785
2013-10-14,49875030000.0,3.0,3.19845174,SH,9120000.0,13163028.0,10587473.0,10928503.0,1315500.0,709994.0,1392227.0,1659400.0,10435500.0,13873022.0,11979700.0,12587903.0,6478869.0,2159623.0,69497105.0,177789637.0,110395284.0,126129573.0,41692754.0,29528298.0,19692014.0,23268645.0,111189859.0,207317935.0,130087298.0,149398218.0,420323674.0,407365936.0,413844805.0,0.83,601390,中国中铁,2013-10-14T00:00:00,9.8901,6.00706683565523,9.489051064906374,11.52416357655052
2013-10-15,47547528600.0,2.86,3.04919066,SH,3602262.0,15060761.0,13255962.0,14433135.0,-1398900.0,112500.0,240500.0,72727.0,2203362.0,15173261.0,13496462.0,14505862.0,2175667.78,760723.0,54998180.0,215881588.0,155550464.0,172094758.0,3242132.0,32418111.0,24263388.0,20776531.0,58240312.0,248299699.0,179813852.0,192871289.0,419262604.78,414911269.22,417086937.0,0.88,601390,中国中铁,2013-10-15T00:00:00,-4.6667,3.2490973946890436,6.716417743291814,4.761904565577434
2013-10-16,46383777900.0,2.79,2.97456012,SH,1038600.0,15861361.0,13760862.0,15228335.0,-93200.0,87100.0,-176600.0,-99873.0,945400.0,15948461.0,13584262.0,15128462.0,1862389.17,667523.0,37015898.0,247174539.0,161511183.0,202409362.0,-9448433.0,16774814.0,35486453.0,13485713.0,27567465.0,263949353.0,196997636.0,215895075.0,409500893.17,405776114.83,407638504.0,0.88,601390,中国中铁,2013-10-16T00:00:00,-2.4476,1.8248175519803305,2.1978020279035486,1.8248175519803305
2013-10-17,46716278100.0,2.81,2.99588313,SH,1277600.0,16931565.0,5918462.0,15572162.0,-63500.0,46600.0,-1555600.0,83800.0,1214100.0,16978165.0,4362862.0,15655962.0,1697304.63,604023.0,16535042.0,248406351.0,108549120.0,209101404.0,-8545737.0,10052546.0,-14752038.0,6269218.0,7989305.0,258458897.0,93797082.0,215370622.0,400790071.63,397395462.37,399092767.0,0.85,601390,中国中铁,2013-10-17T00:00:00,0.7168,4.074073936404584,-6.333333327080308,4.850746070159029
2013-10-18,46550028000.0,2.8,2.98522163,SH,2921200.0,19768165.0,5237400.0,17959662.0,-111566.0,-7766.0,-268266.0,-351666.0,2809634.0,19760399.0,4969134.0,17607996.0,1378879.6,492457.0,10365241.0,250553400.0,63916181.0,188411466.0,1094911.0,8094391.0,-16899259.0,28035627.0,11460152.0,258647791.0,47016922.0,216447093.0,401566557.6,398808798.4,400187678.0,0.86,601390,中国中铁,2013-10-18T00:00:00,-0.3559,4.47761194552213,-2.0979019396576533,2.5641025376738855
2013-10-21,47215028400.0,2.84,3.02786765,SH,3444790.0,23212955.0,7643590.0,12284452.0,26466.0,18700.0,-148600.0,-1640700.0,3471256.0,23231655.0,7494990.0,10643752.0,1473741.32,518923.0,14064752.0,259108686.0,40965035.0,132979113.0,14836197.0,24447715.0,7385371.0,1179070.0,28900949.0,283556401.0,48350406.0,134158183.0,416497616.32,413550133.68,415023875.0,0.88,601390,中国中铁,2013-10-21T00:00:00,1.4286,5.576208283432041,1.792114727874453,-5.3333332457909775
2013-10-22,47547528600.0,2.86,3.04919066,SH,6548429.0,29663754.0,12914419.0,15230619.0,700800.0,531727.0,615700.0,459000.0,7249229.0,30195481.0,13530119.0,15689619.0,3488407.78,1219723.0,28162855.0,278238546.0,52592848.0,106143788.0,17462010.0,36175479.0,33393118.0,15398948.0,45624865.0,314414025.0,85985966.0,121542736.0,435974292.78,428997477.22,432485885.0,0.91,601390,中国中铁,2013-10-22T00:00:00,0.7042,4.761904565577434,1.7793594638653345,0.0
2013-10-23,47215028400.0,2.84,3.02786765,SH,2697103.0,32117457.0,12690322.0,16889122.0,395100.0,847427.0,1122366.0,947300.0,3092203.0,32964884.0,13812688.0,17836422.0,4586097.32,1614823.0,29385565.0,300922817.0,71613172.0,98513455.0,13099691.0,51432785.0,45397898.0,37947072.0,42485256.0,352355602.0,117011070.0,136460527.0,450171673.32,440999478.68,445585576.0,0.94,601390,中国中铁,2013-10-23T00:00:00,-0.6993,3.649635103960661,1.4285713185054203,1.792114727874453
2013-10-24,46550028000.0,2.8,2.98522163,SH,4180607.0,35364291.0,13426139.0,19792129.0,-945800.0,148800.0,150100.0,65000.0,3234807.0,35513091.0,13576239.0,19857129.0,1873264.4,669023.0,37987320.0,329067137.0,95535740.0,119965733.0,-13312102.0,39449925.0,17249599.0,33180707.0,24675218.0,368517062.0,112785339.0,153146440.0,434146738.4,430400209.6,432273474.0,0.93,601390,中国中铁,2013-10-24T00:00:00,-1.4085,4.47761194552213,-1.4084505972379604,-0.35587169249823175
2013-10-25,46383777900.0,2.79,2.97456012,SH,809900.0,35640491.0,7687610.0,17680829.0,-108500.0,-283600.0,-659200.0,68066.0,701400.0,35356891.0,7028410.0,17748895.0,1563859.17,560523.0,21230737.0,319242695.0,88603622.0,130831229.0,8342202.0,68463625.0,8129791.0,40427998.0,29572939.0,387706320.0,96733413.0,171259227.0,442179535.17,439051816.83,440615676.0,0.95,601390,中国中铁,2013-10-25T00:00:00,-0.3571,2.1978020279035486,-2.447552426911868,-0.35714299711810676
2013-10-28,46383777900.0,2.79,2.97456012,SH,1311054.0,27831545.0,6301561.0,15547093.0,-315200.0,-1914300.0,-1369500.0,-273600.0,995854.0,25917245.0,4932061.0,15273493.0,684451.17,245323.0,22182163.0,271927753.0,81400220.0,138948640.0,-444306.0,26326565.0,-5414206.0,25147495.0,21737857.0,298254318.0,75986014.0,164096135.0,440855821.17,439486918.83,440171370.0,0.95,601390,中国中铁,2013-10-28T00:00:00,0.0,-6.999999943722771,-1.7605634116801638,-1.7605634116801638
2013-10-29,46383777900.0,2.79,2.97456012,SH,780800.0,25010083.0,2901754.0,9779464.0,85700.0,-429700.0,-338000.0,-888700.0,866500.0,24580383.0,2563754.0,8890764.0,923554.17,331023.0,32633907.0,249563480.0,76046807.0,143419692.0,-961869.0,22122564.0,6936027.0,6723616.0,31672038.0,271686044.0,82982834.0,150143308.0,440133055.17,438285946.83,439209501.0,0.95,601390,中国中铁,2013-10-29T00:00:00,0.0,-2.447552426911868,-0.35714299711810676,-2.447552426911868
2013-10-30,47713778700.0,2.87,3.05985217,SH,7933461.0,31904944.0,10025315.0,15015822.0,203884.0,-132616.0,-25616.0,-1079916.0,8137345.0,31772328.0,9999699.0,13935906.0,1535183.09,534907.0,19086850.0,231634432.0,73902920.0,133120977.0,21271606.0,52842603.0,19865431.0,14895531.0,40358456.0,284477035.0,93768351.0,148016508.0,462016290.09,458945923.91,460481107.0,0.97,601390,中国中铁,2013-10-30T00:00:00,2.8674,2.867383631835957,2.867383631835957,1.0563381130611835
2013-10-31,47547528600.0,2.86,3.04919066,SH,1665284.0,32292628.0,10379545.0,12500499.0,116916.0,47800.0,406500.0,-17200.0,1782200.0,32340428.0,10786045.0,12483299.0,1864213.78,651823.0,26513488.0,241612878.0,78234245.0,121647145.0,11914911.0,73303251.0,32224648.0,40122544.0,38428399.0,314916129.0,110458893.0,161769689.0,474260231.78,470531804.22,472396018.0,0.99,601390,中国中铁,2013-10-31T00:00:00,-0.3484,1.7793594638653345,2.5089605517874016,2.1428569777581306
2013-11-01,47880028800.0,2.88,3.07051367,SH,764600.0,30136028.0,10363345.0,12455199.0,-365000.0,-205634.0,-44200.0,-273700.0,399600.0,29930394.0,10319145.0,12181499.0,826050.24,286823.0,25370669.0,256618306.0,70971007.0,125787077.0,-6661294.0,65547046.0,26525223.0,25119048.0,18709375.0,322165352.0,97496230.0,150906125.0,466560774.24,464908673.76,465734724.0,0.97,601390,中国中铁,2013-11-01T00:00:00,0.6993,2.8571426370108406,3.225806375700351,3.225806375700351
2013-11-04,47547528600.0,2.86,3.04919066,SH,6758528.0,33449766.0,9188412.0,17902673.0,41800.0,-190300.0,-206284.0,83300.0,6800328.0,33259466.0,8982128.0,17985973.0,939861.78,328623.0,13446302.0,255999856.0,65330459.0,117051216.0,15083203.0,65794052.0,20336820.0,40646557.0,28529505.0,321793908.0,85667279.0,157697773.0,481757788.78,479878065.22,480817927.0,1.01,601390,中国中铁,2013-11-04T00:00:00,-0.6944,0.7042252986189803,-0.34843219239575224,2.5089605517874016
2013-11-05,47713778700.0,2.87,3.05985217,SH,1462700.0,28364037.0,8985828.0,18584573.0,1165900.0,274800.0,842700.0,1163500.0,2628600.0,28638837.0,9828528.0,19748073.0,4289281.01,1494523.0,21201458.0,249038459.0,60018429.0,105618767.0,1083269.0,49415311.0,9505178.0,42691695.0,22284727.0,298453770.0,69523607.0,148310462.0,486190477.01,477611914.99,481901196.0,1.01,601390,中国中铁,2013-11-05T00:00:00,0.3497,0.34965048725421455,0.34965048725421455,2.867383631835957
2013-11-06,46550028000.0,2.8,2.98522163,SH,787400.0,26454334.0,9008628.0,11438512.0,-223000.0,-343300.0,984700.0,736616.0,564400.0,26111034.0,9993328.0,12175128.0,3560264.4,1271523.0,24998692.0,244651586.0,59646452.0,111530609.0,2953064.0,39268684.0,19119536.0,24373153.0,27951756.0,283920270.0,78765988.0,135903762.0,488414524.4,481293995.6,484854260.0,1.04,601390,中国中铁,2013-11-06T00:00:00,-2.439,-1.4084505972379604,-2.7777775697054623,-2.4390243663307434
2013-11-07,46716278100.0,2.81,2.99588313,SH,1377889.0,23651616.0,3627989.0,11151117.0,666400.0,1268900.0,1609300.0,1286100.0,2044289.0,24920516.0,5237289.0,12437217.0,5445563.63,1937923.0,12902901.0,219567167.0,59103051.0,97920022.0,4003034.0,56583820.0,8039367.0,16461276.0,16905935.0,276150987.0,67142418.0,114381298.0,494302857.63,483411730.37,488857294.0,1.05,601390,中国中铁,2013-11-07T00:00:00,0.3571,0.3571426621346034,-1.7482517803593167,-1.7482517803593167
2013-11-08,46383777900.0,2.79,2.97456012,SH,2422000.0,25263716.0,4587289.0,12808517.0,-1428000.0,-50600.0,-984600.0,223100.0,994000.0,25213116.0,3602689.0,13031617.0,1422685.17,509923.0,14235559.0,212571989.0,52137152.0,86784912.0,-7153501.0,41088117.0,-197403.0,15969069.0,7082058.0,253660106.0,51939749.0,102753981.0,483126478.17,480281107.83,481703793.0,1.04,601390,中国中铁,2013-11-08T00:00:00,-0.7117,0.0,-2.7874565587264954,-3.1249999287578487
