date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2017-02-20,269258238329.0,9.07,10.895687800000001,SH,238100.0,7110500.0,1834600.0,3626900.0,1439300.0,-370900.0,399700.0,-818800.0,1677400.0,6739600.0,2234300.0,2808100.0,31115542.0,3430600.0,392352087.0,5332989028.0,1151194007.0,2022529630.0,19003145.0,173885388.0,-18528045.0,56932452.0,411355232.0,5506874416.0,1132665962.0,2079462082.0,6669971751.0,6607740667.0,6638856209.0,2.47,601668,中国建筑,2017-02-20T00:00:00,2.0247,2.254791389893856,0.33185841950691236,-1.5200868883090213
2017-02-21,268961371473.0,9.06,10.88367491,SH,1160200.0,7820900.0,2459700.0,3278600.0,-1130500.0,-1083500.0,-563000.0,-639800.0,29700.0,6737400.0,1896700.0,2638800.0,20838906.0,2300100.0,352772037.0,5134122903.0,1136201529.0,2005175349.0,66553210.0,412197759.0,28623462.0,16998170.0,419325247.0,5546320662.0,1164824991.0,2022173519.0,6726248325.0,6684570513.0,6705409419.0,2.49,601668,中国建筑,2017-02-21T00:00:00,-0.1102,2.9545454392811985,-0.11025361794966261,-1.5217391571861438
2017-02-22,268664504617.0,9.05,10.87166203,SH,120800.0,6856800.0,1519100.0,3115600.0,416200.0,195700.0,725000.0,-314600.0,537000.0,7052500.0,2244100.0,2801000.0,24582515.0,2716300.0,249757612.0,5061817631.0,994881736.0,1753723656.0,67747338.0,463742935.0,153303693.0,115772503.0,317504950.0,5525560566.0,1148185429.0,1869496159.0,6797739272.0,6748574242.0,6773156757.0,2.52,601668,中国建筑,2017-02-22T00:00:00,-0.1104,2.3755656046813276,1.7997750325453146,0.11061950386363956
2017-02-23,265992702913.0,8.96,10.76354605,SH,36900.0,6773600.0,1317900.0,2617400.0,371900.0,-1234700.0,-342400.0,225100.0,408800.0,5538900.0,975500.0,2842500.0,27670272.0,3088200.0,372176432.0,5027333388.0,974706081.0,1758135573.0,-98259892.0,76763175.0,36040656.0,-1889092.0,273916540.0,5104096563.0,1010746737.0,1756246481.0,6702567137.0,6647226593.0,6674896865.0,2.51,601668,中国建筑,2017-02-23T00:00:00,-0.9945,1.0146560879126898,-1.2127894303285747,-1.2127894303285747
2017-02-24,268070770905.0,9.03,10.84763625,SH,1331500.0,7408400.0,1489200.0,2887500.0,-1127300.0,-3149200.0,-339200.0,-30400.0,204200.0,4259200.0,1150000.0,2857100.0,17706927.0,1960900.0,296311030.0,3940425351.0,918245074.0,1663369198.0,-77062893.0,124847272.0,-107575447.0,-22019092.0,219248137.0,4065272623.0,810669627.0,1641350106.0,6615540899.0,6580127045.0,6597833972.0,2.46,601668,中国建筑,2017-02-24T00:00:00,0.7812,-1.6339869888540306,-0.33112584028844355,1.5748030832488529
2017-02-27,262133433786.0,8.83,10.60737853,SH,261000.0,6537300.0,1629400.0,2910400.0,161600.0,-2126900.0,-593800.0,-1308100.0,422600.0,4410400.0,1035600.0,1602300.0,18741675.0,2122500.0,404726637.0,3698273378.0,1073214099.0,1675743748.0,-18675762.0,-2765547.0,-193998547.0,-59697999.0,386050875.0,3695507831.0,879215552.0,1616045749.0,6597899885.0,6560416535.0,6579158210.0,2.51,601668,中国建筑,2017-02-27T00:00:00,-2.2148,-4.125950086674071,-2.430939255384487,-2.646086004777046
2017-02-28,262727167498.0,8.85,10.6314043,SH,440700.0,5469500.0,2033200.0,2190900.0,244100.0,-573300.0,-721600.0,66500.0,684800.0,4896200.0,1311600.0,2257400.0,20944410.0,2366600.0,184131172.0,3512278232.0,885168839.0,1507102883.0,4720222.0,-104532817.0,-91018433.0,-121530987.0,188851394.0,3407745415.0,794150406.0,1385571896.0,6604822842.0,6562934022.0,6583878432.0,2.51,601668,中国建筑,2017-02-28T00:00:00,0.2265,-3.804347847724087,-1.2276785864636126,-2.3178807901383744
2017-03-01,262727167498.0,8.85,10.6314043,SH,261200.0,5446900.0,962900.0,2331300.0,-161200.0,-825500.0,244500.0,-510900.0,100000.0,4621400.0,1207400.0,1820400.0,19517790.0,2205400.0,362991700.0,3374060627.0,951849509.0,1620336971.0,-46851746.0,-120357568.0,-60807286.0,-236130071.0,316139954.0,3253703059.0,891042223.0,1384206900.0,6556544476.0,6517508896.0,6537026686.0,2.49,601668,中国建筑,2017-03-01T00:00:00,0.0,-2.1017699288211076,-1.9933554648829601,-2.2099448027083306
2017-03-02,257680430947.0,8.68,10.42718524,SH,503700.0,5415500.0,1205600.0,2798100.0,-128200.0,-785900.0,-45300.0,-1011000.0,375500.0,4629600.0,1160300.0,1787100.0,18030096.0,2077200.0,468960962.0,3475257074.0,1016083834.0,1717121501.0,-152744930.0,-292504201.0,-194876454.0,-290615109.0,316216032.0,3182752873.0,821207380.0,1426506392.0,6402311852.0,6366251660.0,6384281756.0,2.48,601668,中国建筑,2017-03-02T00:00:00,-1.9209,-4.299889723345414,-1.6987542161371325,-3.1249999622568625
2017-03-03,257680430947.0,8.68,10.42718524,SH,101200.0,4455300.0,866100.0,1567800.0,63400.0,149300.0,-226000.0,179700.0,164600.0,4604600.0,640100.0,1747500.0,18580408.0,2140600.0,316439672.0,3400619341.0,1148392334.0,1737250143.0,-123593830.0,-359165138.0,-323190506.0,-337146046.0,192845842.0,3041454203.0,825201828.0,1400104097.0,6279268334.0,6242107518.0,6260687926.0,2.43,601668,中国建筑,2017-03-03T00:00:00,0.0,-2.362204718511009,-1.9209039016604796,-3.8759689236445407
2017-03-06,256196096668.0,8.63,10.36712081,SH,172100.0,4389300.0,777000.0,1478900.0,-158400.0,-1448400.0,-223200.0,-140300.0,13700.0,2940900.0,553800.0,1338600.0,17106386.0,1982200.0,182940270.0,3191207524.0,968340904.0,1515463776.0,43658627.0,-334509656.0,-232680133.0,-274811657.0,226598897.0,2856697868.0,735660771.0,1240652119.0,6321452939.0,6287240167.0,6304346553.0,2.46,601668,中国建筑,2017-03-06T00:00:00,-0.5760000000000001,-4.85115762953487,-2.4858756429759707,-2.2650056215161767
2017-03-07,255602362956.0,8.61,10.34309503,SH,191200.0,3420300.0,464500.0,1229400.0,-185400.0,-503300.0,-280400.0,-569800.0,5800.0,2917000.0,184100.0,659600.0,15470448.0,1796800.0,153770947.0,2992206434.0,653150889.0,1485103551.0,-13865959.0,-414928825.0,-93801162.0,-293397838.0,139904988.0,2577277609.0,559349727.0,1191705713.0,6305951042.0,6275010146.0,6290480594.0,2.46,601668,中国建筑,2017-03-07T00:00:00,-0.2318,-4.966887420565192,-0.8064516747762314,-2.711864414750928
2017-03-08,263024034354.0,8.86,10.64341719,SH,245100.0,3544600.0,608400.0,1213300.0,2647600.0,1728100.0,2303800.0,2239000.0,2892700.0,5272700.0,2912200.0,3452300.0,39377384.0,4444400.0,578690727.0,3321139549.0,915401944.0,1700802578.0,202601984.0,-280074179.0,232394652.0,-43944108.0,781292711.0,3041065370.0,1147796596.0,1656858470.0,6532459962.0,6453705194.0,6493082578.0,2.47,601668,中国建筑,2017-03-08T00:00:00,2.9036,-2.0994475303791247,2.0737326998901575,0.11299438588747866
2017-03-09,258571031515.0,8.71,10.463223900000001,SH,2063200.0,5570900.0,2499500.0,2772800.0,-1771600.0,-415400.0,690600.0,595600.0,291600.0,5155500.0,3190100.0,3368400.0,23280088.0,2672800.0,522615606.0,3471578723.0,1255077280.0,1754457222.0,-185970033.0,-367784320.0,2765992.0,-77169211.0,336645573.0,3103794403.0,1257843272.0,1677288011.0,6330392633.0,6283832457.0,6307112545.0,2.44,601668,中国建筑,2017-03-09T00:00:00,-1.693,-2.790178521138951,0.9269988433751067,0.34562213263221936
2017-03-10,255899229812.0,8.62,10.35510792,SH,858200.0,5097600.0,3166500.0,3529800.0,-644000.0,67900.0,232000.0,-111800.0,214200.0,5165500.0,3398500.0,3418000.0,17488256.0,2028800.0,232383888.0,3407651581.0,1333690221.0,1670401438.0,9992170.0,-280729257.0,26624121.0,56416789.0,242376058.0,3126922324.0,1360314342.0,1726818227.0,6334592971.0,6299616459.0,6317104715.0,2.47,601668,中国建筑,2017-03-10T00:00:00,-1.0333,-4.540420776000855,0.11614405519002564,-0.6912442652644387
2017-03-13,257383564091.0,8.67,10.41517235,SH,99200.0,4935800.0,3020600.0,3456900.0,372100.0,278400.0,-2043500.0,418700.0,471300.0,5214200.0,977100.0,3875600.0,20815803.0,2400900.0,241062548.0,3243987492.0,996062042.0,1728523716.0,56834640.0,-205218855.0,-119143223.0,69592802.0,297897188.0,3038768637.0,876918819.0,1798116518.0,6394755158.0,6353123552.0,6373939355.0,2.48,601668,中国建筑,2017-03-13T00:00:00,0.58,-1.8120045349225413,-2.1444695432445036,0.46349937345815495
2017-03-14,258867898371.0,8.72,10.47523678,SH,526400.0,5021500.0,1483800.0,3792100.0,425800.0,460100.0,153900.0,1029900.0,952200.0,5481600.0,1637700.0,4822000.0,24648824.0,2826700.0,248179997.0,3308036317.0,721626433.0,1822932766.0,10943808.0,-198995269.0,77770618.0,94402569.0,259123805.0,3109041048.0,799397051.0,1917335335.0,6409531987.0,6360234339.0,6384883163.0,2.47,601668,中国建筑,2017-03-14T00:00:00,0.5767,-1.4689265462324672,0.11481050309933634,1.2775842203588454
2017-03-15,260055365795.0,8.76,10.52328833,SH,369500.0,5129800.0,995100.0,3916500.0,-240900.0,380400.0,557000.0,-1858600.0,128600.0,5510200.0,1552100.0,2057900.0,22651608.0,2585800.0,231906822.0,3176951439.0,721149367.0,1476148861.0,50567640.0,-101575883.0,118346088.0,-57631775.0,282474462.0,3075375556.0,839495455.0,1418517086.0,6458102411.0,6412799195.0,6435450803.0,2.47,601668,中国建筑,2017-03-15T00:00:00,0.4587,-1.0169490967435035,1.6241299588502984,-1.1286681509850691
2017-03-16,260055365795.0,8.76,10.52328833,SH,199700.0,4825800.0,1095600.0,2053000.0,24800.0,533400.0,209700.0,-62200.0,224500.0,5359200.0,1305300.0,1990800.0,22868856.0,2610600.0,338942492.0,3046932969.0,819029311.0,1292475747.0,-58650199.0,-7481152.0,2861249.0,69688059.0,280292293.0,3039451817.0,821890560.0,1362163806.0,6399669460.0,6353931748.0,6376800604.0,2.45,601668,中国建筑,2017-03-16T00:00:00,0.0,0.9216589883848654,1.0380623226076522,0.5740528022151948
2017-03-17,260352232651.0,8.77,10.53530121,SH,510200.0,5234800.0,1079400.0,1705000.0,1165200.0,1635200.0,949100.0,1747000.0,1675400.0,6870000.0,2028500.0,3452000.0,33113766.0,3775800.0,510572915.0,3241066212.0,1081422229.0,1570664774.0,-145032026.0,-28919348.0,-153114585.0,-85336137.0,365540889.0,3212146864.0,928307644.0,1485328637.0,6264882344.0,6198654812.0,6231768578.0,2.39,601668,中国建筑,2017-03-17T00:00:00,0.1142,1.0368663019934994,0.5733944851220824,1.7401391795441568
2017-03-20,263914634922.0,8.89,10.67945585,SH,767500.0,5830200.0,1477400.0,2373300.0,-434400.0,1359200.0,755600.0,940500.0,333100.0,7189400.0,2233000.0,3313800.0,29705046.0,3341400.0,397673756.0,3455799698.0,1247189163.0,1727275982.0,15039384.0,-57538591.0,-188642841.0,-127131393.0,412713140.0,3398261107.0,1058546322.0,1600144589.0,6276513008.0,6217102916.0,6246807962.0,2.37,601668,中国建筑,2017-03-20T00:00:00,1.3683,3.012746216854398,1.4840182564873237,2.53748561347619
2017-03-21,265102102345.0,8.93,10.72750739,SH,614500.0,6253500.0,1892200.0,2461400.0,-151000.0,1393600.0,579800.0,363700.0,463500.0,7647100.0,2472000.0,2825100.0,28490272.0,3190400.0,417928433.0,3719957184.0,1326175104.0,1897024418.0,36006310.0,-7666322.0,-93986332.0,-102068891.0,453934743.0,3712290862.0,1232188772.0,1794955527.0,6311304544.0,6254324000.0,6282814272.0,2.37,601668,中国建筑,2017-03-21T00:00:00,0.4499,3.716608605886511,1.9406392146246552,2.4082568756980405
2017-03-22,265992702913.0,8.96,10.76354605,SH,1089200.0,7097600.0,2471200.0,3181100.0,-20500.0,-1274500.0,-605900.0,584100.0,1068700.0,5823100.0,1865300.0,3765200.0,28402304.0,3169900.0,542184981.0,3683451438.0,1357787170.0,2207302577.0,119897163.0,-90371143.0,170942857.0,-32739368.0,662082144.0,3593080295.0,1528730027.0,2174563209.0,6431113739.0,6374309131.0,6402711435.0,2.41,601668,中国建筑,2017-03-22T00:00:00,0.3359,1.1286681509850691,2.1664766431485827,2.283104980741319
2017-03-23,263617768066.0,8.88,10.66744296,SH,489000.0,5523400.0,2192700.0,3470400.0,-433600.0,63500.0,-605100.0,125700.0,55400.0,5586900.0,1587600.0,3596100.0,24298344.0,2736300.0,396967612.0,3557803444.0,1357081026.0,2265327697.0,4531831.0,100130721.0,160435304.0,30442662.0,401499443.0,3657934165.0,1517516330.0,2295770359.0,6431541610.0,6382944922.0,6407243266.0,2.43,601668,中国建筑,2017-03-23T00:00:00,-0.8929,1.951779508417095,-0.11248597464823079,1.3698629694393254
2017-03-24,283507847413.0,9.55,11.47230634,SH,953600.0,5618800.0,2531800.0,3913800.0,1840300.0,2547800.0,1386200.0,800800.0,2793900.0,8166600.0,3918000.0,4714600.0,43706530.0,4576600.0,1351354462.0,4676774018.0,2290507055.0,3106109244.0,364256547.0,454395098.0,488685541.0,539731235.0,1715611009.0,5131169116.0,2779192596.0,3645840479.0,6815206343.0,6727793283.0,6771499813.0,2.39,601668,中国建筑,2017-03-24T00:00:00,7.545,10.788863125629307,6.942889181267672,8.893956720578661
2017-03-27,278164244006.0,9.37,11.25607439,SH,1695000.0,7214600.0,3137600.0,4841300.0,-932600.0,1243100.0,474100.0,302600.0,762400.0,8457700.0,3611700.0,5143900.0,34144280.0,3644000.0,1080729470.0,5516440940.0,2829051544.0,3789164958.0,92211686.0,489772144.0,461000064.0,616903537.0,1172941156.0,6006213084.0,3290051608.0,4406068495.0,6897855779.0,6829567219.0,6863711499.0,2.47,601668,中国建筑,2017-03-27T00:00:00,-1.8848,8.073817808689455,4.575892904736539,5.399325097635944
2017-03-28,281726646278.0,9.49,11.40022902,SH,432700.0,7120900.0,3081300.0,4659500.0,1217800.0,2035100.0,2125500.0,1671400.0,1650500.0,9156000.0,5206800.0,6330900.0,46138482.0,4861800.0,797548019.0,6065808962.0,3229631951.0,4168784544.0,123082913.0,601911249.0,579551146.0,703980140.0,920630932.0,6667720211.0,3809183097.0,4872764684.0,7032932894.0,6940655930.0,6986794412.0,2.48,601668,中国建筑,2017-03-28T00:00:00,1.2807,8.830275242713894,6.869369376970168,6.270996658805378
2017-03-29,279945445142.0,9.43,11.3281517,SH,1236600.0,7988000.0,3364300.0,4806900.0,-845400.0,1430600.0,-560200.0,846500.0,391200.0,9418600.0,2804100.0,5653400.0,37874652.0,4016400.0,669110832.0,6503012972.0,2547388321.0,4295710395.0,166395351.0,717738960.0,381689950.0,750478328.0,835506183.0,7220751932.0,2929078271.0,5046188723.0,7191064415.0,7115315111.0,7153189763.0,2.56,601668,中国建筑,2017-03-29T00:00:00,-0.6322,7.648401761505284,-1.256544549349961,5.245535694066176
2017-03-30,272820640600.0,9.19,11.03984243,SH,1296900.0,9085200.0,2966200.0,5614800.0,-655900.0,749900.0,-283500.0,624200.0,641000.0,9835100.0,2682700.0,6239000.0,30882995.0,3360500.0,771894833.0,6935965313.0,2238553684.0,4670637616.0,41534031.0,817923190.0,331012295.0,787480528.0,813428864.0,7753888503.0,2569565979.0,5458118144.0,7225606789.0,7163840799.0,7194723794.0,2.64,601668,中国建筑,2017-03-30T00:00:00,-2.5451,4.908675727599302,-1.9210246175354213,3.490990965654997
2017-03-31,273117507456.0,9.2,11.05185532,SH,1220800.0,9795800.0,3754300.0,5882000.0,-669200.0,-1084500.0,-2170500.0,-1885300.0,551600.0,8711300.0,1583800.0,3996700.0,24759960.0,2691300.0,495119815.0,6920512213.0,1936125480.0,3814402969.0,-149209120.0,813746096.0,58720262.0,274014861.0,345910695.0,7734258309.0,1994845742.0,4088417830.0,7070274634.0,7020754714.0,7045514674.0,2.58,601668,中国建筑,2017-03-31T00:00:00,0.1088,4.903078703717481,-3.0558482587396303,-3.6649214860488115
2017-04-05,281726646278.0,9.49,11.40022902,SH,96000.0,9124300.0,2613700.0,4283000.0,2015031.0,1364931.0,689931.0,1062331.0,2111031.0,10489231.0,3303631.0,5345331.0,44663081.19,4706331.0,1097860306.0,7620698763.0,2364874954.0,3831533805.0,339724875.0,1138431587.0,232049786.0,521528050.0,1437585181.0,8759130350.0,2596924740.0,4353061855.0,7429902630.19,7340576467.81,7385239549.0,2.62,601668,中国建筑,2017-04-05T00:00:00,3.1522,6.749156325226065,0.6362672562020864,1.2806829895160279
2017-04-06,298351190210.0,10.05,12.07295065,SH,1301314.0,9811114.0,2618114.0,5151614.0,75486.0,1591417.0,1421317.0,-79983.0,1376800.0,11402531.0,4039431.0,5071631.0,48057260.85,4781817.0,1737432308.0,8940202638.0,3330412429.0,4771418094.0,259176500.0,1361601777.0,449692255.0,657621637.0,1996608808.0,10301804415.0,3780104684.0,5429039731.0,7692473309.85,7596358788.15,7644416049.0,2.56,601668,中国建筑,2017-04-06T00:00:00,5.901,12.541993317610755,9.357997874975105,5.900948382877312
2017-04-07,294788787938.0,9.93,11.92879601,SH,1615386.0,10337300.0,3012700.0,5530400.0,-1246986.0,364931.0,843531.0,-481569.0,368400.0,10702231.0,3856231.0,5048831.0,35100871.83,3534831.0,1176852582.0,9574870239.0,4012145196.0,5279159844.0,-205917893.0,1035786721.0,392983482.0,285308393.0,970934689.0,10610656960.0,4405128678.0,5564468237.0,7473599027.83,7403397284.17,7438498156.0,2.52,601668,中国建筑,2017-04-07T00:00:00,-1.194,10.825892829250263,7.934782573682841,5.30222692904086
2017-04-10,298054323354.0,10.04,12.06093776,SH,1031100.0,10879400.0,3947800.0,5264600.0,-21600.0,776931.0,-1193100.0,152731.0,1009500.0,11656331.0,2754700.0,5417331.0,35272839.24,3513231.0,998386591.0,10176289218.0,3912671481.0,5505651602.0,77204395.0,1108459285.0,130463002.0,320978757.0,1075590986.0,11284748503.0,4043134483.0,5826630359.0,7550975390.24,7480429711.76,7515702551.0,2.52,601668,中国建筑,2017-04-10T00:00:00,1.1078,13.063063052928666,5.79557427171757,9.249183912491766
2017-04-11,309632130735.0,10.43,12.52944033,SH,670531.0,10596331.0,3317017.0,4714331.0,1432669.0,369300.0,164083.0,2254600.0,2103200.0,10965631.0,3481100.0,6968931.0,51585737.0,4945900.0,1351476651.0,10176411407.0,3526715824.0,6362008438.0,281355805.0,1025558543.0,152642307.0,751543682.0,1632832456.0,11201969950.0,3679358131.0,7113552120.0,7848644093.0,7745472619.0,7797058356.0,2.52,601668,中国建筑,2017-04-11T00:00:00,3.8845,9.214659708956132,3.7810945578577346,13.36956526499299
2017-04-12,303991660472.0,10.24,12.30119549,SH,1877700.0,10779031.0,3579331.0,6496031.0,-1788000.0,-486100.0,-376931.0,-1548431.0,89700.0,10292931.0,3202400.0,4947600.0,32336896.0,3157900.0,1126258942.0,10221940879.0,3476122184.0,6390407074.0,-148681440.0,784665417.0,209878760.0,263137367.0,977577502.0,11006606296.0,3686000944.0,6653544441.0,7680713812.0,7616040020.0,7648376916.0,2.52,601668,中国建筑,2017-04-12T00:00:00,-1.8217,9.284951962724191,3.1218530326766816,7.903055880889663
2017-04-13,296273122218.0,9.98,11.98886045,SH,450900.0,10797231.0,2999131.0,5645617.0,290300.0,-1413600.0,-65031.0,-1333617.0,741200.0,9383631.0,2934100.0,4312000.0,34413036.0,3448200.0,824235000.0,10248627860.0,3301970593.0,5477209766.0,-83123401.0,578459103.0,49550964.0,-79162534.0,741111599.0,10827086963.0,3351521557.0,5398047232.0,7599666551.0,7530840479.0,7565253515.0,2.55,601668,中国建筑,2017-04-13T00:00:00,-2.5391,5.163329867911724,-0.5976095013029898,-0.6965173836770384
2017-04-14,294195054227.0,9.91,11.90477024,SH,612400.0,10173031.0,2941000.0,4642631.0,-452700.0,-1020900.0,-1950400.0,-539331.0,159700.0,9152131.0,990600.0,4103300.0,29685405.0,2995500.0,667749575.0,10247266603.0,2618243517.0,4968106759.0,-119193276.0,292870476.0,-350998117.0,7562083.0,548556299.0,10540137079.0,2267245400.0,4975668842.0,7475745644.0,7416374834.0,7446060239.0,2.53,601668,中国建筑,2017-04-14T00:00:00,-0.7014,5.090137873065383,-4.985618459783192,-0.20140984873795323
2017-04-17,295085654794.0,9.94,11.9408089,SH,543400.0,9419531.0,1606700.0,4154931.0,438200.0,73200.0,275800.0,-79531.0,981600.0,9492731.0,1882500.0,4075400.0,34130978.0,3433700.0,577184918.0,10052556688.0,2069169493.0,4546905086.0,-41507245.0,209829200.0,-243823922.0,-111149557.0,535677673.0,10262385888.0,1825345571.0,4435755529.0,7438683972.0,7370422016.0,7404552994.0,2.51,601668,中国建筑,2017-04-17T00:00:00,0.3027,8.161044649982381,-2.9296875274681127,-0.9960159184172757
2017-04-18,296866855930.0,10.0,12.01288622,SH,1051600.0,9250331.0,2207400.0,4536000.0,630200.0,1372600.0,615700.0,-882000.0,1681800.0,10622931.0,2823100.0,3654000.0,40639000.0,4063900.0,748373807.0,10305810680.0,1993308300.0,3943802242.0,-101177150.0,257861170.0,-261877671.0,-493682512.0,647196657.0,10563671850.0,1731430629.0,3450119730.0,7344014844.0,7262736844.0,7303375844.0,2.46,601668,中国建筑,2017-04-18T00:00:00,0.6036,8.695652197517186,0.20040078121019417,-4.122722934105709
2017-04-19,296273122218.0,9.98,11.98886045,SH,1512200.0,10666531.0,3107200.0,4170500.0,-916500.0,-1558931.0,151900.0,-10500.0,595700.0,9107600.0,3259100.0,4160000.0,31411052.0,3147400.0,670488333.0,9878438707.0,1996047058.0,3488031633.0,-131944958.0,-213808663.0,-274629353.0,-476946030.0,538543375.0,9664630044.0,1721417705.0,3011085603.0,7202841938.0,7140019834.0,7171430886.0,2.42,601668,中国建筑,2017-04-19T00:00:00,-0.2,5.163329867911724,0.7063572694368943,-2.5390624858690054
2017-04-20,304585394184.0,10.26,12.32522126,SH,560100.0,9925317.0,3123900.0,4279700.0,1227600.0,-406817.0,941300.0,926800.0,1787700.0,9518500.0,4065200.0,5206500.0,44887500.0,4375000.0,837406824.0,8978413223.0,2256268964.0,3501203457.0,-4619032.0,-477604195.0,-237741140.0,-398441661.0,832787792.0,8500809028.0,2018527824.0,3102761796.0,7211699354.0,7121924354.0,7166811854.0,2.35,601668,中国建筑,2017-04-20T00:00:00,2.8056,2.089552233860908,3.2193159041344344,2.805611187175008
2017-04-21,303397926760.0,10.22,12.27716971,SH,1535200.0,9845131.0,3607500.0,5202500.0,-1178300.0,-338131.0,-867200.0,201200.0,356900.0,9507000.0,2740300.0,5403700.0,32670274.0,3196700.0,808537133.0,8610097774.0,2316432290.0,3641991015.0,-303892612.0,-575578914.0,-440456602.0,-583140997.0,504644521.0,8034518860.0,1875975688.0,3058850018.0,6895589516.0,6830248968.0,6862919242.0,2.26,601668,中国建筑,2017-04-21T00:00:00,-0.3899,2.9204431001079714,2.199999943061144,3.128153357792145
2017-04-24,290335785100.0,9.78,11.74860272,SH,386900.0,9200931.0,2482200.0,5046000.0,2001379.0,1684848.0,2050679.0,1764379.0,2388279.0,10885779.0,4532879.0,6810379.0,50837212.62,5198079.0,823633491.0,8435344674.0,2469577448.0,3888439588.0,-46073153.0,-698856462.0,-354584797.0,-587706905.0,777560338.0,7736488212.0,2114992651.0,3300732683.0,6867683301.62,6766008876.38,6816846089.0,2.35,601668,中国建筑,2017-04-24T00:00:00,-4.3053,-2.589641421049834,-2.0040080623342313,-1.6096579520672172
2017-04-25,289148317676.0,9.74,11.70055118,SH,2173900.0,10704300.0,4096000.0,6168300.0,-1913300.0,-1661121.0,-1090221.0,-779121.0,260600.0,9043179.0,3005779.0,5389179.0,31993747.46,3284779.0,387894212.0,7471762235.0,2020064836.0,3527959993.0,51952059.0,-928260208.0,-298013706.0,-434577696.0,439846271.0,6543502027.0,1722051130.0,3093382297.0,6900791895.46,6836804400.54,6868798148.0,2.38,601668,中国建筑,2017-04-25T00:00:00,-0.409,-6.615532124091292,-5.068226093654728,-2.599999985682042
2017-04-26,282023513134.0,9.5,11.41224191,SH,460600.0,9287200.0,3021400.0,5116700.0,330514.0,457393.0,418593.0,467893.0,791114.0,9744593.0,3439993.0,5584593.0,34345283.5,3615293.0,517054865.0,6862558158.0,1728582568.0,3374526525.0,150404894.0,-629173874.0,156283800.0,-152227844.0,667459759.0,6233384284.0,1884866368.0,3222298681.0,7053548325.5,6984857758.5,7019203042.0,2.49,601668,中国建筑,2017-04-26T00:00:00,-2.4641,-7.226562497300821,-7.045009724802444,-4.80961924950924
2017-04-27,276976776583.0,9.33,11.20802284,SH,867293.0,9703593.0,3501793.0,5423893.0,1171907.0,1339000.0,-410879.0,412200.0,2039200.0,11042593.0,3090914.0,5836093.0,44664576.0,4787200.0,691849345.0,6730172503.0,1596798422.0,3228969046.0,83128828.0,-462921645.0,285485781.0,-64479984.0,774978173.0,6267250858.0,1882284203.0,3164489062.0,7146996446.0,7057667294.0,7102331870.0,2.56,601668,中国建筑,2017-04-27T00:00:00,-1.7895,-6.513026098322798,-4.6012269959537795,-9.06432749913976
2017-04-28,277867377150.0,9.36,11.2440615,SH,1912100.0,11003293.0,3239993.0,5800793.0,-1840600.0,-48900.0,-338179.0,-250100.0,71500.0,10954393.0,2901814.0,5550693.0,27580176.0,2946600.0,389301908.0,6451724836.0,1598206118.0,2809733821.0,-25151857.0,-368880226.0,208381865.0,214260771.0,364150051.0,6082844610.0,1806587983.0,3023994592.0,7104760189.0,7049599837.0,7077180013.0,2.55,601668,中国建筑,2017-04-28T00:00:00,0.3215,-5.549949530147337,-3.901437402199372,-8.414872763048251
2017-05-02,276679909727.0,9.32,11.19600996,SH,269700.0,10729593.0,3049093.0,5683593.0,656907.0,169807.0,-11786.0,-1594572.0,926607.0,10899400.0,3037307.0,4089021.0,33584685.24,3603507.0,369816176.0,6244356094.0,1450967429.0,2355916506.0,-34446399.0,-361819380.0,23530572.0,225887525.0,335369777.0,5882536714.0,1474498001.0,2581804031.0,7076318299.24,7009148928.76,7042733614.0,2.55,601668,中国建筑,2017-05-02T00:00:00,-0.4274,-6.2374245014506515,-1.894736824764697,-4.703476431791372
2017-05-03,270445705752.0,9.11,10.94373934,SH,322600.0,10000593.0,2504400.0,3832293.0,360188.0,-100205.0,-823505.0,678916.0,682788.0,9900388.0,1680895.0,4511209.0,36109261.45,3963695.0,466276716.0,5962259003.0,1225394800.0,2434299010.0,-13954861.0,-274597091.0,-73553117.0,159980605.0,452321855.0,5687661912.0,1151841683.0,2594279615.0,7064888014.45,6992669491.55,7028778753.0,2.6,601668,中国建筑,2017-05-03T00:00:00,-2.2532,-8.90000005344261,-2.3579850235208837,-6.46817255321813
2017-05-04,275195575447.0,9.27,11.13594552,SH,1175788.0,9664181.0,1768088.0,4547481.0,699012.0,1515307.0,1716107.0,1047414.0,1874800.0,11179488.0,3484195.0,5594895.0,43223293.89,4662707.0,543896897.0,5835667567.0,1379989789.0,2461141042.0,100178508.0,-42473625.0,51777248.0,109754219.0,644075405.0,5793193942.0,1431767037.0,2570895261.0,7172180554.89,7085733967.11,7128957261.0,2.59,601668,中国建筑,2017-05-04T00:00:00,1.7563,-7.114228525364143,-0.9615384974548565,-2.421052692178692
