date,AGSZBHXS,close,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,tdate,zdf,zdf10,zdf3,zdf5
2014-12-16,20384770000000.0,3021.518,SH,1726468319.0,15434277130.0,4441880219.0,7562205372.0,39138201.0,-69460020.0,-1076085.0,-61314258.0,1765606520.0,15364817110.0,4440804134.0,7500891114.0,4957962271.0,853613379.0,83149213090.0,879206277490.0,222177424129.0,384226918413.0,9227090425.0,92245687718.0,20576487966.0,32465618139.0,92376303515.0,971451965208.0,242753912095.0,416692536552.0,642916218993.0,633000294451.0,637958256722.0,3.1295828048194805,2014-12-16T00:00:00,2.305699052048455,9.334857945139305,3.2735274424308627,5.785484490431397
2014-12-17,20686088000000.0,3061.02,SH,1809793851.0,15775779029.0,4886881875.0,7682709770.0,11606479.0,-37974533.0,49698335.0,23361508.0,1821400330.0,15737804496.0,4936580210.0,7706071278.0,5036994474.0,865219858.0,95171014952.0,881016700071.0,245582679361.0,395328695438.0,10491371667.0,96397079188.0,29073563536.0,34406693198.0,105662386619.0,977413779259.0,274656242897.0,429735388636.0,653486622863.0,643412633915.0,648449628389.0,3.1347136703131118,2014-12-17T00:00:00,1.3073561037862425,10.127449834054381,4.181067622634882,4.116114048746838
2014-12-18,20641612000000.0,3057.521,SH,1558937396.0,15799988636.0,5095199566.0,7810611466.0,7478321.0,-69258441.0,58223001.0,18008715.0,1566415717.0,15730730195.0,5153422567.0,7828620181.0,5116335254.0,872698179.0,77200714911.0,870366434577.0,255520942953.0,394549153992.0,8907369393.0,87927854831.0,28625831485.0,39975229026.0,86108084304.0,958294289408.0,284146774438.0,434524383018.0,662473333036.0,652240662528.0,657356997782.0,3.184620453974234,2014-12-18T00:00:00,-0.11430830246127108,5.451539875066217,3.5247260719010263,4.5040866542276605
2014-12-19,21003222000000.0,3108.5959999999995,SH,1634904317.0,15844684363.0,5003635564.0,8080723588.0,-12791571.0,-32708475.0,6293229.0,44385085.0,1622112746.0,15811975888.0,5009928793.0,8125108673.0,4990159015.0,859906608.0,78083109790.0,841029907397.0,250454839653.0,400866504062.0,9903350620.0,91776546964.0,29302091680.0,47884283549.0,87986460410.0,932806454361.0,279756931333.0,448750787611.0,672250507417.0,662270189387.0,667260348402.0,3.1769427966909083,2014-12-19T00:00:00,1.670470946888018,5.8192492154435165,2.881928884752631,5.800305155618815
2014-12-22,21198135000000.0,3127.445,SH,1382840733.0,15621347957.0,4576682446.0,8112944616.0,30215417.0,-105709205.0,24902167.0,75646847.0,1413056150.0,15515638752.0,4601584613.0,8188591463.0,5146324106.0,890122025.0,92751450005.0,839779430789.0,248035274706.0,426355502748.0,3335394107.0,74600178790.0,22146114120.0,41864576212.0,96086844112.0,914379609579.0,270181388826.0,468220078960.0,675742066615.0,665449418403.0,670595742509.0,3.1634657601199354,2014-12-22T00:00:00,0.6063509056821793,3.5489352234146883,2.1700282912231867,5.8922855901681475
2014-12-23,20537086000000.0,3032.612,SH,1328728193.0,15277409862.0,4346473243.0,7715204490.0,-42268258.0,-67073870.0,-24844412.0,-5759612.0,1286459935.0,15210335992.0,4321628831.0,7709444878.0,4905506876.0,847853767.0,69679196074.0,797112404145.0,240513755869.0,412885485732.0,-1590478939.0,63512624987.0,11648265788.0,31047006848.0,68088717135.0,860625029132.0,252162021657.0,443932492580.0,673910770446.0,664099756694.0,669005263570.0,3.2575471689118896,2014-12-23T00:00:00,-3.0322835413572418,6.173893285261299,-0.8146796048171051,0.36716643753239264
2014-12-24,20093492000000.0,2972.532,SH,1450038144.0,15038158553.0,4161607070.0,7355448783.0,-63976751.0,-57981334.0,-76029592.0,-81342842.0,1386061393.0,14980177219.0,4085577478.0,7274105941.0,4423264212.0,783877016.0,62569846208.0,775613012426.0,225000492287.0,380284316988.0,-1784412071.0,53177916308.0,-39496903.0,18771223110.0,60785434137.0,828790928734.0,224960995384.0,399055540098.0,671644115711.0,662797587287.0,667220851499.0,3.320581865506503,2014-12-24T00:00:00,-1.9811304578363471,1.1063242728076066,-4.377024225727626,-2.8908011055138485
2014-12-25,20786086000000.0,3072.536,SH,1591572774.0,15198695627.0,4370339111.0,7388084161.0,100775620.0,29963172.0,-5469389.0,11954457.0,1692348394.0,15228658799.0,4364869722.0,7400038618.0,5075978446.0,884652636.0,60795255723.0,758428011792.0,193044298005.0,363878857800.0,5753382166.0,55592464909.0,2378491156.0,15617235883.0,66548637889.0,814020476701.0,195422789161.0,379496093683.0,678050212111.0,667898255219.0,672974233665.0,3.2376188266756905,2014-12-25T00:00:00,3.3642699220731687,5.0172896252336585,-1.7557143291089052,0.4910841168384453
2014-12-26,21385405000000.0,3157.603,SH,1545532440.0,15379435872.0,4587143358.0,7298712284.0,23566640.0,92697753.0,60365509.0,48312668.0,1569099080.0,15472133625.0,4647508867.0,7347024952.0,5392786771.0,908219276.0,81894363829.0,768556615901.0,205259465760.0,367690111839.0,5672065036.0,59270233848.0,9641035131.0,11385950299.0,87566428865.0,827826849749.0,214900500891.0,379076062138.0,684039085472.0,673253511930.0,678646298701.0,3.173408680831624,2014-12-26T00:00:00,2.7686250055328894,7.4682464238831425,4.121562534211432,1.5764994872283178
2014-12-29,21535870000000.0,3168.016,SH,1485118116.0,15513934283.0,4622223330.0,7400989667.0,13387178.0,107131276.0,137729438.0,31484429.0,1498505294.0,15621065559.0,4759952768.0,7432474096.0,5485660125.0,921606454.0,93413761179.0,794707925761.0,236103380731.0,368352423013.0,9032164740.0,58947297144.0,20457611942.0,17082720932.0,102445925919.0,853655222905.0,256560992673.0,385435143945.0,693164123566.0,682192803316.0,687678463441.0,3.1931770736032488,2014-12-29T00:00:00,0.3297754657567782,7.265980705087423,6.576346360611089,1.2972570261027772
2014-12-30,21550865000000.0,3165.815,SH,1375729889.0,15163195853.0,4406380445.0,7447991363.0,34461994.0,102455069.0,71415812.0,108214681.0,1410191883.0,15265650922.0,4477796257.0,7556206044.0,5620343498.0,956068448.0,72238296825.0,783797009496.0,247546421833.0,370911523764.0,4103530333.0,53823737052.0,18807760109.0,22776730204.0,76341827158.0,837620746548.0,266354181942.0,393688253968.0,697402337272.0,686161650276.0,691781993774.0,3.209996414408424,2014-12-30T00:00:00,-0.06947565921384236,4.775645883956343,3.035896080631765,4.392352203315162
2014-12-31,22049587000000.0,3234.677,SH,1423918853.0,14777320855.0,4284766858.0,7421872072.0,77522861.0,168371451.0,125372033.0,249714293.0,1501441714.0,14945692306.0,4410138891.0,7671586365.0,6213794573.0,1033591309.0,82106355561.0,770732350105.0,247758413565.0,390448033117.0,-1477134065.0,41855231320.0,11658561008.0,23084008210.0,80629221496.0,812587581425.0,259416974573.0,413532041327.0,696518654282.0,684091065136.0,690304859709.0,3.1306929227699367,2014-12-31T00:00:00,2.1751744811367693,5.6731743013766645,2.440902165345042,8.818912630713479
2015-01-05,22900122000000.0,3350.519,SH,1483529545.0,14701913004.0,4283178287.0,7313828843.0,-35347526.0,125545604.0,76637329.0,113591147.0,1448182019.0,14827458608.0,4359815616.0,7427419990.0,6127222126.0,998243783.0,92759721643.0,786291356837.0,247104374029.0,422412499037.0,9702496022.0,42650357949.0,12328892290.0,27033122066.0,102462217665.0,828941714786.0,259433266319.0,449445621103.0,706134577857.0,693880133605.0,700007355731.0,3.0567843949957996,2015-01-05T00:00:00,3.5812540170162275,9.5828614096191,5.760797925263004,9.047347207648663
2015-01-06,22905180000000.0,3351.446,SH,1276918506.0,14343927193.0,4184366904.0,7045214909.0,-25511280.0,112825895.0,16664055.0,64513227.0,1251407226.0,14456753088.0,4201030959.0,7109728136.0,5990342373.0,972732503.0,90986893442.0,799195140489.0,265852970646.0,431505028650.0,7383936467.0,40130943796.0,15609298424.0,28744993497.0,98370829909.0,839326084285.0,281462269070.0,460250022147.0,713381634571.0,701400949825.0,707391292198.0,3.0883463574527683,2015-01-06T00:00:00,0.02766735541568336,7.812208469675699,5.863608581044692,6.138928801372432
2015-01-07,23141185000000.0,3373.954,SH,1133390440.0,14094476900.0,3893838491.0,6693487233.0,26585247.0,109195725.0,-34273559.0,77711296.0,1159975687.0,14203672625.0,3859564932.0,6771198529.0,6161617855.0,999317750.0,72905045747.0,779348736231.0,256651660832.0,410996313218.0,8338014552.0,45133564241.0,25424447041.0,28050843309.0,81243060299.0,824482300472.0,282076107873.0,439047156527.0,721890924605.0,709567688895.0,715729306750.0,3.092880968498372,2015-01-07T00:00:00,0.6715907103978402,7.882121028507296,4.3057467561676175,6.500535350831561
2015-01-08,22577236000000.0,3293.456,SH,1038205840.0,13803954547.0,3448514786.0,6355963184.0,-55926356.0,95537627.0,-54852389.0,-12677054.0,982279484.0,13899492174.0,3393662397.0,6343286130.0,5627589892.0,943391394.0,69609073115.0,779278613272.0,233501012304.0,408367089508.0,2755973345.0,49480016525.0,18477924364.0,26703286321.0,72365046460.0,828758629797.0,251978936668.0,435070375829.0,724112869987.0,712857690203.0,718485280095.0,3.1823438444590826,2015-01-08T00:00:00,-2.3858653674590697,8.601298154857924,-1.7031092794877452,4.031852777246933
2015-01-09,22529945000000.0,3285.412000000001,SH,1562930234.0,13916846637.0,3734526514.0,6494974565.0,-24516896.0,134997482.0,-53858005.0,-114716811.0,1538413338.0,14051844119.0,3680668509.0,6380257754.0,5383417787.0,918874498.0,79411594276.0,796120361340.0,221925713138.0,405672328223.0,7915444014.0,59179872610.0,19009431911.0,36095864400.0,87327038290.0,855300233950.0,240935145049.0,441768192623.0,731784141896.0,721017306322.0,726400724109.0,3.2241566684206284,2015-01-09T00:00:00,-0.2442419148760451,10.525706703914373,-1.9703137093660468,1.5684719061594097
2015-01-12,22148374000000.0,3229.316,SH,1123414779.0,13448688642.0,3724550853.0,6134859799.0,-47801330.0,-13579468.0,-128244582.0,-127170615.0,1075613449.0,13435109174.0,3596306271.0,6007689184.0,5080926118.0,871073168.0,59378116252.0,794703221869.0,208398783643.0,372290722832.0,9477440410.0,62903930854.0,20148857769.0,35870808788.0,68855556662.0,857607152723.0,228547641412.0,408161531620.0,740959090637.0,730797238401.0,735878164519.0,3.3224929492295923,2015-01-12T00:00:00,-1.7074266484690503,5.102625323185798,-4.286898991509665,-3.6174395668253188
2015-01-13,22182018000000.0,3235.301,SH,1117647599.0,13020803801.0,3803992612.0,5975588892.0,-17403263.0,-54549371.0,-89721489.0,-119062598.0,1100244336.0,12966254430.0,3714271123.0,5856526294.0,4970840174.0,853669905.0,47867759833.0,760676617873.0,186657470361.0,329171589223.0,5014951482.0,62246817300.0,22407835906.0,33501823803.0,52882711315.0,822923435173.0,209065306267.0,362673413026.0,745863956175.0,735922275827.0,740893116001.0,3.3400618284639387,2015-01-13T00:00:00,0.1853333647125273,2.4606639910083694,-1.765774311240229,-3.4655190625180894
2015-01-14,22126534000000.0,3222.437,SH,1065605129.0,12601290814.0,3306667507.0,5907803581.0,-33768174.0,-101704723.0,-98972767.0,-179416019.0,1031836955.0,12499586091.0,3207694740.0,5728387562.0,4832460055.0,819901731.0,47050990798.0,714313847492.0,154296866883.0,303317534274.0,8857609572.0,62072262132.0,23350001464.0,34021418823.0,55908600370.0,776386109624.0,177646868347.0,337338953097.0,754583185628.0,744918265518.0,749750725573.0,3.3884689105532746,2015-01-14T00:00:00,-0.39761369962176624,1.7178259200711108,-1.9168067810064613,-4.4907844031068604
2015-01-15,22960765000000.0,3336.455,SH,1287845012.0,12513405937.0,3471097740.0,6157442753.0,17474674.0,-118692043.0,-33696763.0,-106014989.0,1305319686.0,12394713894.0,3437400977.0,6051427764.0,5061962503.0,837376405.0,58515804211.0,700591354878.0,153434554842.0,292224265370.0,12632102064.0,70600833863.0,26504663118.0,43897547542.0,71147906275.0,771192188741.0,179939217960.0,336121812912.0,767444790140.0,757320865134.0,762382827637.0,3.320372067903661,2015-01-15T00:00:00,3.5382538122545144,5.390081227108976,3.3176994756784417,1.30558902259511
2015-01-16,23240487000000.0,3376.495,SH,1212486183.0,12301973267.0,3565936324.0,5806998702.0,-475812.0,-196690716.0,-16769312.0,-81973905.0,1212010371.0,12105282551.0,3549167012.0,5725024797.0,5019945559.0,836900593.0,78861091177.0,697346090494.0,184427886186.0,291673762271.0,4277373210.0,76355341138.0,25767084846.0,40259476738.0,83138464387.0,773701431632.0,210194971032.0,331933239009.0,771680146406.0,761640255288.0,766660200847.0,3.2988129760232647,2015-01-16T00:00:00,1.200076128705467,4.384301740173749,4.364168898040709,2.772346360212965
2015-01-19,21397883000000.0,3116.351,SH,1242327497.0,12060771219.0,3742658692.0,5925911420.0,-141861153.0,-303204343.0,-124862291.0,-176033728.0,1100466344.0,11757566876.0,3617796401.0,5749877692.0,4006316935.0,695039440.0,87369088777.0,691955457628.0,224745984165.0,319664734796.0,-14612212394.0,52040632722.0,2297262880.0,16169823934.0,72756876383.0,743996090350.0,227043247045.0,335834558730.0,756054305388.0,748041671518.0,752047988453.0,3.5145906183943523,2015-01-19T00:00:00,-7.704557536735579,-6.9890067777559235,-3.2921047021245102,-3.4981091971179037
2015-01-20,21767397000000.0,3173.052,SH,1482784939.0,12266637652.0,3937598619.0,6291048760.0,24358498.0,-253334565.0,-117978467.0,-134271967.0,1507143437.0,12013303087.0,3819620152.0,6156776793.0,4089037320.0,719397938.0,77798748920.0,678767313106.0,244028928874.0,349595723883.0,-1285567302.0,43371128953.0,-11620406486.0,9869305150.0,76513181618.0,722138442059.0,232408522388.0,359465029033.0,754851458471.0,746673383831.0,750762421151.0,3.4490225043949905,2015-01-20T00:00:00,1.819467704376048,-5.3228964452955525,-4.897503487983504,-1.9240559070083432
2015-01-21,22838981000000.0,3323.611,SH,1623881397.0,12757128609.0,4348993833.0,6849325028.0,98495962.0,-181423850.0,-19006693.0,-2007831.0,1722377359.0,12575704759.0,4329987140.0,6847317197.0,4822496958.0,817893900.0,87329845573.0,693192112932.0,252497683270.0,389874578658.0,3833533082.0,38866647483.0,-12064246614.0,4845228660.0,91163378655.0,732058760415.0,240433436656.0,394719807318.0,759418451191.0,749773457275.0,754595954233.0,3.3039825823796605,2015-01-21T00:00:00,4.744926966214231,-1.4921068870529948,-1.5662395472227857,3.139673483143348
2015-01-22,22970968000000.0,3343.344,SH,975092887.0,12694015656.0,4081759223.0,6536572903.0,-1794387.0,-127291881.0,121060073.0,-21276892.0,973298500.0,12566723775.0,4202819296.0,6515296011.0,4785141949.0,816099513.0,67991688898.0,691574728715.0,233120283391.0,399350463345.0,7073002213.0,43183676351.0,9620967993.0,-713871191.0,75064691111.0,734758405066.0,242741251384.0,398636592154.0,766454098395.0,756883814497.0,761668956446.0,3.3157895498613734,2015-01-22T00:00:00,0.5937217081060329,1.5147613935027522,7.2839356028894064,0.20647663463166746
2015-01-23,23057878000000.0,3351.764,SH,1328975268.0,12460060690.0,3927949552.0,6653061988.0,-21714755.0,-124489740.0,74986820.0,-42515835.0,1307260513.0,12335570950.0,4002936372.0,6610546153.0,4700104444.0,794384758.0,77889107634.0,690052242073.0,233210642105.0,398378479802.0,4369554867.0,39637787204.0,15276090162.0,-621689534.0,82258662501.0,729690029277.0,248486732267.0,397756790268.0,770738615757.0,761338406869.0,766038511313.0,3.3222420177303387,2015-01-23T00:00:00,0.2518436631109452,2.019594498346022,5.632179995789543,-0.7324459239536857
2015-01-26,23271356000000.0,3383.182,SH,1129971799.0,12466617710.0,3434039954.0,6540706290.0,29482154.0,-47206256.0,5973012.0,128827472.0,1159453953.0,12419411454.0,3440012966.0,6669533762.0,4885928763.0,823866912.0,61776872975.0,692450998796.0,207657669507.0,372786264000.0,5335021540.0,35495368334.0,16777578620.0,19325544400.0,67111894515.0,727946367130.0,224435248127.0,392111808400.0,776259461616.0,766487604090.0,771373532853.0,3.314690956783953,2015-01-26T00:00:00,0.9373571647645836,4.764662238071468,1.792357769907489,8.562289677895718
2015-01-27,23041669000000.0,3352.96,SH,1246080026.0,12595050137.0,3705027093.0,6304001377.0,-25146491.0,-54949484.0,-17379092.0,79322483.0,1220933535.0,12540100653.0,3687648001.0,6383323860.0,4699665607.0,798720421.0,72567026619.0,717150265582.0,212233007228.0,367554541699.0,2464209158.0,32944626010.0,12168785565.0,23075320860.0,75031235777.0,750094891592.0,224401792793.0,390629862559.0,778537407618.0,769138076404.0,773837742011.0,3.3584274733353734,2015-01-27T00:00:00,-0.8933010402632787,3.6367249909668375,0.28761623093525523,5.669872413058469
2015-01-28,22730306000000.0,3305.738,SH,1215165776.0,12744610784.0,3591217601.0,5895285756.0,-24879428.0,-46060738.0,-20543765.0,-44052907.0,1190286348.0,12698550046.0,3570673836.0,5851232849.0,4542722686.0,773840993.0,61824324067.0,731923598851.0,196168223661.0,342049020193.0,2095748824.0,26182765262.0,9894979522.0,21337536602.0,63920072891.0,758106364113.0,206063203183.0,363386556795.0,780476213521.0,771390768149.0,775933490835.0,3.413651760055496,2015-01-28T00:00:00,-1.4083675319717504,2.5850311425793584,-1.3731873723806332,-0.53775848015908
2015-01-29,22422257000000.0,3262.305,SH,1035061578.0,12491827350.0,3496307380.0,5955254447.0,-37048194.0,-100583606.0,-87074113.0,-79306714.0,998013384.0,12391243744.0,3409233267.0,5875947733.0,4327857932.0,736792799.0,53418045194.0,726825839834.0,187809395880.0,327475376489.0,1628157162.0,15178820360.0,6188115144.0,15892691551.0,55046202356.0,742004660194.0,193997511024.0,343368068040.0,781889505929.0,773233790065.0,777561647997.0,3.4678116837078443,2015-01-29T00:00:00,-1.313866979173788,-2.2224187048828767,-3.5728790233573013,-2.423890571834666
2015-01-30,22059336000000.0,3210.363,SH,960635958.0,12239977125.0,3210863312.0,5586915137.0,-46314665.0,-146422459.0,-108242287.0,-103906624.0,914321293.0,12093554666.0,3102621025.0,5483008513.0,4040912993.0,690478134.0,53896507294.0,701861255951.0,169138876555.0,303482776149.0,-3583949071.0,7317498079.0,139956915.0,7939187613.0,50312558223.0,709178754030.0,169278833470.0,311421963762.0,778018611919.0,769936785933.0,773977698926.0,3.5086173895986716,2015-01-30T00:00:00,-1.5921871192301151,-4.920250141048632,-4.252869106699753,-4.218703942162993
2015-02-02,21477391000000.0,3128.3,SH,1050637988.0,12048287616.0,3046335524.0,5507581326.0,-52408814.0,-56970120.0,-135771673.0,-185797592.0,998229174.0,11991317496.0,2910563851.0,5321783734.0,3768751438.0,638069320.0,46743157559.0,661235324733.0,154057710047.0,288449060733.0,889087899.0,22818798372.0,-1066704010.0,3493253972.0,47632245458.0,684054123105.0,152991006037.0,291942314705.0,778635538263.0,771098035387.0,774866786825.0,3.607825488789584,2015-02-02T00:00:00,-2.55619068622458,0.3834292093541453,-5.367576014796091,-7.533795107682649
2015-02-03,22028369000000.0,3204.907,SH,1019315755.0,11584818432.0,3030589701.0,5280817055.0,49208275.0,-32120343.0,-49515204.0,-111442826.0,1068524030.0,11552698089.0,2981074497.0,5169374229.0,4125153312.0,687277595.0,53284620526.0,636721196339.0,153924285379.0,269166654640.0,-1124856093.0,22979509581.0,-3819717265.0,-95811279.0,52159764433.0,659700705920.0,150104568114.0,269070843361.0,777867084044.0,769616777420.0,773741930732.0,3.512479433824629,2015-02-03T00:00:00,2.448838027043442,1.0039230368742775,-1.7594308318811394,-4.415591000190876
