date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2017-04-18,56114341212.0,5.12,5.21971032,SH,39400.0,1032700.0,131400.0,232200.0,36300.0,120200.0,82800.0,157200.0,75700.0,1152900.0,214200.0,389400.0,6748672.0,1318100.0,88529188.0,1132813249.0,324263412.0,487422483.0,-15877695.0,-126678766.0,-55394528.0,-58032707.0,72651493.0,1006134483.0,268868884.0,429389776.0,1588299288.0,1574801944.0,1581550616.0,2.82,601600,中国铝业,2017-04-18T00:00:00,0.5894,10.107526979708094,2.19560870427629,2.399999987444514
2017-04-19,53593579791.0,4.89,4.98523114,SH,274600.0,1107200.0,324100.0,432200.0,-257000.0,-91100.0,-104100.0,-110500.0,17600.0,1016100.0,220000.0,321700.0,5188779.0,1061100.0,94663368.0,1030212949.0,302735999.0,522796650.0,64940797.0,-31944650.0,8038899.0,-17511199.0,159604165.0,998268299.0,310774898.0,505285451.0,1651680192.0,1641302634.0,1646491413.0,3.07,601600,中国铝业,2017-04-19T00:00:00,-4.4922,-1.6096580707902048,-2.2000001192771172,-2.3952097625576254
2017-04-20,52059203273.0,4.75,4.84250469,SH,50600.0,1089700.0,364600.0,456600.0,83100.0,-225800.0,-137600.0,-91100.0,133700.0,863900.0,227000.0,365500.0,5434950.0,1144200.0,111913573.0,1011940557.0,295106129.0,530840353.0,3863949.0,24249536.0,52927051.0,13410218.0,115777522.0,1036190093.0,348033180.0,544250571.0,1655790312.0,1644920412.0,1650355362.0,3.17,601600,中国铝业,2017-04-20T00:00:00,-2.863,-4.426559398627587,-6.67976427352484,-5.189620858526348
2017-04-21,52935989854.0,4.83,4.92406266,SH,17100.0,789900.0,342300.0,391800.0,70900.0,112600.0,-103000.0,49900.0,88000.0,902500.0,239300.0,441700.0,5868933.0,1215100.0,82964649.0,1003290051.0,289541590.0,497614221.0,-26144934.0,9249344.0,42659812.0,-14242086.0,56819715.0,1012539395.0,332201402.0,483372135.0,1630079361.0,1618341495.0,1624210428.0,3.07,601600,中国铝业,2017-04-21T00:00:00,1.6842,-2.226720768357621,-5.664062598784217,-3.400000112999374
2017-04-24,51949604950.0,4.74,4.83230994,SH,99600.0,779500.0,167300.0,481300.0,82400.0,219600.0,236400.0,15700.0,182000.0,999100.0,403700.0,497000.0,6150150.0,1297500.0,82622377.0,973446533.0,277500599.0,460693155.0,-41835602.0,-74569339.0,-64116587.0,-15053485.0,40786775.0,898877194.0,213384012.0,445639670.0,1588524976.0,1576224676.0,1582374826.0,3.05,601600,中国铝业,2017-04-24T00:00:00,-1.8634,-5.765407654696677,-3.0674846502703983,-6.8762279909760835
2017-04-25,52935989854.0,4.83,4.92406266,SH,38100.0,712200.0,154800.0,480000.0,-35500.0,101100.0,117800.0,-56100.0,2600.0,813300.0,272600.0,423900.0,6095460.0,1262000.0,38167571.0,897754021.0,203754597.0,410331538.0,-3914113.0,-61122610.0,-71894649.0,-3089903.0,34253458.0,836631411.0,131859948.0,407241635.0,1584556173.0,1572365253.0,1578460713.0,2.98,601600,中国铝业,2017-04-25T00:00:00,1.8987,-3.400000112999374,1.6842104493656154,-5.664062598784217
2017-04-26,52607194886.0,4.8,4.89347842,SH,200.0,637800.0,137900.0,205600.0,95800.0,186200.0,142700.0,296700.0,96000.0,824000.0,280600.0,502300.0,6517440.0,1357800.0,48099412.0,886564232.0,168889360.0,363767582.0,-8007366.0,-93549265.0,-53757081.0,-76038066.0,40092046.0,793014967.0,115132279.0,287729516.0,1576970787.0,1563935907.0,1570453347.0,2.99,601600,中国铝业,2017-04-26T00:00:00,-0.6211,-4.191616937634925,-0.6211180098995734,-1.8404907901622392
2017-04-27,53045588177.0,4.84,4.93425741,SH,25800.0,637400.0,64100.0,180800.0,-11600.0,110900.0,48700.0,202000.0,14200.0,748300.0,112800.0,382800.0,6515608.0,1346200.0,82201317.0,864895679.0,168468300.0,334055326.0,20676561.0,-45815236.0,8755082.0,-59225454.0,102877878.0,819080443.0,177223382.0,274829872.0,1597645516.0,1584614300.0,1591129908.0,3.0,601600,中国铝业,2017-04-27T00:00:00,0.8333,-3.3932136834490496,2.1097047015986727,1.8947368329755814
2017-04-28,53155186500.0,4.85,4.94445216,SH,11600.0,567100.0,37600.0,175300.0,-5000.0,176000.0,79200.0,126100.0,6600.0,743100.0,116800.0,301400.0,6504820.0,1341200.0,140244745.0,888949643.0,270545474.0,391335422.0,-86613010.0,-133935616.0,-73943815.0,-119693530.0,53631735.0,755014027.0,196601659.0,271641892.0,1511021718.0,1498012078.0,1504516898.0,2.83,601600,中国铝业,2017-04-28T00:00:00,0.2066,-2.9999999843056426,0.4140788086559402,0.4140788086559402
2017-05-02,51511211660.0,4.7,4.79153096,SH,4000.0,561000.0,41400.0,79700.0,32400.0,91800.0,15800.0,76100.0,36400.0,652800.0,57200.0,155800.0,6455920.0,1373600.0,34219190.0,803625390.0,256665252.0,342932235.0,39269849.0,-53641564.0,-26666600.0,-38588079.0,73489039.0,749983826.0,229998652.0,304344156.0,1550242667.0,1537330827.0,1543786747.0,3.0,601600,中国铝业,2017-05-02T00:00:00,-3.0928,-7.662082475359704,-2.083333188582857,-0.8438817150871742
2017-05-03,49648040174.0,4.53,4.61822026,SH,91700.0,613300.0,107300.0,133300.0,-89400.0,-33900.0,-62000.0,22200.0,2300.0,579400.0,45300.0,155500.0,5817426.0,1284200.0,50540871.0,765637073.0,225004806.0,355305535.0,70783967.0,33020098.0,23440806.0,36110001.0,121324838.0,798657171.0,248445612.0,391415536.0,1620388140.0,1608753288.0,1614570714.0,3.25,601600,中国铝业,2017-05-03T00:00:00,-3.617,-11.523437568849607,-6.404958714952814,-6.211180098995735
2017-05-04,48332860302.0,4.41,4.4958833,SH,9200.0,347900.0,104900.0,142300.0,-4200.0,218900.0,-61200.0,-77800.0,5000.0,566800.0,43700.0,64500.0,5644800.0,1280000.0,49297557.0,720271262.0,134057618.0,356503680.0,50159083.0,18238384.0,160212899.0,94276450.0,99456640.0,738509646.0,294270517.0,450780130.0,1670374597.0,1659084997.0,1664729797.0,3.44,601600,中国铝业,2017-05-04T00:00:00,-2.649,-9.815950880865275,-9.072165034356404,-8.124999966792538
2017-05-05,48442458625.0,4.42,4.50607805,SH,219500.0,516800.0,320400.0,336000.0,-212500.0,-76700.0,-306100.0,-278700.0,7000.0,440100.0,14300.0,57300.0,4718350.0,1067500.0,59843554.0,668201243.0,159681982.0,334145917.0,-24095330.0,-9720895.0,96847720.0,49504559.0,35748224.0,658480348.0,256529702.0,383650476.0,1645352817.0,1635916117.0,1640634467.0,3.39,601600,中国铝业,2017-05-05T00:00:00,0.2268,-6.947368387577132,-5.9574468449224005,-8.6776859093778
2017-05-08,48113663657.0,4.39,4.47549381,SH,114900.0,614600.0,343600.0,439300.0,-18600.0,-166200.0,-235300.0,-292300.0,96300.0,448400.0,108300.0,147000.0,4604671.0,1048900.0,29603616.0,614840210.0,138744727.0,223504788.0,591359.0,17015398.0,26655112.0,136708928.0,30194975.0,631855608.0,165399839.0,360213716.0,1645830497.0,1636621155.0,1641225826.0,3.41,601600,中国铝业,2017-05-08T00:00:00,-0.6787,-9.109730744165631,-3.0905076407074614,-9.484536098737378
2017-05-09,48332860302.0,4.41,4.4958833,SH,84600.0,599600.0,419000.0,519900.0,-41600.0,-290200.0,-272700.0,-366300.0,43000.0,309400.0,146300.0,153600.0,4442193.0,1007300.0,39540459.0,571758292.0,128987629.0,228826057.0,-10181298.0,48669702.0,-33685269.0,87257781.0,29359161.0,620427994.0,95302360.0,316083838.0,1635486721.0,1626602335.0,1631044528.0,3.37,601600,中国铝业,2017-05-09T00:00:00,0.4556,-6.9620252876412145,0.0,-6.170212870752274
2017-05-10,47127278752.0,4.3,4.38374109,SH,167200.0,728700.0,366700.0,595400.0,-144300.0,-399000.0,-204500.0,-421200.0,22900.0,329700.0,162200.0,174200.0,3710900.0,863000.0,38490670.0,572081391.0,107634745.0,216775856.0,24150708.0,76734523.0,14560769.0,40624522.0,62641378.0,648815914.0,122195514.0,257400378.0,1658906136.0,1651484336.0,1655195236.0,3.51,601600,中国铝业,2017-05-10T00:00:00,-2.4943,-10.973084773864352,-2.714932112638395,-5.0772625989908935
2017-05-11,46688885462.0,4.26,4.3429621,SH,34700.0,763200.0,286500.0,620900.0,323800.0,-171000.0,137900.0,-93200.0,358500.0,592200.0,424400.0,527700.0,5055768.0,1186800.0,82893475.0,606875454.0,160924604.0,250371774.0,-21230530.0,63511359.0,-7261120.0,-30765091.0,61662945.0,670386813.0,153663484.0,219606683.0,1639020474.0,1628908938.0,1633964706.0,3.5,601600,中国铝业,2017-05-11T00:00:00,-0.9302,-11.249999954020437,-2.9612756854645275,-3.401360529086687
2017-05-12,46360090494.0,4.23,4.31237786,SH,398400.0,1135800.0,600300.0,799800.0,-393400.0,-552800.0,-213900.0,-274100.0,5000.0,583000.0,386400.0,525700.0,3356082.0,793400.0,31009286.0,555683423.0,152393431.0,221537506.0,10115457.0,52950255.0,13035635.0,3445696.0,41124743.0,608633678.0,165429066.0,224983202.0,1647436245.0,1640724081.0,1644080163.0,3.55,601600,中国铝业,2017-05-12T00:00:00,-0.7042,-12.603305793079814,-4.081632634904024,-4.298642585651618
2017-05-15,46360090494.0,4.23,4.31237786,SH,4500.0,1128700.0,437600.0,689400.0,15500.0,-532300.0,-54100.0,-240000.0,20000.0,596400.0,383500.0,449400.0,3421647.0,808900.0,17811724.0,433250402.0,131714485.0,209745614.0,13907183.0,153470448.0,2792110.0,16761520.0,31718907.0,586720850.0,134506595.0,226507134.0,1661408993.0,1654565699.0,1657987346.0,3.58,601600,中国铝业,2017-05-15T00:00:00,0.0,-12.783505220525786,-1.6279070441178816,-3.6446469803071855
2017-05-16,46798483784.0,4.27,4.35315685,SH,23000.0,1147700.0,425900.0,627800.0,74000.0,-490700.0,-303900.0,-124400.0,97000.0,657000.0,122000.0,503400.0,3769983.0,882900.0,33043990.0,432075202.0,81865000.0,203249145.0,23783240.0,137983839.0,47805880.0,50726058.0,56827230.0,570059041.0,129670880.0,253975203.0,1685540569.0,1678000603.0,1681770586.0,3.59,601600,中国铝业,2017-05-16T00:00:00,0.9456,-9.148936188862693,0.23474185970906816,-3.174603086339007
2017-05-17,46908082107.0,4.28,4.36335159,SH,35500.0,1091500.0,63000.0,496100.0,4500.0,-396800.0,94000.0,24400.0,40000.0,694700.0,157000.0,520500.0,3798072.0,887400.0,31800421.0,413334752.0,82656135.0,196558896.0,24585620.0,91785492.0,62276043.0,51160970.0,56386041.0,505120244.0,144932178.0,247719866.0,1710154278.0,1702558134.0,1706356206.0,3.64,601600,中国铝业,2017-05-17T00:00:00,0.2342,-5.51876384518741,1.1820330141477908,-0.46511642867120145
2017-05-18,46250492171.0,4.22,4.30218311,SH,3700.0,1086000.0,62200.0,465100.0,26300.0,-366300.0,104800.0,-273100.0,30000.0,719700.0,167000.0,192000.0,3855814.0,913700.0,23155560.0,387192755.0,87999971.0,136820981.0,17983512.0,59609921.0,66352372.0,90375012.0,41139072.0,446802676.0,154352343.0,227195993.0,1728195532.0,1720483904.0,1724339718.0,3.73,601600,中国铝业,2017-05-18T00:00:00,-1.4019,-4.308390077651704,-0.23640669558580843,-0.9389672085786795
2017-05-19,46250492171.0,4.22,4.30218311,SH,500.0,867000.0,39700.0,67200.0,-500.0,-154300.0,30300.0,119800.0,0.0,712700.0,70000.0,187000.0,3853704.0,913200.0,22164321.0,349513522.0,77120302.0,127976016.0,-1507669.0,82197582.0,41061463.0,78751886.0,20656652.0,431711104.0,118181765.0,206727902.0,1726685753.0,1718978345.0,1722832049.0,3.73,601600,中国铝业,2017-05-19T00:00:00,0.0,-4.524887002345643,-1.1709603342227377,-0.23640669558580843
2017-05-22,45921697203.0,4.19,4.27159887,SH,12600.0,764700.0,16800.0,75300.0,-8900.0,-144600.0,16900.0,95400.0,3700.0,620100.0,33700.0,170700.0,3789017.0,904300.0,27236218.0,347146124.0,72556099.0,137400510.0,12029486.0,93635709.0,28505329.0,76874189.0,39265704.0,440781833.0,101061428.0,214274699.0,1738650552.0,1731072518.0,1734861535.0,3.78,601600,中国铝业,2017-05-22T00:00:00,-0.7109,-4.55580878124374,-2.102803730285691,-0.945626550452608
2017-05-23,45592902235.0,4.16,4.24101463,SH,4700.0,684800.0,17800.0,57000.0,118300.0,15300.0,108900.0,139700.0,123000.0,700100.0,126700.0,196700.0,4254016.0,1022600.0,56076951.0,363682616.0,105477490.0,160433471.0,-18780665.0,85036342.0,-8258848.0,34310284.0,37296286.0,448718958.0,97218642.0,194743755.0,1720334886.0,1711826854.0,1716080870.0,3.76,601600,中国铝业,2017-05-23T00:00:00,-0.716,-5.668934289286379,-1.4218009423592386,-2.5761125515153447
2017-05-24,45592902235.0,4.16,4.24101463,SH,234100.0,751700.0,251400.0,255600.0,-207300.0,-47700.0,-97900.0,-72100.0,26800.0,704000.0,153500.0,183500.0,3391648.0,815300.0,23095099.0,348287045.0,106408268.0,151728149.0,787127.0,61672761.0,-5964052.0,10511791.0,23882226.0,409959806.0,100444216.0,162239940.0,1720259645.0,1713476349.0,1716867997.0,3.77,601600,中国铝业,2017-05-24T00:00:00,0.0,-3.255814088235763,-1.4218009423592386,-2.803738307047588
2017-05-25,46579287139.0,4.25,4.33276735,SH,27200.0,744200.0,266000.0,279100.0,-27200.0,-398700.0,-116200.0,-125600.0,0.0,345500.0,149800.0,153500.0,3349425.0,788100.0,57070073.0,322463643.0,136242123.0,185642662.0,-23860421.0,59042870.0,-41853959.0,-31332142.0,33209652.0,381506513.0,94388164.0,154310520.0,1696357001.0,1689658151.0,1693007576.0,3.63,601600,中国铝业,2017-05-25T00:00:00,2.1635,-0.23474185970906816,1.4319809013340243,0.7109004711796193
2017-05-26,46688885462.0,4.26,4.34296208,SH,142200.0,488000.0,403500.0,420800.0,-22900.0,-28200.0,-257400.0,-148000.0,119300.0,459800.0,146100.0,272800.0,3259752.0,765200.0,51485505.0,342939862.0,131650677.0,214963846.0,-29032761.0,19894652.0,-52106055.0,-58857234.0,22452744.0,362834514.0,79544622.0,156106612.0,1667234567.0,1660715063.0,1663974815.0,3.56,601600,中国铝业,2017-05-26T00:00:00,0.2353,0.7092193910855483,2.4038457514116143,0.9478669075059429
2017-05-31,46360090494.0,4.23,4.31237784,SH,119300.0,602800.0,288700.0,527500.0,-70000.0,-113700.0,-120100.0,-209100.0,49300.0,489100.0,168600.0,318400.0,2940696.0,695200.0,37693428.0,362821566.0,146249006.0,225421056.0,9792419.0,15779888.0,-43100763.0,-61094301.0,47485847.0,378601454.0,103148243.0,164326755.0,1676707930.0,1670826538.0,1673767234.0,3.61,601600,中国铝业,2017-05-31T00:00:00,-0.7042,-4.6378125130250064e-07,1.6826919080918143,0.9546535440487183
2017-06-01,46908082107.0,4.28,4.36335158,SH,0.0,579800.0,261500.0,522800.0,68500.0,-119200.0,-24400.0,-258900.0,68500.0,460600.0,237100.0,263900.0,3268636.0,763700.0,47585328.0,377362904.0,136764261.0,216929433.0,-5913702.0,-13917054.0,-25154044.0,-48227338.0,41671626.0,363445850.0,111610217.0,168702095.0,1671122168.0,1664584896.0,1667853532.0,3.56,601600,中国铝业,2017-06-01T00:00:00,1.182,0.2341916533515212,0.7058821194265139,2.884615137486569
2017-06-02,46688885462.0,4.26,4.34296208,SH,34600.0,578900.0,153900.0,323300.0,-19500.0,-143200.0,-21000.0,-71100.0,15100.0,435700.0,132900.0,252200.0,3170292.0,744200.0,29192679.0,374755162.0,114471435.0,223027013.0,439615.0,-38063059.0,4318332.0,-48574850.0,29632294.0,336692103.0,118789767.0,174452163.0,1671463439.0,1665122855.0,1668293147.0,3.57,601600,中国铝业,2017-06-02T00:00:00,-0.4673,-0.4672900998106366,0.0,2.4038457514116143
2017-06-05,46798483784.0,4.27,4.35315683,SH,15100.0,590300.0,49700.0,311200.0,-15100.0,-184600.0,33900.0,-59000.0,0.0,405700.0,83600.0,252200.0,3113257.0,729100.0,30423378.0,382022980.0,107201385.0,196380318.0,-7546570.0,-63593141.0,-13020657.0,-32260999.0,22876808.0,318429839.0,94180728.0,164119319.0,1663859834.0,1657633320.0,1660746577.0,3.55,601600,中国铝业,2017-06-05T00:00:00,0.2347,1.1848338087125259,0.9456265548382468,0.47058792575142533
2017-06-06,46688885462.0,4.26,4.34296208,SH,16800.0,606600.0,66500.0,185800.0,-1800.0,-185900.0,-36400.0,-37900.0,15000.0,420700.0,30100.0,147900.0,3098298.0,727300.0,17539960.0,377398619.0,77156017.0,162434773.0,29628335.0,-32457137.0,22521380.0,26400097.0,47168295.0,344941482.0,99677397.0,188834870.0,1693473210.0,1687276614.0,1690374912.0,3.62,601600,中国铝业,2017-06-06T00:00:00,-0.2342,0.9478669075059429,-0.46728987169995595,0.0
2017-06-07,47456073720.0,4.33,4.41432531,SH,4000.0,598000.0,35900.0,70500.0,-4000.0,-181000.0,-20900.0,28100.0,0.0,417000.0,15000.0,98600.0,3131889.0,723300.0,46894528.0,397056929.0,94857866.0,171635873.0,14709889.0,-29776734.0,36791654.0,31317567.0,61604417.0,367280195.0,131649520.0,202953440.0,1708216690.0,1701952912.0,1705084801.0,3.59,601600,中国铝业,2017-06-07T00:00:00,1.6432,3.3412884576402186,1.6431925650154422,2.3640662711503033
2017-06-08,47127278752.0,4.3,4.38374107,SH,15000.0,608300.0,35800.0,85500.0,-15000.0,-314300.0,-20800.0,-55400.0,0.0,294000.0,15000.0,30100.0,3045690.0,708300.0,35511246.0,376491224.0,99945734.0,159561791.0,7499735.0,-3496334.0,51837959.0,44731004.0,43010981.0,372994890.0,151783693.0,204292795.0,1715630226.0,1709538846.0,1712584536.0,3.63,601600,中国铝业,2017-06-08T00:00:00,-0.6928,3.3653842877688915,0.7025761118741959,0.4672896425183322
2017-06-09,46798483784.0,4.27,4.35315683,SH,0.0,374200.0,19000.0,50900.0,0.0,-107000.0,-19000.0,-35900.0,0.0,267200.0,0.0,15000.0,3024441.0,708300.0,39315291.0,392711416.0,121721065.0,169684403.0,1556308.0,-2727153.0,23765932.0,45847697.0,40871599.0,389984263.0,145486997.0,215532100.0,1717165285.0,1711116403.0,1714140844.0,3.66,601600,中国铝业,2017-06-09T00:00:00,-0.6977,2.6442304444490916,0.23474186079009007,0.23474186079009007
2017-06-12,46031295526.0,4.2,4.281793599999999,SH,0.0,347000.0,15000.0,35800.0,8100.0,-71700.0,-6900.0,-12700.0,8100.0,275300.0,8100.0,23100.0,3008880.0,716400.0,29157706.0,364799049.0,103984243.0,168418731.0,7657415.0,28790683.0,16713458.0,61051682.0,36815121.0,393589732.0,120697701.0,229470413.0,1724807139.0,1718789379.0,1721798259.0,3.74,601600,中国铝业,2017-06-12T00:00:00,-1.6393,-1.1764709683754426,-3.0023095420668033,-1.6393443376125734
2017-06-13,46798483784.0,4.27,4.35315683,SH,13700.0,218500.0,13700.0,32700.0,58600.0,9800.0,66700.0,47700.0,72300.0,228300.0,80400.0,80400.0,3309250.0,775000.0,37711215.0,351024759.0,106184212.0,188589986.0,4779316.0,62602760.0,13993039.0,36202663.0,42490531.0,413627519.0,120177251.0,224792649.0,1729886825.0,1723268325.0,1726577575.0,3.69,601600,中国铝业,2017-06-13T00:00:00,1.6667,0.23474186079009007,-0.6976744180741496,0.23474186079009007
2017-06-14,47236877075.0,4.31,4.39393582,SH,69300.0,168500.0,83000.0,98000.0,-61700.0,18100.0,5000.0,-10000.0,7600.0,186600.0,88000.0,88000.0,3074323.0,713300.0,47645371.0,360976702.0,114514292.0,189340829.0,-12370911.0,40439430.0,65820.0,9121863.0,35274460.0,401416132.0,114580112.0,198462692.0,1717280987.0,1711132341.0,1714206664.0,3.63,601600,中国铝业,2017-06-14T00:00:00,0.9368,1.8912531096764935,0.9367682257383776,-0.4618936885736679
2017-06-15,47127278752.0,4.3,4.38374109,SH,50300.0,218800.0,133300.0,133300.0,-300.0,-50700.0,-3400.0,4700.0,50000.0,168100.0,129900.0,138000.0,3065900.0,713000.0,45984719.0,359376093.0,131341305.0,199814302.0,-11813131.0,34540001.0,-19404726.0,-10191003.0,34171588.0,393916094.0,111936579.0,189623299.0,1705459433.0,1699327633.0,1702393533.0,3.61,601600,中国铝业,2017-06-15T00:00:00,-0.232,0.4672901008815797,2.380952925895354,4.562313257247194e-07
2017-06-16,47236877075.0,4.31,4.39393583,SH,54000.0,238200.0,173600.0,187300.0,67700.0,36500.0,5700.0,72400.0,121700.0,274700.0,179300.0,259700.0,3364817.0,780700.0,49880510.0,380063924.0,143510600.0,210379521.0,-5807778.0,28292608.0,-29991820.0,-17555089.0,44072732.0,408356532.0,113518780.0,192824432.0,1699950572.0,1693220938.0,1696585755.0,3.59,601600,中国铝业,2017-06-16T00:00:00,0.2326,1.1737093039504503,0.9367684554567266,0.9367684554567266
2017-06-19,47784868688.0,4.36,4.44490955,SH,300100.0,523200.0,404400.0,487400.0,-246000.0,-194400.0,-178600.0,-181700.0,54100.0,328800.0,225800.0,305700.0,2331292.0,534700.0,40157887.0,389798433.0,136023116.0,221379702.0,-5400108.0,30439070.0,-23021017.0,-30612612.0,34757779.0,420237503.0,113002099.0,190767090.0,1693516939.0,1688854355.0,1691185647.0,3.54,601600,中国铝业,2017-06-19T00:00:00,1.1601,2.1077283356225878,1.1600927298023211,3.8095238873728055
2017-06-20,48990450238.0,4.47,4.55705176,SH,4100.0,510500.0,358200.0,477800.0,341700.0,149100.0,163400.0,101400.0,345800.0,659600.0,521600.0,579200.0,3917508.0,876400.0,90539381.0,462797854.0,180577778.0,274207868.0,-42196120.0,-41385385.0,-53404006.0,-77588048.0,48343261.0,421412469.0,127173772.0,196619820.0,1652907035.0,1645072019.0,1648989527.0,3.37,601600,中国铝业,2017-06-20T00:00:00,2.5229,4.929577464788732,3.953487818779918,4.68384066925519
2017-06-21,49319245206.0,4.5,4.58763602,SH,341200.0,847700.0,645400.0,749700.0,-93400.0,59700.0,2300.0,69700.0,247800.0,907400.0,647700.0,819400.0,3523500.0,783000.0,79009664.0,494912990.0,209706932.0,305572161.0,-52043406.0,-108138680.0,-99639634.0,-117260543.0,26966258.0,386774310.0,110067298.0,188311618.0,1600469621.0,1593422621.0,1596946121.0,3.24,601600,中国铝业,2017-06-21T00:00:00,0.6711,3.926097372284509,4.408352727354236,4.40835296497344
2017-06-22,48661655270.0,4.44,4.52646752,SH,297600.0,1130300.0,642900.0,997000.0,-297600.0,-222900.0,-49300.0,-227600.0,0.0,907400.0,593600.0,769400.0,2155176.0,485400.0,82987435.0,542389179.0,252536480.0,342574877.0,-51169249.0,-166807664.0,-145408775.0,-156616661.0,31818186.0,375581515.0,107127705.0,185958216.0,1547932048.0,1543621696.0,1545776872.0,3.18,601600,中国铝业,2017-06-22T00:00:00,-1.3333,3.255813874974144,1.8348623089529459,3.2558134038887774
2017-06-23,48771253593.0,4.45,4.53666227,SH,9800.0,1140100.0,648600.0,952800.0,25200.0,-197700.0,-365800.0,-270100.0,35000.0,942400.0,282800.0,682700.0,2272170.0,510600.0,36210412.0,539284300.0,198207511.0,328904779.0,35868282.0,-132495690.0,-67344373.0,-114940601.0,72078694.0,406788610.0,130863138.0,213964178.0,1583917324.0,1579372984.0,1581645154.0,3.24,601600,中国铝业,2017-06-23T00:00:00,0.2252,4.2154566712451755,-0.4474272199181692,3.248259545019345
2017-06-26,49867236819.0,4.55,4.63860974,SH,30000.0,1170100.0,337400.0,682700.0,448700.0,242900.0,176300.0,424600.0,478700.0,1413000.0,513700.0,1107300.0,4364815.0,959300.0,79916975.0,590043569.0,199114822.0,368663867.0,-39060757.0,-179213862.0,-54361724.0,-148601250.0,40856218.0,410829707.0,144753098.0,220062617.0,1546949212.0,1538219582.0,1542584397.0,3.09,601600,中国铝业,2017-06-26T00:00:00,2.2472,8.333333489031325,1.1111108156309226,4.35779823686176
2017-06-27,49867236819.0,4.55,4.63860974,SH,339900.0,1496300.0,379700.0,1018500.0,-231900.0,-47600.0,242000.0,-149000.0,108000.0,1448700.0,621700.0,869500.0,3309670.0,727400.0,38053795.0,590386149.0,154181182.0,316178281.0,4710537.0,-179282641.0,1518062.0,-101694593.0,42764332.0,411103508.0,155699244.0,214483688.0,1550604604.0,1543985264.0,1547294934.0,3.1,601600,中国铝业,2017-06-27T00:00:00,0.0,6.557377120731945,2.477477624759362,1.7897093185529234
2017-06-28,49648040174.0,4.53,4.61822024,SH,106000.0,1533000.0,475900.0,783300.0,-76700.0,-62600.0,140100.0,-132300.0,29300.0,1470400.0,616000.0,651000.0,2947671.0,650700.0,57081444.0,599822222.0,175052214.0,294250061.0,5892756.0,-161018974.0,-28457464.0,-43758431.0,62974200.0,438803248.0,146594750.0,250491630.0,1556135361.0,1550240019.0,1553187690.0,3.13,601600,中国铝业,2017-06-28T00:00:00,-0.4396,5.104408193199326,1.7977527341924,0.6666662278059278
2017-06-29,50086433465.0,4.57,4.65899923,SH,46100.0,1528800.0,492000.0,531800.0,95600.0,33300.0,-213000.0,260900.0,141700.0,1562100.0,279000.0,792700.0,3410591.0,746300.0,76186198.0,630023701.0,171321437.0,287448824.0,-42888931.0,-192094774.0,-32285638.0,-35478113.0,33297267.0,437928927.0,139035799.0,251970711.0,1513709350.0,1506888168.0,1510298759.0,3.02,601600,中国铝业,2017-06-29T00:00:00,0.883,6.27906927778894,0.4395603670680862,2.92792800156887
2017-06-30,49538441851.0,4.52,4.6080255,SH,278400.0,1753200.0,430500.0,800400.0,-278200.0,-312600.0,-259300.0,-42500.0,200.0,1440600.0,171200.0,757900.0,2115812.0,468100.0,46754392.0,626897583.0,180022034.0,297992804.0,63458641.0,-122828355.0,26462466.0,-7887754.0,110213033.0,504069228.0,206484500.0,290105050.0,1575873212.0,1571641588.0,1573757400.0,3.18,601600,中国铝业,2017-06-30T00:00:00,-1.0941,4.87238954511541,-0.6593406583930469,1.5730337801848318
2017-07-03,50415228433.0,4.6,4.68958347,SH,2100.0,1455200.0,326600.0,772500.0,229400.0,162800.0,46800.0,-261800.0,231500.0,1618000.0,373400.0,510700.0,3208500.0,697500.0,71487476.0,658227172.0,194428066.0,289563305.0,36941470.0,-80486777.0,57511180.0,68114473.0,108428946.0,577740395.0,251939246.0,357677778.0,1613907370.0,1607490370.0,1610698870.0,3.19,601600,中国铝业,2017-07-03T00:00:00,1.7699,5.5045871518352945,1.545253935312535,1.098901025461133
2017-07-04,49428843529.0,4.51,4.59783075,SH,154000.0,1605100.0,434500.0,586600.0,-154000.0,-332900.0,-202800.0,-183900.0,0.0,1272200.0,231700.0,402700.0,2451185.0,543500.0,61070706.0,628758497.0,179312574.0,312580216.0,76953979.0,38663322.0,177354090.0,140357915.0,138024685.0,667421819.0,356666664.0,452938131.0,1690104034.0,1685201664.0,1687652849.0,3.41,601600,中国铝业,2017-07-04T00:00:00,-1.9565,0.8948546592764617,-1.3129102835245585,-0.8791209497180076
2017-07-05,51072818369.0,4.66,4.75075195,SH,5000.0,1268900.0,161100.0,485600.0,850200.0,610700.0,925600.0,743000.0,855200.0,1879600.0,1086700.0,1228600.0,6494642.0,1393700.0,134947501.0,684696334.0,267505683.0,390446273.0,57493835.0,148200563.0,171389284.0,191958994.0,192441336.0,832896897.0,438894967.0,582405267.0,1751641326.0,1738652042.0,1745146684.0,3.42,601600,中国铝业,2017-07-05T00:00:00,3.3259,3.555555176759642,3.097345055924712,2.869757246570813
